csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
22692.32421875	n/a	514941578.4488678	n/a	18658.888671875	n/a	348154126.4694252	n/a	18038.783203125	n/a	325397699.44934464	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-4.93867e-07	n/a	2.43904613689e-13	n/a	-0.00813319	n/a	6.614877957610001e-05	n/a	0.0226784	n/a	n/a	0.00051430982656	-0.00029419	n/a	n/a	8.65477561e-08	-0.00017029	n/a	2.89986841e-08	n/a	0.0	n/a	n/a	0.0
22335.76171875	-356.5625	498886251.556778	127136.81640625	18649.697265625	-9.19140625	347811208.09946066	84.48194885253906	17935.712890625	-103.0703125	321689796.89493185	10623.489318847656	1.177639	26.447643	0.079905487621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.93867e-07	0.0	2.43904613689e-13	-8.312459999999998e-07	0.008132358754	6.909699125159996e-13	6.613525890376044e-05	-0.0227172	-0.045395599999999994	0.00206076049936	0.00051607117584	6.306069999999999e-05	0.0003572507	1.2762806265048999e-07	3.9766518844899984e-09	-0.0	0.00017029	0.0	2.89986841e-08	0.0	0.0	0.0	0.0
22121.537109375	-214.224609375	489362404.0814552	45892.18326187134	18659.181640625	9.484375	348165059.49783707	89.953369140625	17880.1953125	-55.517578125	319701384.41314703	3082.2014808654785	1.130368	25.386017	0.0399103479725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.09108e-07	6.09108e-07	3.7101255566400015e-13	3.7101255566400015e-13	0.0109261	0.010926931245999999	0.00011937966121000002	0.0001193978264548111	-1.23815e-08	0.022717187618499998	0.0005160706132941298	1.5330154224999998e-16	0.0	-6.306069999999999e-05	3.9766518844899984e-09	0.0	-6.22517e-05	-6.22517e-05	3.875274152890002e-09	3.875274152890002e-09	0.0	0.0	0.0	0.0
22040.8984375	-80.638671875	485801203.93218994	6502.595401763916	18619.0625	-40.119140625	346669488.37890625	1609.5454444885254	17843.91015625	-36.28515625	318405129.6643219	1316.612564086914	1.434907	32.225418	0.1673131208195	-0.0099501669	-0.0037266606	-0.056088226500000005	-0.05981081570000001	-0.002220657	-0.1329780859	0.0166631044	-0.047189141399999995	0.039541327599999995	-0.025036305699999997	0.0662511792	-0.0402515821	0.1600384928	-0.1648650225	0.0566454719	-0.086170333	0.020382125900000003	0.0852208799	-0.0600198621	0.0691390668	-0.0018329701999999998	0.038577825	-0.028757831600000002	0.0924197474	-0.0886458002	0.0330272659	0.0330268423	-0.0558253055	0.0927274346	-0.037552755099999995	0.0034242372999999998	-0.0137984263	0.0660927559	-0.0707583217	0.0649568303	-0.08544381109999999	0.11702411859999999	-0.0076618545	0.0577884357	-0.0238163226	0.0200759337	-0.0534133596	-0.0031984485999999998	0.0188609631	-0.08746768369999999	-0.071953159	0.0036952891999999997	0.0594602757	-0.0083113856	-0.014265116699999997	0.0377198159	0.013317617700000001	0.011925651399999999	0.024206425400000002	-0.0192163661	0.0521263011	-0.046934015700000005	0.0184579962	-0.0677822484	0.058444156799999994	-0.0693617938	0.023085239100000002	-0.0792429625	0.0278485379	-0.0267914421	0.075214043	-0.0143580616	0.061326979000000004	-0.0871792434	0.0403383269	-0.1219933247	0.0327094595	-0.0777705833	0.0077583337	-0.05754483320000001	0.0206994454	-0.0283543669	0.0520528704	-0.0073762681000000005	0.1035731134	-0.0548659585	0.0020224977	0.0114301199	-0.0094756426	0.0455252858	0.0394607875	-0.06740675	0.0462625442	-0.0408360321	0.0814526771	0.0090033709	-0.0071418307	-0.0524558593	0.048280043200000004	-0.0050169729	-0.038019605899999996	0.0320040433	-0.0124103161	-0.0576462087	0.0043701163	0.052382329400000004	-0.03544521	0.12498151240000001	0.012850486000000001	0.0018480944	0.007421442199999999	-0.0704181129	0.0312184868	-0.0400491466	-0.007193343100000002	0.009144733	0.07945814820000001	-0.0131918566	-0.0115731305	-0.0078962706	0.0739009503	-0.023204346299999998	-0.0051386936999999995	-0.0193028984	-0.0806086119	0.0377247602	0.0075532873	-0.0242636216	-0.0128619945	-0.0182739443	0.0641100461	-0.0549607846	-0.039546545499999995	-0.0534165955	0.030942296299999998	0.0240651923	0.0709575338	-0.0811639173	0.061212492800000004	0.0246980926	0.0210191666	-0.0903150717	-0.0179149779	0.0216834997	0.0756799595	-0.0271284334	-0.0144734245	-0.0027539744	0.0358664847	0.0716827554	-0.0290859367	-0.0746858877	-0.0077827016000000014	0.022932596099999997	0.0918980177	0.0034210606	-0.0394616736	-0.11036696060000001	-0.022727123399999997	0.009547264599999999	-0.0271688065	0.14216283470000002	-0.037131759300000004	0.0127124985	-0.014103009299999997	-0.1832452921	0.044833630199999995	0.2364643718	-0.191303447	-0.0178067287	0.0082282447	-0.0132715155	0.0327181301	0.06701946290000001	-0.0441276012	-0.1207246387	0.0073718729000000005	0.08673585630000001	0.06857437429999999	-0.0160327366	0.0674260455	-0.034035901	-0.0421563067	-0.0998141951	-0.0232601169	-0.12382505070000001	0.059950478	0.0838918759	0.0337671357	0.0759313679	-0.09271939259999999	-0.09647724380000001	0.0429590329	-0.0631607451	0.060683098	-0.0381788713	0.117581505	-0.1419706901	0.1189458251	-0.0278651617	-0.0881384432	0.013011441100000002	-0.0017024185999999998	0.028731785899999997	-0.1045750595	0.0076686335	-0.0582298392	0.0799739845	-0.0025170726999999998	-0.11925774060000001	0.0598614606	-0.048236359400000005	0.018759118999999998	-0.0151909355	0.0566352297	-0.047937821799999995	7.70121e-05	-0.0631441096	0.052555835700000005	-0.0329458696	0.051336443600000004	-0.0534593758	0.0019720016	-0.0629818829	0.0188795557	0.0083953828	-0.0274127875	0.043558195	0.0266286033	-0.061507999	-0.022941467400000002	0.011362488300000001	0.0343930388	-0.08942216880000001	0.0234008783	0.0002965865	0.0092859544	0.0040304291	-0.0490108642	0.0026511549	-0.048581981100000005	0.0606028636	-0.0090002235	0.1005914044	-0.023256825699999997	0.0619460874	-0.0182983297	0.000405091	-0.0286532273	0.0093106618	-0.1222362068	0.0644735454	-0.0267605619	0.0287644533	-0.011199476000000002	0.0208521101	-0.014608981200000001	0.030844444500000002	-0.045721159500000004	0.08830988710000001	-0.011377968300000001	0.0203988892	-0.051192781900000005	0.0165135592	-0.0256661535	-0.08559956619999999	0.031637772	-0.0341614876	0.0610669308	-0.004823194	-0.009579251700000001	0.026118935899999998	-0.0384618573	0.0318330312	0.0410801518	-0.0589412479	0.0186515534	0.042478250999999995	-0.005143442	-0.0066467128	0.0951385357	0.0259293588	0.0407403088	-0.044594534299999995	0.0609155958	-0.0710161255	-0.036893184700000005	0.1061621523	0.0075818527	0.0781409467	-0.029542717200000002	0.0209226674	0.0521521479	-0.0504714851	0.028565068	0.0086810527	0.0203951704	-0.05213332019999999	-0.0085772453	0.0889044842	0.0043183316	-0.020859823	-0.0499090554	0.0106962921	0.0384473538	-0.0601002059	0.0805097389	0.0187383603	-0.0638836326	-0.0013796398	-0.0389567684	0.0469924977	0.0386030016	-0.046675490099999994	-0.044654523099999996	-0.062899493	0.1307375818	-0.0389322335	-0.0187976708	-0.1191851391	0.0321278386	0.0022390606	0.0416439858	-0.0366167331	-0.028323641400000002	0.0654146855	0.0183173786	0.0640049362	-0.0163203176	-0.0199364504	-0.030426267400000002	0.0001035119	0.0913081639	-0.006586975	-0.10563784679999999	0.09098641310000001	0.0647520397	0.0647509864	0.06474923099999999	0.0647467733	0.0	0.0	0.0	-1.5343299999999996e-06	-2.143438e-06	2.3541685488999995e-12	4.5943264598440005e-12	0.0579595	0.0470334	0.0033593036402500003	0.0022121407155599997	0.0661671	0.06616711238150001	0.004378086760906052	0.004378085122410001	-0.0007019519999999999	-0.0007019519999999999	4.927366103039999e-07	4.927366103039999e-07	-0.000246201	-0.0001839493	6.061493240099999e-08	3.383734497048998e-08	-0.000196308	-0.000196308	3.8536830864e-08	3.8536830864e-08
