csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
33350.16015625	n/a	1112233182.447525	n/a	24151.23828125	n/a	583282310.5177156	n/a	24393.837890625	n/a	595059327.034092	n/a	n/a	n/a	n/a	-0.0165807427	-0.0885359981	-0.13226779630000002	-0.013817562	0.0939382558	-0.0348217808	0.0355862395	-0.0871434957	0.0437953225	-0.0993122034	-0.2806910066	0.32949469870000003	-0.0635743346	0.2195605711	-0.012172326200000002	0.0088993627	-0.1766039018	0.1101398361	-0.2419925464	0.09018004730000001	-0.09192590380000001	0.1755555943	-0.11411778759999999	0.06275351950000001	-0.04232980099999999	0.1336934777	-0.0071705604000000004	0.031357940200000003	-0.014642293300000001	0.022309696400000002	-0.0490006509	0.2189501954	-0.0378365615	0.0327188833	-0.1571314571	0.0450807062	0.0830257216	-0.0350184016	-0.1357619329	0.1336916364	-0.0846806301	-0.009891416600000001	0.051715037900000004	0.0101383477	0.0032498928999999998	-0.06976075179999999	-0.0218161308	-0.1292163362	0.06347112690000001	-0.00998787	-0.0354336766	-0.12120612089999999	0.0984123298	0.0257202514	0.0882753406	-0.1425350357	-0.0156283447	0.029755330400000002	-0.017139641599999998	-0.1313953022	0.07126636019999999	-0.0066833636	0.052035568899999995	-0.1040777934	0.1085099466	-0.2628966081	0.1315398835	-0.1096131335	0.044637906	-0.0489451875	0.0976460844	-0.013702642	0.1403790824	0.3328644893	-0.1703689356	0.1393390883	-0.1170826605	0.277454506	-0.016185841200000002	0.0444874522	-0.0725184282	0.1071117254	-0.11238886220000001	0.2241090995	-0.0039237062	0.10056334039999999	-0.0248797263	0.1344940959	-0.1703982755	0.06274258719999999	-0.022640092599999998	0.0608528303	-0.11073635970000001	0.1914275381	-0.043210167	0.0113502417	-0.026263622200000003	0.027381425299999998	0.06986400570000001	-0.1875359635	0.038144407000000005	0.0531601711	-0.0388755294	-0.09993906710000001	0.0029958135999999997	0.0684277809	-0.10588262890000001	-0.0253645267	-0.013654791999999999	0.10360752710000001	0.0958226568	-0.043331101	-0.044906717400000004	-0.08744382369999999	0.1117031201	-0.0861704338	-0.0497969346	-0.014332111699999999	-0.0678417964	-0.010898728500000001	0.07374147959999999	0.11110588789999999	0.11109021890000001	0.1110641056	0.1110275503	0.0951224	n/a	0.00904827098176	n/a	-0.12549900000000005	n/a	0.015749999001000013	n/a	-0.0208166	n/a	n/a	0.00043333083556	0.00202013	n/a	n/a	4.0809252169000015e-06	0.0017000999999999993	n/a	2.8903400099999993e-06	n/a	8.470329999999999e-22	n/a	n/a	7.174649030889996e-43	0.0	0.0	0.0	0.0	0.0
33529.57421875	179.4140625	1124232347.290665	32189.405822753906	24119.1875	-32.05078125	581735205.6601562	1027.2525787353516	24299.25	-94.587890625	590453550.5625	8946.869052886963	1.821411	31.433918	0.44371461	0.0426570141	0.0340102558	0.1024734492	0.014477485	0.043521986799999995	-0.0661679921	-0.0343231127	0.0015851937	-0.0817174031	-0.0367900856	-0.1081666494	0.0021630289000000003	-0.21593321420000008	0.06908143650000001	-0.0108916139	0.11714538070000001	-0.12439743550000001	-0.054913034299999997	-0.10589081310000001	0.0182057677	-0.0611946962	-0.1417257684	-0.0464470375	0.1291068917	-0.1413895302	0.0288463351	0.0364850627	0.1529201242	0.0208657684	-0.089196579	-0.0456520625	-0.0632356796	0.0825392088	-0.0185591576	0.046778220599999996	0.078581362	-0.0780194334	-0.0244638934	0.0840408021	0.0524933708	0.008053300400000001	0.0785653576	0.082753121	0.0962741324	0.0795541646	0.0918989241	0.1705581814	0.056232411600000004	0.0040114906	-0.1400922441	-0.0068574034999999995	0.1110526341	0.0279990776	-0.0034218445	0.0601090001	-0.0037544203	-0.0188464998	-0.21632369	-0.0351319806	0.0443623863	-0.08387549700000001	0.0688776997	0.0567006254	0.053267267800000004	0.1473047978	-0.0786828346	0.029285532200000002	-0.046754085199999997	-0.0104887027	-0.0855193099	0.021836369799999998	0.041862478700000004	0.0448618034	0.08949322789999999	0.1377516333	0.10291452050000001	-0.1534114087	0.0363261271	-0.1041721874	0.0859136403	0.028120987400000002	0.0564832523	-0.0349464768	0.10457640230000001	0.016601718	0.0049444537	-0.12331057390000001	-0.022863959500000003	0.0403126113	0.0668798818	-0.0803315634	0.09931697099999999	-0.1228039237	-0.054422098700000004	-0.0521782866	0.1355583748	-0.0173945715	0.027092565	-0.0846908799	0.08563828849999999	0.0321222936	0.0282303071	-0.0703713689	-0.0058533366	0.0706023514	0.12776179070000002	0.0366885161	0.19042991410000001	-0.0272560715	-0.140533552	0.11706901310000001	-0.0242675251	0.0722971675	0.0103994466	0.057857407199999995	0.21878639530000002	0.1665496067	-0.08042730099999999	0.034914721	-0.0219972726	0.0232139681	0.1110641056	0.1109231287	0.1106882998	0.1103598175	0.0514676	-0.0436548	0.0026489138497599995	0.00190574156304	0.00821636	0.13371536000000006	6.750857164960003e-05	0.017879797499929618	-0.0960915	-0.07527489999999999	0.005666310570009999	0.009233576372249998	-0.00116069	-0.00318082	1.01176158724e-05	1.3472012761e-06	0.00121122	-0.0004888799999999997	1.4670538884000004e-06	2.390036543999997e-07	-0.000151691	-0.000151691	2.3010159481e-08	2.3010159481e-08	1.0	0.0	0.0	0.0	0.0
33411.46484375	-118.109375	1116325983.0051422	13949.824462890625	24136.19140625	17.00390625	582555735.5991364	289.13282775878906	24337.669921875	38.419921875	592322177.2261392	1476.0903968811035	1.3208160000000002	22.794641	0.09712226	-0.019630191499999998	0.0026519774	0.0799835213	0.0011018652000000001	0.0684417106	-0.0833139329	-0.0073946876	0.0175030083	0.0079024447	0.0502560643	-0.0347799034	0.1348691112	-0.1419919247	0.038986409300000004	0.0740810595	0.046198155	-0.09639776609999999	0.0077541023	0.0935241997	-0.0776586024	-0.021288021400000003	0.0331062119	0.058239339	0.0086714945	-0.0430754787	0.0275754816	-0.0416705725	0.18310594370000002	-0.0056898687	-0.0501208279	0.0215922344	-0.10395298720000001	0.0910708655	-0.1599705279	-0.0681690803	-0.0875420065	-0.0248393215	-0.0729948881	0.0573986051	-0.0729228156	-0.0479551913	0.085116477	-0.1445962782	0.0390996429	0.11592992460000001	-0.025097418599999997	0.0597420106	-0.10058757410000001	-0.1100018227	-0.0317307327	0.028178884100000006	0.1138830785	-0.17830993109999999	-0.0392390446	-0.12546668390000001	0.057461156	-0.0314453646	-0.0580692594	0.0317361101	0.0049669939	-0.078469645	0.0443564704	-0.031343728700000004	-0.11890730320000001	0.07301399459999999	-0.0622173887	0.0350497591	-0.08752484810000001	-0.002407838	-0.0919250616	-0.0458361459	-0.040956222	-0.0096850123	0.0621733975	-0.005073114	0.1607572376	-0.10650764380000001	-0.0046706709	-0.0740431887	-0.003403605	-0.08614696960000001	-0.0484213388	0.0862588175	0.0141207382	-0.0881400948	-0.1225535961	-0.0082024605	-0.0459145658	-0.0345239491	0.0236256931	0.0314478912	0.07216995849999999	-0.1581315892	-0.0925575429	-0.0272135483	-0.0587373217	-0.13884999039999998	-0.0918957268	-0.0021331067000000003	0.0732678544	0.0122020391	0.08639429050000001	-0.031632701400000005	-0.061914685899999995	-0.21066557260000002	-0.11573214009999999	0.0056880916	0.09574153490000001	-0.014819029	-0.0932839275	-0.0556652895	0.0706806396	0.1132601266	0.0432174816	0.029504697799999997	0.079938759	0.050153674800000006	-0.0153176774	0.06425095480000001	0.0022659159	0.047646785	0.11098055650000001	0.1105891995	0.1099379598	0.1090283678	0.0506548	-0.0008127999999999955	0.00256590876304	6.606438399999928e-07	0.008227059999999998	1.069999999999717e-05	6.768451624359996e-05	1.1448999999993944e-10	-0.0371166	0.058974900000000004	0.00347803883001	0.00137764199556	-0.000748981	0.000411709	1.6950430068100002e-07	5.609725383610001e-07	0.000973613	-0.00023760700000000006	9.47922273769e-07	5.6457086449000024e-08	-5.45298e-05	9.716120000000001e-05	9.44029878544e-09	2.9734990880399993e-09	0.0	0.0	0.0	0.0	0.0
33272.8984375	-138.56640625	1107085770.43219	19200.648941040043	24132.73828125	-3.453125	582389056.9513093	11.924072265625	24261.431640625	-76.23828125	588617065.2527199	5812.275527954102	1.390333	23.994381	0.09290816	-0.058357819299999995	0.030848023500000002	-0.05213654190000002	0.1794039027	0.0521113993	-0.10661479300000001	-0.0022007905	0.0646532041	0.1456944664	-0.0181580283	-0.0447108686	0.1499397824	0.0864041155	0.08427243039999999	-0.0474866623	0.0610537512	-0.0006158514	-0.014421330500000001	0.06750313690000001	-0.0027774188	-0.0033293903000000003	0.1117957917	0.1063765476	0.013188926	-0.0435442785	0.0285791015	-0.1204996856	-0.09020395789999999	0.1573442679	-0.1032546549	-0.0676001044	0.038682398300000004	0.013642486200000001	-0.025233749700000002	0.13005877359999998	0.0693736063	-0.0491100903	0.1364216673	0.1138867197	0.0266855798	-0.1072309084	0.0076260296	0.0045272867999999996	0.037994198300000004	-0.0699921622	0.099719425	0.08582749560000001	-0.0140837772	-0.116647758	0.092215492	0.07026077	-0.1186401533	-0.1482164639	-0.023596731800000003	0.0389817952	0.08938422859999999	0.0993214733	0.0363231502	0.0641724179	0.0468938208	0.0383896506	-0.1860397211	-0.0074559016	-0.09232877199999999	-0.0095272937	0.0321330007	0.122311282	-0.0649383865	-0.0061202036	-0.11749577650000001	-0.0422072883	-0.0840318258	0.028359486099999998	0.1175517447	-0.1542293518	0.0490122911	-0.0277678937	0.0792182807	0.0144990897	-0.0399159361	0.0642697979	-0.12341154609999999	0.027001977599999998	-0.0125799975	-0.0346663502	-0.056927129000000014	0.10651148029999999	-0.0695698718	-0.0671967154	-0.0733860475	0.1806791698	0.027510252000000002	-0.0042889523	-0.034604022000000005	0.0410968949	0.0264849873	0.0049868159	0.0579236033	-0.0114665868	0.048720385899999996	-0.1449647184	-0.0799353614	-0.0023957133	-0.15587530460000001	0.0541331614	0.0173372349	-0.0526663935	0.1622536313	0.024882707599999998	0.0780782977	0.0066215613	-0.011786873500000001	0.0360202519	0.08681107029999999	-0.294751531	-0.0380011596	-0.0502366409	-0.09920826460000001	0.063434075	0.0307694869	0.053610085700000004	0.11085527220000001	0.11008893369999999	0.10881562460000001	0.10704120869999999	0.017474199999999995	-0.033180600000000005	0.00030534766563999985	0.0011009522163600003	0.00830606	7.900000000000268e-05	6.899063272360001e-05	6.241000000000423e-09	-0.0368018	0.000314799999999997	9.909903999999813e-08	0.0013543724832400005	-0.000276941	0.00047204	2.228217616e-07	7.669631748099999e-08	0.0006314819999999999	-0.00034213100000000013	3.987695163239999e-07	1.1705362116100006e-07	-0.000427034	-0.00037250419999999997	1.3875937901764002e-07	1.82358037156e-07	0.0	0.0	0.0	0.0	0.0
33233.81640625	-39.08203125	1104486552.9243317	1527.4051666259766	24111.705078125	-21.033203125	581374321.7744789	442.39563369750977	24167.970703125	-93.4609375	584090807.9071082	8734.946838378906	1.371006	23.660831	0.11299032000000002	-0.141759418	0.0118457231	0.0900550257	0.0308327183	-0.037465384	-0.1839452541	0.0626070254	0.026866973	0.0326593279	0.0412900773	0.0211229625	-0.011172768100000001	0.025229019900000003	-0.0622529738	0.0834940117	-0.03726239	-0.054418243899999996	-0.0313759152	-0.0397847616	0.027585648100000002	-0.0964056653	-0.1592578448	0.1132798708	0.0584929663	0.0045835276	0.0328271763	0.1037430343	-0.0056223961	0.2136266411	0.1187019577	0.0504525663	0.0096415107	-0.0751461715	-0.1425541126	0.042978122	0.0238133706	0.0250499473	0.0433825583	0.0343935621	-0.0733479351	-0.1214590464	-0.064332263	0.000919855	0.1419515913	0.0274320012	0.1040968162	0.012220932	0.07629452469999999	0.0326587669	0.08586967390000001	-0.0168901961	-0.0363881891	-0.0737564403	0.0889359027	0.1306052281	-0.10792600449999999	0.0402601565	0.0874952865	0.1601395544	0.056478408099999995	-0.0499466858	0.0040614982	-0.07478759780000001	0.0068164522	-0.0737803943	0.09263117650000001	-0.033154447000000004	0.00045937269999999996	0.09034653470000001	-0.17400291329999998	-0.058894801	-0.0631615249	-0.0150530102	-0.0095608594	-0.007330559300000002	-0.0311037299	0.0577958474	-0.0612292722	-0.0075918553	0.0748664139	-0.0214941293	0.021454037999999998	-0.0519259079	0.0531226817	0.0779646772	-0.0890827692	0.07555459610000001	0.0481371595	0.1849224925	0.0197419258	0.12414675650000001	0.1813342881	-0.0016716281	-0.1914021212	-0.0262059688	-0.0865897249	0.0659372189	0.1473066915	0.0075455128	-0.0175717705	-0.1307077835	0.0102335428	-0.0319069956	-0.0548683504	0.000476139	0.0619594636	0.0459569448	0.13633952859999998	-0.0752201051	0.0646434517	-0.0034837514000000003	-0.060219547699999994	-0.07175218950000001	0.0059767951000000005	0.0197717125	-0.034724335099999996	-0.040937717799999995	0.11989867300000001	0.0454054828	0.0201998549	-0.11231869	0.1106882998	0.10942308369999999	0.1073250918	0.10441029119999999	-0.00443103	-0.021905229999999998	1.96340268609e-05	0.00047983910135289973	0.0553793	0.04707324	0.00306686686849	0.0022158899240976	-0.0302249	0.006576899999999999	4.325561361e-05	0.0009135445800100002	-0.000816258	-0.0005393170000000001	2.9086282648900015e-07	6.662771225640001e-07	0.0004221	-0.00020938199999999995	1.7816841000000004e-07	4.3840821923999974e-08	-0.000427034	0.0	0.0	1.82358037156e-07	0.0	0.0	0.0	0.0	0.0
33262.5703125	28.75390625	1106398583.7940063	826.7871246337891	24072.197265625	-39.5078125	579470681.1951637	1560.8672485351562	24147.3359375	-20.634765625	583093832.878479	425.79355239868164	1.235941	21.329872	0.12777231	-0.1576933248	0.0783040151	0.0433849408	0.0562209512	-0.10987011810000001	-0.06469173889999999	-0.07808097280000001	0.1623320198	0.0520095298	0.09600124789999999	0.0645068701	-0.0602293477	-0.0715743879	0.0737207866	-0.1221205184	-0.1106780168	0.0710983374	-0.1030968744	0.041240034700000004	0.0849358255	0.078617228	0.004891479099999999	0.1252391741	0.0824162999	-0.018869021	0.010884023799999998	0.1565987423	-0.1075646373	-0.0056127537	-0.0188673716	0.2433273379	-0.0495181659	-0.1321494995	-0.0036370473999999997	0.0572472397	-0.1571704789	-0.0169124424	-0.0950431969	-0.0377595031	0.13019926869999998	-0.005288950600000001	-0.061157963600000004	-0.0449361218	0.0028403564	-0.0513152584	-0.0477821161	-0.0632882868	-0.1384409597	0.015449038600000001	0.045145721500000006	0.1974279088	-0.0867360132	0.0512527505	0.0087014017	0.0105613658	-0.09779561070000001	0.0818905635	-0.0654453396	0.157191931	0.12140988259999999	0.0279009519	-0.0382623633	-0.08608071029999999	0.0368930952	0.0061827039	-0.0332399221	-0.1254999503	0.1001098179	-0.09265293699999999	-0.0897442006	-0.1507171895	-0.0417614136	-0.06358664110000001	-0.0920669244	0.0885633045	0.0732241069	0.11202318539999999	0.08964125710000001	-0.0856548669	-0.0124252173	0.1329000149	-0.05186811400000002	-0.09732147529999999	-0.0404458011	-0.1348081026	0.0432514104	0.054853194	-0.0535480757	0.155886376	-0.1159521408	-0.0111985393	-0.0274773973	0.09671585320000001	-0.1597560481	-0.1373555142	0.0249900461	-0.044628376399999996	0.0386564262	-0.04857966019999999	-0.1439049551	0.1081212163	0.116948413	-0.0531467213	0.0283033183	0.0455715484	-0.1276188636	-0.1867739561	-0.1281988536	0.0448457728	0.1405574772	0.059146991600000004	0.0349782498	-0.0208347171	-0.05744692360000001	0.0958621959	-0.1211026305	-0.0367552889	0.1413001129	0.0165106524	0.010220919	0.0759146034	0.110479702	0.1085926509	0.1054714048	0.10115143789999999	0.00964284	0.01407387	9.29843632656e-05	0.0001980738167769	0.00315448	-0.05222482	9.9507440704e-06	0.0027274318240324	0.00585197	0.03607687	0.0013015405489969006	3.42455528809e-05	-0.00119131	-0.0003750519999999999	1.406640027039999e-07	1.4192195160999996e-06	0.00028921700000000003	-0.00013288299999999998	8.364647308900003e-08	1.7657891688999995e-08	-0.000427034	0.0	0.0	1.82358037156e-07	0.0	0.0	0.0	0.0	0.0
33174.21484375	-88.35546875	1100528530.4992828	7806.688858032227	24042.71875	-29.478515625	578052324.8916017	868.9828834533691	24173.4140625	26.078125	584353947.4370728	680.068603515625	1.347284	23.251442	0.08092848999999999	-0.14607797179999998	0.0817237518	-0.1623174367	-0.0625924045	-0.1529050073	0.1058834737	0.08436774640000001	0.0523269619	0.063276968	-0.011503416899999999	0.0551005519	0.0762875958	0.045205887800000004	0.0383053613	-0.023965306699999998	0.0036461502	-0.0122894226	-0.0991126006	-0.109185874	-0.0963765775	0.1464034533	0.0677993101	0.16582161269999998	0.0071490858999999985	0.0818480636	-0.0610208208	0.1630301941	0.0099831811	-0.043417522300000004	-0.0814366755	0.0856822704	-0.1460798184	0.0198540639	-0.05477324	-0.010905249399999999	0.056224250499999996	0.052552629100000005	0.10113783779999999	-0.1450401174	-0.1099023482	0.0439641133	0.0009542719999999999	-0.0086500751	-0.0201671467	0.0787908754	-0.0066823966	-0.0867601182	0.038844846	0.0020240655	0.08037221139999999	-0.057929164299999995	-0.0017305909	0.10061237640000001	-0.0928979667	-0.0649420534	0.0819145413	-0.0236218597	0.0966608396	0.08870002630000001	0.0232995142	0.2242177891	0.024005782799999997	0.0183296152	-0.0489606733	-0.032391902599999994	-0.0364414766	-0.0370729682	0.1586794883	0.0546020625	0.08927852630000001	-0.056002365	-0.060275981900000004	0.0259494877	-0.028905867000000002	-0.1079481793	0.016423744	-0.029841438900000006	0.033371561	-0.12281731900000001	0.06843023919999999	0.1458579788	0.051776955199999995	0.1330168275	-0.0054894611	-0.1791350715	0.0007609331	0.0369210675	0.028065653399999998	0.1221047088	-0.1074949983	-0.0298035186	-0.1026612824	0.0645724434	-0.0364860225	0.0967359498	0.0589436456	0.0600878649	-0.1026251606	0.018990276299999997	-0.008765611	-0.13401044980000001	0.0691258948	0.0877756263	0.1256937716	-0.1525681692	-0.0281606496	0.1053170325	0.011348273300000001	-0.0309269982	-0.030984180299999997	-0.04434268	0.0174939522	-0.040907653100000003	-0.0345655017	-0.0326790687	-0.1437035541	0.013861937099999999	-0.0460974964	-0.10319461210000001	0.0811429511	0.0177079791	0.1102295573	0.10759888449999999	0.103260836	0.0972842479	0.014739	0.005096159999999999	0.00021723812099999995	2.597084674559999e-05	0.0432565	0.04010202	0.00187112479225	0.0016081720080803994	-0.00281179	-0.00866376	7.50607373376e-05	7.906163004100001e-06	-0.000868995	0.00032231499999999983	1.0388695922499992e-07	7.551523100250002e-07	0.00028921700000000003	0.0	8.364647308900003e-08	0.0	-0.000208018	0.000219016	4.796800825600001e-08	4.3271488324e-08	0.0	0.0	0.0	0.0	0.0
33403.56640625	229.3515625	1115798248.6567538	52602.139221191406	24049.203125	6.484375	578364170.9475098	42.047119140625	24336.1953125	162.78125	592250402.288147	26497.7353515625	1.4232049999999998	24.561674	0.111764155	0.012017564199999999	-0.073010369	-0.0476598991	-0.20053480699999998	-0.1317568285	0.12730143119999998	0.0137860311	-0.138442992	-0.021479211	0.0333415971	-0.0938622108	0.11302319779999999	-0.0159473567	-0.1740717095	0.1372142693	0.11880444529999999	0.0083477352	-0.019535358	-0.0756325805	0.0490871767	0.0303058804	0.0873892887	0.0233130984	-0.0114855652	0.1076263123	-0.0882691018	0.1438423467	-0.0731536446	-0.0045818611	-0.0020938989999999998	0.0465394372	0.0875709115	0.0380974056	0.022291915	-0.0348890517	-0.10425036550000001	-0.028303374300000007	0.12916840699999999	0.0075423348	-0.1913305036	0.0055980467	-0.08407164789999999	0.0682498254	-0.032956892200000004	0.09189489210000001	0.0039708556	-0.0676474296	-0.0251170682	-0.1240685785	-0.1599015634	-0.0359732496	-0.0541050685	0.0197967548	-0.0773627482	-0.0910025668	0.020456473200000002	-0.0320353378	-0.0206314351	-0.0381217327	-0.1126326774	0.0495162473	0.18972156760000009	-0.0045450236	-0.0557388655	-0.1303293171	-0.0941555851	0.1343734125	0.1471864689	0.0232100763	0.1262244598	0.0864111308	-0.0037687376	-0.0284010782	0.1876281377	-0.0286673478	0.018041904299999998	-0.010601200900000001	-0.1579185877	-0.0347650005	0.029046985499999997	-0.1445224007	0.16088783710000001	-0.0072199016	0.0095284475	-0.0695918693	0.0340234719	0.0228794653	0.0664841341	0.052157314	-0.0759168267	0.00019341220000000002	-0.07552053480000001	0.10683759539999999	0.0736669925	-0.047905236	-0.0916491961	-0.0327672594	-0.026610405299999997	0.0089116739	-0.0528790339	-0.157445491	0.1088504997	0.0997733452	0.0457184801	-9.809129999999999e-05	-0.0023809835	0.1054590115	-0.0864443625	0.0705734176	-0.0918309422	0.0252226935	0.0495423999	0.09422295789999999	-0.1453309861	-0.0315120637	0.0805238554	0.20504269170000008	0.0020661802	-0.048657735099999995	0.0199845632	-0.0686305853	0.1099379598	0.1064432791	0.10070086519999999	0.09283197900000001	0.0171924	0.002453400000000001	0.00029557861775999996	6.019171560000008e-06	0.00584491	-0.03741159	3.41629729081e-05	0.0013996270663280993	-0.0347788	-0.03196701	0.0010218897283400998	0.0012095649294400002	-0.00139326	-0.0005242649999999999	2.748537902249999e-07	1.9411734276e-06	0.00028921700000000003	0.0	8.364647308900003e-08	0.0	6.63601e-05	0.0002743781	7.528334175961001e-08	4.40366287201e-09	0.0	0.0	0.0	0.0	0.0
33481.703125	78.13671875	1121024444.1506348	6105.346817016602	24100.396484375	51.193359375	580829110.7040749	2620.7600440979004	24410.47265625	74.27734375	595871175.3015289	5517.123794555664	1.2333710000000002	21.28553	0.07388048499999998	0.1074332414	0.0367671194	-0.0397137484	-0.16782951769999999	-0.037648292	0.1587903078	-0.0034525565999999996	-0.0414099315	-0.1029381875	-0.1167118815	-0.0454419541	-0.038647349	-0.108848795	-0.1086726575	0.0037362647	-0.10419573310000001	-0.0189534662	0.0667661746	-0.0090173046	0.0428084234	-0.0916205991	0.024903218799999998	-0.1009040928	-0.0635208057	0.022528894	0.1077522826	-0.060040579299999994	0.0264486115	-0.0235278933	-0.0515776571	-0.010141180999999999	0.0020461111	-0.1060677402	0.1215241094	0.1022067715	-0.09842303599999999	-0.16125827310000002	-0.058639924	0.053545471	-0.037616784300000004	0.01670027	0.0380717746	-0.008850849899999999	-0.0509945042	0.10566014779999999	0.01087314	-0.0171590548	0.1843129207	-0.014682375	0.0563468612	-0.1443724905	0.0223545027	-0.0490475504	0.0666000093	-0.08148505219999999	-0.0358020141	-0.0165595043	0.0896620756	-0.1254919091	-0.012413816599999999	0.0594699023	0.1627483615	0.11623153300000001	0.10587245460000001	0.0426512777	0.026497672400000002	0.0479290206	0.0618312369	-0.015475985800000001	0.1452845959	0.0955623212	0.071614513	0.1282276874	-0.0368417594	0.08632102400000001	0.06251647910000001	0.0943249396	-0.0603362058	0.0617482633	-0.0601131258	-0.12459726789999999	0.052625312300000004	-0.0262013265	0.06349812469999999	0.0717468996	0.0046216831	0.0202694245	0.0132592175	-0.163874537	-0.0733642409	-0.001708796	-0.0892022563	0.024502787	-0.0207998076	-0.13280277570000001	0.0385680704	0.0719309357	-0.018067470500000002	-0.09407726460000004	0.0503417704	0.0150628268	-0.0705338276	-0.2212941696	-0.08395922039999999	0.0399137017	-0.0006951361999999999	0.14838845009999999	0.0075772651	0.0056631296	-0.076977168	-0.187590039	-0.061862023899999986	0.0090418369	0.0037832577	-0.014357068600000003	-0.0201750095	0.06730446940000001	0.1063228949	-0.0194831271	0.0663974574	0.0985847383	0.1096050192	0.105127573	0.09780015460000001	0.08782140769999999	0.0205815	0.0033890999999999986	0.00042359814225	1.1485998809999995e-05	0.015138999999999996	0.009294089999999998	0.00022918932099999994	8.638010892809996e-05	-0.0486808	-0.013902000000000005	0.00019326560400000013	0.0023698202886400003	-0.000803166	0.0005900939999999999	3.482109288359998e-07	6.45075623556e-07	0.000158789	-0.00013042800000000006	2.5213946521e-08	1.701146318400001e-08	0.00029174400000000003	0.00022538390000000004	5.079790237921002e-08	8.511456153600001e-08	0.0	0.0	0.0	0.0	0.0
