csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
22107.154296875	n/a	488726271.1058388	n/a	17300.66015625	n/a	n/a	299312841.8420563	17149.234375	n/a	n/a	294096239.64868164	n/a	n/a	n/a	-0.0165501796	0.059498755099999995	-0.051327550199999995	-0.1118849185	0.15053351369999998	-0.0950301078	0.1274180245	-0.1086307017	-0.05081615019999999	0.1460665174	-0.1301433068	0.2425585579	-0.0154932123	0.1299106382	0.1563928862	-0.035983791099999995	0.14834866289999998	-0.111157615	0.0148944774	-0.0990200943	0.056859380099999995	-0.0011783589	0.0801295786	-0.055186906200000004	0.0469381637	-0.08542039480000001	0.0499403667	0.0669831226	-0.0778417339	0.055812380099999996	0.0458514289	-0.0764439744	-0.0098435408	0.0769721949	-0.0460293741	0.0805564561	-0.0448897775	0.014083636699999999	-0.058151662199999996	0.08593921380000001	-0.0528575858	0.0301820378	-0.0727347232	0.0634232257	-0.0288716451	0.0021408585	-0.1352220079	0.0528976598	-0.10908885130000001	0.013365706000000002	-0.1114559733	0.0268044496	-0.0008307709	-0.040856667799999996	0.0270451585	-0.0533992288	0.0213350877	-0.09078458619999999	0.0808593112	0.0835424924	-0.0719700249	0.11414321779999999	0.08494396130000001	-0.0403843735	-0.1384292815	0.0565687994	-0.0570318121	0.026725620699999997	0.029283652400000002	-0.0756135415	-0.012789631200000002	0.0170435993	0.035416734500000005	0.0169267877	-0.13914200359999998	0.0587379506	0.0217621723	-0.024843072999999997	-0.0167754622	0.0523678227	0.005259550799999999	-0.0239017704	-0.019160170900000002	0.0898867309	0.0092817967	0.0462798641	-0.0345151489	-0.014975433	0.0084319295	0.016024646200000003	0.0185809617	-0.0091883765	-0.0038178443	-0.0059830744	-0.0394558404	0.0533829471	0.0880310281	-0.0448217211	-0.0145100625	-0.0400557421	0.0836489938	0.034706821400000004	-0.0849895916	-0.0950495477	0.0517051508	-0.0365617354	0.0541152066	-0.004531368	0.0740489414	-0.0673200474	0.2896549068	-0.1884882913	0.1512305595	-0.08588521439999999	0.1756341411	-0.19748363510000005	0.1202786849	-0.1516076835	0.0153434502	-0.2503992942	0.0889778373	-0.1571311674	-0.036422710899999995	0.0789069909	-0.0307382425	0.0018410157000000001	-0.0845938369	0.022116868900000003	-0.1271500941	-0.1877194768	-0.0445121484	0.0438752995	-0.0483123927	0.1248556814	0.062230510499999996	-0.1486065424	0.0165799032	-0.0449930184	-0.056993442199999994	0.0727874835	-0.025734851099999997	0.1021608701	-0.1523890497	0.1326093013	-0.0900800066	0.031213484	-0.0048817632	0.10162985279999999	-0.0683860964	0.0035314646999999996	-0.0067811899	0.0119102749	0.0723765937	-0.0173181234	-0.0855074875	0.0385275398	-0.0203027081	0.0439192521	-0.059197552800000004	0.09878605039999999	-0.0248492642	0.016406779399999998	-0.0047176611	0.0317723537	-0.11426790029999999	0.024772236200000002	-0.038691229900000006	0.056202345599999995	-0.025870903100000002	0.006929955600000001	-0.0326268475	0.058339286	-0.09167300240000001	0.0249116352	-0.049879140700000005	0.11099707269999999	-0.03519352	0.0207241649	-0.0174539223	0.10274765300000001	-0.0134402542	0.061701627599999996	-0.0079300861	-0.0083371525	0.040566191	0.016437313500000002	-0.0345075471	0.089645999	0.0373262982	-0.0788663046	0.014712006699999999	0.0050026235	-0.028767795899999997	0.0236741283	0.0010641475999999999	-0.018500084099999998	-0.0107580089	-0.1084975955	0.048909496799999994	0.1125067254	-0.07375927019999999	0.0234943244	0.0340965841	-0.1243970152	0.0106355757	0.023217482999999997	0.0028003759000000002	-0.0279807069	-0.0032071214	-0.0560586821	0.0162679342	0.0177292415	0.012365301	-0.053378134699999996	0.0736429481	0.041491589	0.0975953344	-0.110111518	-0.0275181616	0.0774248952	0.035206656600000004	-0.11475974929999999	0.0095597341	0.0146468717	0.0405935121	0.0223475708	-0.0074011009	-0.067697511	0.0041945464000000005	0.068082213	-0.0161615207	-0.0480212883	0.0778490125	0.0778463667	-0.0179482	n/a	0.00032213788324000003	n/a	-0.0594227	n/a	n/a	0.0035310572752899993	-0.0209267	n/a	n/a	0.00043792677289	6.64609e-05	n/a	n/a	4.4170512288100015e-09	-0.0	n/a	n/a	0.0	-0.000191815	n/a	n/a	3.6792994225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22006.744140625	-100.41015625	484296787.6709328	10082.199478149414	17323.3125	22.65234375	513.1286773681642	300097155.97265625	17116.365234375	-32.869140625	1080.3804054260254	292969958.83652115	1.2619200000000002	28.019587	0.044464595	0.0716547429	-0.0415714285	0.0885827457	-0.0092856678	0.056502647300000014	-0.18532715489999999	0.0710705995	-0.1104999386	-0.1161570141	0.0096026387	-0.0991262101	0.24754034390000001	-0.036831744	0.1284603025	0.0800679836	-0.0506303149	0.028195846400000002	-0.0683068621	0.0121806466	-0.0294013906	-0.0820726824	-0.0258904366	0.028652122000000002	0.0347978234	-0.0427042438	-0.0693685188	-0.0143215842	-0.000374163	-0.0089601456	0.1095510083	-0.003269485	-0.0166943682	0.028479032	0.0014966157	-0.038371719500000005	-0.043990633	0.0157407213	0.043017853099999996	-0.0221502882	-0.1211890636	-0.0014099764000000002	-0.0174528228	0.014058592	-0.0096382747	-0.0073259179	0.0604787131	-0.0724758694	-0.0174280399	-0.0091159915	0.07696643780000001	-0.0643320015	0.0675683857	0.10285809800000001	0.0106497736	-0.0063935366	0.005521910600000001	-0.0408590454	0.015561604	-0.0028860739	0.07460346309999999	-0.0093666524	-0.0083466424	0.0122467658	0.045318831600000005	0.0794710557	0.0042861732	-0.034053398799999995	0.0336808673	-0.0108402298	-0.0016622401000000002	-0.0246135008	-0.0708832356	-0.0595471685	0.0206177665	-0.0618460932	0.0419075948	-0.012088200700000001	-0.0726434014	0.014898908	-0.0004801758	0.0283300818	-0.0224015493	0.0388755957	-0.0428473514	-0.027024679399999998	-0.0561506321	0.012627826299999999	0.054605543099999994	0.04648650730000002	-0.0381266462	-0.015237728300000001	0.0401261689	0.067902064	-0.0436029453	0.0007006652	0.015597421100000003	0.008558478000000001	-0.0853529157	-0.009033411600000001	0.04471418519999999	-0.10646928439999999	-0.0416323768	0.0211513345	-0.0617521412	-0.0145331183	0.0888542686	-0.0242800562	0.0336593682	0.048457487699999996	-0.1664391623	0.1590087352	-0.1323880208	0.1271830566	-0.0943695728	0.042185330300000004	-0.09636978660000001	0.101340203	-0.0965522399	-0.040343076	-0.105556035	0.110956783	-0.0227683256	-0.0693241676	0.026593531299999997	0.0382612782	0.010405893000000001	-0.0276019485	-0.1352965383	-0.0612894957	-0.0209205983	0.035496007999999996	0.119145777	-0.1491181351	0.0531459746	0.1519661319	-0.1616193637	-0.0747884305	-0.0167794564	0.0415533702	-0.0535543701	-0.042920142800000005	0.1025689519	-0.0666406059	0.1061313979	-0.0653606281	-0.0580593293	0.0616741794	0.0117748674	-0.014735503300000001	0.005782953	-0.0593972236	-0.0151009328	0.0469020178	0.0582985039	0.013996165500000001	0.1276245057	-0.035926605099999995	0.0604140455	-0.09054189800000001	0.0014662235999999998	0.0044327707	0.0374755481	0.0160982624	0.0435763782	-0.0079844917	-0.0819973824	-0.0854980565	0.0171160308	0.0135413834	-0.0287371611	0.0283522128	0.0557884533	0.016903865	-0.061208079699999994	0.0923718943	-0.1006013932	0.005557773199999999	0.0389098893	-0.053160264000000006	0.12201389439999999	0.025627996	-0.035051837999999995	-0.011967342800000001	0.043122185800000004	0.0253374496	0.0182032956	-0.08320991009999999	-0.005996745	-0.0138892502	0.033402744500000005	3.22067e-05	0.0356199482	0.0582086017	0.0211324913	0.0525133694	-0.01927658	-0.0087281323	-0.0264664921	0.0620680251	-0.07800245139999999	-0.019627937800000002	0.0208606983	0.0208674656	-0.0338580797	-0.016199537	-0.0557631085	-0.0586080102	0.0791323918	0.0731317592	0.056527221600000004	-0.0405847597	-0.0132904528	-0.033504356299999996	0.0361840921	-0.0179026115	0.0306456902	0.0074189349	0.0345470225	0.028297072200000002	-0.0539247276	0.0050465524	0.031244761	-8.013e-05	0.0820875462	0.0307023177	-0.049317365	0.0149087678	-0.0345647432	0.08504464119999999	0.09757002960000001	-0.0235969392	0.0062684284	0.0778419571	0.0778181467	-0.0179227	2.5500000000001216e-05	0.00032122317529000006	6.50250000000062e-10	-0.0461234	0.013299299999999991	0.00017687138048999983	0.00212736802756	-0.0288017	-0.007875	6.2015625e-05	0.0008295379228900001	1.3234899999999996e-23	-6.64609e-05	4.4170512288100015e-09	1.751625780099999e-46	-0.000146616	-0.000146616	2.1496251456000002e-08	2.1496251456000002e-08	-0.000444034	-0.00025221900000000003	6.361442396100001e-08	1.9716619315599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21992.07421875	-14.669921875	483651328.4430084	215.20660781860352	17292.205078125	-31.107421875	967.6716957092284	299020356.46393204	17107.177734375	-9.1875	84.41015625	292655530.03549576	1.358627	30.166874	0.08406899999999999	-0.0717335671	-0.0379196738	-0.0832587989	0.0218966834	0.0561706888	-0.0004619384	-0.0250256632	-0.1546879455	-0.0993871191	-0.0191777503	0.0097964109	0.13911068210000002	-0.0890597008	-0.0033901501000000002	-0.027604586299999997	0.0376766978	-0.010550231	0.0449491306	-0.0492489413	-0.1101605672	0.0404694839	0.0033976532	0.023531137400000002	-0.023367742200000003	-0.10387910130000001	-0.0565815375	-0.036661389700000005	0.081408707	-0.1324786761	0.1047395228	-0.0546112896	-0.02567344	0.07329633740000001	0.021152339	0.1067101818	0.0093104291	0.005203408400000001	-0.0552857916	0.0078058205	0.0112974841	-0.1144861798	0.1067123859	0.011704775	-0.0045641552	-0.0249707684	-0.0796917617	0.066683197	0.0672530564	0.0032631096999999995	-0.0270706325	-0.0088271024	-0.006329085600000001	0.0330260194	0.0203302099	-0.062074170899999996	-0.0109327533	0.0849708021	-0.0839229817	0.0383432421	-0.0358473189	-0.08903814410000001	-0.0930828827	0.0579251639	0.0125170367	-0.09693643369999999	-0.09223505720000001	-0.0130381174	-0.0279490979	0.0729254554	0.008873221899999999	-0.0182833453	0.07690299240000001	-0.0124625037	-0.0577603703	0.1072795853	-0.10278299910000001	-0.051566218899999995	0.0682094594	0.0570141798	0.0062922672999999995	0.0808105056	-0.0951899467	0.0028749094	0.0049859638	-0.0745983222	-0.0029673391	0.09060603699999999	-0.0360508656	-0.0836675331	0.005714975	0.0511883385	0.0065975942	-0.0296440215	0.0884873969	-0.029592101200000002	-0.0769463205	0.0234659038	-0.0261799368	0.032287276000000004	0.029213030600000002	0.0103263555	0.008792863	-0.020262768799999997	-0.0053009238	-0.0607258792	-0.055559532	-0.057120005099999996	-0.0176878732	0.11461761919999999	-0.032192801800000004	0.0730649822	-0.12114081800000001	0.0608775603	-0.0252068807	0.0190742131	-0.0801077484	0.0333315427	-0.1470779512	-0.0402075878	-0.026614077799999997	-0.0183116252	-0.0498384683	-0.008484991400000001	-0.0178545581	-0.0546934193	-0.0171003495	-0.0580001354	-0.0013685432000000001	0.0577915949	-0.0794507448	-0.0199016687	-0.0735513827	0.012212653799999999	-0.0353035579	0.17227005129999998	-0.0240460543	-0.1193229012	0.011597196499999999	0.055432967699999995	0.023152198	-0.0766522048	-0.0669461495	0.0053543647	0.0517637588	0.0232909382	-0.029361712400000007	-0.059820291399999996	0.043035139400000005	0.0193565001	0.0738123465	-0.0831318612	-0.19293471	-0.0711130611	0.0032504324	0.0021018655	-0.0723087343	0.0026305165000000004	-0.059640836600000004	-0.0637437471	0.0192840288	0.010516348899999998	0.07088065240000001	-0.0531100791	0.0038775426	-0.1478704113	0.0022538156	0.010928368899999999	0.0133464768	0.055516460999999996	-0.012551626299999999	0.041091828399999995	-0.0157678263	0.0030153291	0.0292533117	-0.058769673200000004	-0.0158056656	0.0070842528	-0.0523804746	-0.0618065198	-0.0820229537	0.0710533089	0.028650785	0.0738089022	0.0333683143	-0.0215279414	-0.0374038686	-0.050780165999999995	-0.0648854798	0.0175812977	0.0570455451	-0.0633389985	0.027052222	0.023656187599999996	-0.0761625172	-0.0876824241	0.1571273554	0.033256175299999996	0.0816289665	0.0512974618	0.0827311508	-0.0076466289	0.052470011	-0.0041068453	-0.0782137567	0.0438290638	0.0631464959	-0.0136332421	0.1013467863	-0.0524547322	-0.1024152224	0.0516748283	0.0429832112	0.047046333200000005	0.0138970268	-0.008299328199999999	-0.0172193294	0.0366475371	-0.0072441658	-0.0732462552	0.0162864004	0.0091005453	0.0182716937	-0.0836631727	-0.0033967517999999998	-0.030748557200000002	-0.0185777084	-0.0231493438	-0.028980592200000002	-0.0434293683	0.0510779851	-0.032470775099999995	0.0128421612	0.0778278469	0.0777617169	-0.0125047	0.005417999999999999	0.00015636752209	2.9354723999999987e-05	-0.082967	-0.0368436	0.0013574508609599998	0.006883523088999999	-0.018437900000000004	0.010363799999999996	0.00010740835043999992	0.00033995615641000017	-0.000482256	-0.000482256	2.3257084953600002e-07	2.3257084953600002e-07	2.4071099999999998e-23	0.000146616	2.1496251456000002e-08	5.794178552099998e-46	-0.000444034	0.0	0.0	1.9716619315599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21800.5703125	-191.50390625	475264865.9502564	36673.74610900879	17285.21484375	-6.990234375	48.86337661743164	298778652.19459534	17066.896484375	-40.28125	1622.5791015625	291278955.60837173	1.259313	27.961712	0.07889	0.0034243104	0.0675553002	-0.0410296189	-0.0923790543	0.1385709829	-0.0274564957	0.0064627301	-0.0246939661	-0.11493990529999999	0.0775965336	-0.1773045375	0.0626364137	0.06678970299999999	0.0534376058	0.1462084651	0.0667658263	0.1065373353	0.0661104342	-0.0730884884	-0.0383477051	-0.0543112068	-0.0111107631	0.0475283959	0.0252144723	0.08660817779999999	-0.015060369399999999	-0.0420248506	-0.10772047609999999	-0.0296883793	0.021886290899999997	-0.1024126275	0.1004107396	0.0597416893	0.0016129551000000002	0.0357886026	-0.032033732599999996	-0.0428514412	0.0040360725	-0.0491566774	0.0126625748	0.053722476500000005	0.008252086	0.0867399208	0.0209603711	-0.06171845030000001	-0.0147846707	-0.0066827188	0.0392400086	0.0814997769	0.0719721497	-0.0416779917	-0.0202601344	-0.0122411676	0.14585078099999998	-0.0052830855000000005	-0.0518094761	0.006483749699999999	-0.06589897110000001	-0.0673977063	-0.0095395735	0.0806704317	0.12010971640000001	-0.0112089575	-0.06463446	0.0576463556	-0.0666847504	0.08739844140000001	-0.0136891021	-0.053094017699999996	0.0201635746	0.0064614936	-0.0189766195	0.1679293571	-0.0103224763	0.09794924390000001	0.0067644587	0.0768572505	-0.1075098835	0.0179198083	-0.05610198809999999	0.07029807639999999	0.0952948862	-0.083839488	0.101047869	0.0118318839	-0.0034770835	-0.0870572984	0.030554969900000006	-0.0315654504	-0.0518028492	-0.0946417021	0.013389948600000002	-0.0129343872	-0.0482832146	0.09559902029999999	-0.0637019758	-0.0175165027	0.0775979675	0.0360847142	-0.0022516757999999997	-0.1014149107	-0.0099451933	0.0128871733	0.1037489149	0.0258706965	-0.027255861099999997	0.0690995047	-0.07876960059999999	0.0501474866	-0.007670389899999999	0.1080053215	-0.0123898983	0.03739269	-0.0699920862	0.0517696639	-0.208595865	-0.023461816099999998	-0.0684167993	-0.1445603759	-0.0600345171	-0.0018011041	0.1038658119	0.0012723627	-0.0226381772	-0.052354918	-0.1343800531	0.09219460789999999	0.030224386000000002	0.1650183408	-0.1551817405	-0.0399950939	0.0415015232	-0.021066237400000003	0.0123717122	0.0834159874	-0.17276392170000002	0.1255137509	-0.0273710112	-0.1353570148	-0.004783127	-0.0398469585	-0.060611232599999995	-0.0509537834	0.0951332747	-0.09530136439999999	-0.08016640559999999	-0.0026271123999999997	-0.0244451093	0.015916008	0.030712377599999997	-0.0132247272	-0.0037398190999999997	-0.0929645901	-0.1213273092	-0.0446176016	0.0827045736	-0.061302334699999995	0.027727863399999997	-0.0371901283	-0.022019155800000002	0.029367610099999997	-0.0949805549	0.042559012800000004	-0.0162362711	0.0223950687	-0.0361382585	-0.0061959714	-0.0421603363	0.050695013600000005	-0.0806869162	-0.0860794443	0.041745025299999995	0.033340400299999996	0.0963140868	0.041714239199999996	-0.0206355683	-0.0202509967	-0.0355494304	0.0451143351	-0.0252043246	0.1264624974	0.017710251399999998	-0.0020264422	-0.0159625659	0.0151127926	-0.0398574773	0.0189684401	-0.0001412613	-0.0686842047	0.0106136383	-0.0740231482	-0.15308592099999999	-0.0165389039	0.0774492593	-0.0016728375	0.0235564664	-0.08321855019999999	0.0251970933	-0.0365619156	-0.022867222599999997	0.0325512342	0.08492749990000001	0.0717316757	0.0546718536	0.005406026800000001	-0.0523787559	0.12206202320000001	-0.1263596156	0.0169208652	0.0432407291	0.0371810645	-0.0585550163	-0.0448188468	0.0057526268000000005	0.0212348321	-0.0880045959	-0.07376183530000001	-0.0024186269	-0.042555044199999996	-0.015456400600000001	0.0740510565	7.623310000000001e-05	-0.0005031676	-0.10041845740000001	0.0900803166	0.0365508696	0.050373823	-0.0240712932	0.0689643117	0.0549868964	0.0279902806	0.0383571504	0.0778066833	0.0776770978	-0.0179184	-0.0054137000000000005	0.0003210690585600001	2.9308147690000005e-05	-0.0472036	0.0357634	0.00127902077956	0.00222817985296	-0.0261376	-0.007699699999999993	5.9285380089999905e-05	0.0006831741337599999	0.00011800800000000005	0.000600264	3.60316869696e-07	1.3925888064000014e-08	-0.0	-2.4071099999999998e-23	5.794178552099998e-46	0.0	-0.000444034	0.0	0.0	1.9716619315599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
