csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
31960.802734375	n/a	1021492911.4256325	n/a	21923.77734375	n/a	n/a	480652013.0183258	22633.845703125	n/a	512290971.31287	n/a	n/a	n/a	n/a	-0.0081723668	0.0100906521	-0.0371475733	0.08566908	0.0130729579	-0.05501465	0.0589901179	-0.0105307492	0.0217895036	-0.0253264344	0.0228246061	-0.11581743259999999	0.0743842115	-0.0591951533	0.0968637352	-0.0584255342	0.013387245400000001	-0.1350793159	0.0299111738	-0.10391560720000001	0.0335932359	-0.033436161299999996	0.0507677883	-0.0279709604	0.0206852286	-0.017430112299999998	0.0244529208	-0.021963055699999998	0.031630957	-0.0379319237	0.033716536	-0.0220607077	0.0634142902	-0.004884003499999999	0.06618138330000001	-0.046437412000000004	0.0774411836	-0.0921782706	0.0500288833	-0.0441007634	0.0323676347	-0.1204437807	0.12957056179999998	-0.0372152525	-0.1274855708	0.21397338079999997	-0.13550941019999999	0.1547389482	0.0444711929	-0.0040567774	-0.0258046068	0.0224695644	0.0609201779	-0.0044748295	-0.0537882503	0.0715803151	0.0245587539	-0.1122801226	0.0017396047	0.0479080136	-0.025871684300000003	-0.0646192239	0.10124344380000001	0.052785309800000006	-0.0830487766	-0.0992069759	0.0300235873	0.1244030094	-0.061482494900000004	-0.051514388	-0.0601308246	0.0329528866	0.0763465512	-0.0908797561	-0.0298736888	-0.0238857005	0.022123091	0.0354332901	-0.0873327274	-0.0104145857	-0.0391956752	-0.08969969859999999	-0.0165781742	-0.0048042523	0.0161930442	-0.0589922187	0.0666719726	0.15426253439999998	-0.0717955099	0.10736700060000001	-0.06081541190000001	0.0359551265	-0.0543379763	0.0108261129	-0.0566254009	0.0684387095	-0.027391762000000004	0.020248393700000002	-0.0230210607	0.07606817839999999	-0.010252486	0.077331147	-0.12066584779999999	0.0540018454	-0.0823130433	0.09285568289999999	-0.009283502800000001	0.1312639104	-0.0917181644	0.0378284798	-0.0167790742	-0.0096761865	0.1052335952	0.01755528	-0.0278536405	0.0314299914	-0.011652423700000001	0.0008994839	-0.0368125187	0.0376800628	-0.0702782785	0.062367205099999996	-0.053549002699999994	0.0236146658	-0.0061165368999999995	0.1275336665	-0.028374195	0.2163468571	-0.0427365858	0.0994269666	-0.059353355499999996	0.06330161200000001	-0.0165472758	-0.0395591108	0.057448109000000004	-0.1400482275	-0.0493405891	0.11529218710000001	-0.0876769603	0.026560246800000003	0.0514457343	-0.0891223024	-0.0157437616	0.016763443	0.12313183859999999	-0.0375450338	-0.0451585855	-0.0070478634999999994	0.0439380569	0.1662365705	-0.0205563274	-0.1444046943	0.12226378140000001	-0.1076960894	-0.07625642889999999	0.0175837502	0.006931227	0.03509665	-0.0325668321	-0.0296876025	-0.013592978300000001	0.0430724951	0.0370786943	-0.0537534352	-0.01936845	-0.004240781	0.0198161789	0.0297560179	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	0.0552479	n/a	0.0030523304544100003	n/a	0.040694	n/a	n/a	0.001656001636	-0.0377362	n/a	n/a	0.0014240207904399995	0.00156296	n/a	2.4428439616e-06	n/a	-0.000568286	n/a	n/a	3.22948977796e-07	0.00197325	n/a	n/a	3.893715562500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32063.76171875	102.958984375	1028084815.556778	10600.552463531494	21889.458984375	-34.318359375	1177.7497901916506	479148414.62863535	22626.791015625	-7.0546875	511971671.66476816	49.76861572265625	1.130394	18.909595	0.03780910000000001	-0.1308308976	-0.034038119900000004	0.011409931299999999	0.0193753987	0.0915691276	-0.0320295268	0.0149445547	0.0031937324	0.0102862194	0.1006607133	-0.1330832618	-0.0561928216	0.1450342296	0.0377666866	0.07165593519999999	-0.121387173	-0.0099248885	-0.0889007501	0.085559571	-0.0436436318	-0.0631852834	0.03718336	0.014682184499999999	0.055892499500000005	-0.1182475985	0.0829538388	-0.005507745	-0.0624528094	0.10476207539999999	-0.0481512059	-0.1042909775	-0.041702352000000005	-0.0478277786	0.0769550884	0.0409072793	-0.006847895400000001	-0.080420499	0.0632643183	0.0099028867	-0.089426586	-0.0692003415	-0.0314478717	0.0907922892	-0.1009583093	-0.010642061999999999	-0.0239149192	0.1391857101	0.0343131319	0.1058352858	0.09023136359999999	-0.0279824752	0.0463366806	0.0177660902	-0.1553942199	-0.0719233513	0.026484452000000002	0.025518063900000002	-0.0120153599	0.08473051039999999	-0.0950005409	-0.05002019519999999	-0.0590698279	0.0280273608	0.0020835610000000003	0.0584634204	0.0077949879000000005	-0.0808417957	-0.148837424	0.0365091105	0.10826440179999999	-0.008489691	0.035198753799999996	0.0516847511	0.0593943702	0.06924334759999999	0.0284872633	0.11550634060000001	-0.013199648999999999	-0.0100418314	0.09619951410000001	-0.0482798905	-0.0018629211999999999	-0.13264192460000002	-0.0124557465	0.0181700675	-0.0068612267000000005	0.0007850458	0.0117156226	0.0416899769	0.1287280928	-0.0791326555	-0.04677069440000002	-0.0682323153	0.0950896534	-0.0096645075	-0.0115411865	-0.027579182	-0.0035998767	-0.0415881142	0.1512204405	0.0369051268	-0.040993388799999995	-0.1139166636	0.15758771189999998	-0.1270228627	0.005624803100000001	-0.0527752015	0.0788378755	-0.0544735933	0.0837045334	-0.0218055887	-0.0984820656	-0.009621092	-0.0754135408	-0.0757823932	0.080738447	-0.0343820827	-0.07193500139999999	-0.0625330608	-0.0351751187	0.0606211871	-0.0685226292	0.0010879028	0.0825332094	-0.0630469954	-0.0297112767	-0.1142790025	0.04604481059999999	-0.0573296415	-0.10287243869999999	-0.059654947300000004	0.0052366295	0.0321851242	0.003727642800000001	-0.1046386134	-0.0433301013	0.0292500469	0.045413506	0.045031250999999994	0.0131375281	-0.009162754300000001	0.0357987861	-0.032195172700000003	0.0762972408	0.0567171471	0.1362876517	0.060525393399999995	-0.0312547635	0.0491600904	-0.0932353092	-1.1093199999999999e-05	0.037284521200000004	0.0066522276	-0.0743710718	-0.0817536975	-0.0472614866	-0.0783462493	-0.011323146499999999	0.0798288909	-0.0152282486	0.023096981000000003	0.0795358256	-0.067778292	-9.803209999999999e-05	0.0259497632	-0.0259660301	-0.0312188516	0.0798260629	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	0.0524447	-0.0028032000000000053	0.00275044655809	7.857930240000032e-06	0.0374224	-0.0032715999999999995	1.0703366559999997e-05	0.0014004360217600002	-0.0506373	-0.012901100000000006	0.00016643838121000018	0.0025641361512900003	0.00155066	-1.2300000000000028e-05	2.4045464356e-06	1.512900000000007e-10	-0.00077877	-0.00021048400000000004	4.430351425600002e-08	6.064827129e-07	0.00181937	-0.00015388000000000012	2.367905440000004e-08	3.3101071969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31848.435546875	-215.326171875	1014322846.7834512	46365.36029434204	21863.505859375	-25.953125	673.564697265625	478012888.46292496	22624.333984375	-2.45703125	511860488.2365456	6.0370025634765625	1.214675	20.319471	0.13496992	0.0099415831	0.0207587554	-0.0869291376	-0.0278995742	0.0553248058	-0.027267394599999998	-0.0826385585	0.0310486266	-0.08837500050000001	0.0196547838	-0.0545490987	-0.015496186100000003	0.1212630795	-0.13782875279999998	0.0065068159999999995	-0.0599462653	-0.005650657900000001	-0.09958495560000001	-0.0007532719	0.0363583731	-0.011187749399999999	0.0656653162	0.1156034992	0.0045880402	-0.058287253899999995	-0.0945926083	0.0342051282	0.0331115751	0.0129041408	0.0399710618	-0.0837141455	-0.022471264100000003	-0.0532971062	-0.13153128109999998	0.014408317	-0.0344116229	-0.0903876522	0.00017007150000000005	-0.1210733122	-0.0197370227	0.054372923600000005	0.094407639	0.0214064632	-0.0220753189	-0.0185707154	0.10207570880000001	-0.0466888225	-0.0821577887	0.0333520008	-0.013187880700000001	0.022894792200000003	0.0562922518	-0.0072280179000000005	0.0617353661	0.0231467866	0.0981327247	-0.0262066301	0.1071949358	0.045757906200000004	0.0590479809	-0.0040050816	0.1268155291	0.0369081667	-0.0335688345	0.08011502059999999	-0.1045174451	-0.0369882312	0.0966914833	0.0194166104	0.0699592547	-0.0436475025	-0.0984019419	0.0258296208	-0.0385443534	0.026870487400000004	0.0691647336	0.1459807796	0.0068848037	-0.0182262137	-0.1201171591	0.013731051599999999	-0.010888356699999999	0.02735426	0.0897574828	0.0407794786	-0.0102789084	0.0470569444	0.0188836505	0.0158561664	0.07537083509999999	-0.0036800334000000002	0.08400499939999999	-0.0319217446	0.070107596	-0.0304218966	-0.1044806244	-0.0390868192	-0.0648356618	-0.0631422414	0.08904315410000001	-0.120172043	0.0239143953	0.0382824717	0.044188798099999996	-0.0534250058	0.07293152929999999	0.04431661889999999	0.0420331501	-0.0412949425	-0.0702932451	-0.0698294349	-0.0672294802	-0.0358215373	-0.1155026425	-0.0075986435	-0.0183522051	0.061784197400000004	-0.0319854229	0.055477992000000004	-0.0425623858	-0.0726690244	-0.1545614279	0.0172239606	0.015387157299999999	-0.0335160401	0.0923368126	0.0459520342	0.1047241595	0.043952988899999997	0.0128905606	0.0635297722	-0.0495062023	-0.0501713779	-0.0119230052	0.033823280899999995	0.049458927400000005	-0.030535612799999997	0.1203340783	0.0707383571	-0.0029739347	0.0056745739	0.08259221530000001	0.0009079654	-0.08656134289999999	0.0052274859	-0.2071935889	0.0519756575	0.07708367299999999	-0.0188434574	-0.0455261678	0.0345851881	0.0682065062	0.1249940813	-0.0604358965	-0.1032480117	-0.0284981454	-0.0177515415	0.13016559619999998	0.045576244	-0.09324772390000001	0.0315848184	0.056711656	0.0152820475	0.0263758905	-0.0678417666	0.035891783	-0.029776679500000007	-0.0165561787	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	0.0605035	0.008058799999999998	0.00366067351225	6.494425743999996e-05	0.0291689	-0.0082535	6.812026225e-05	0.00085082472721	-0.00341153	0.04722577	0.0022302733520929	1.16385369409e-05	0.000606297	-0.000944363	3.6759605220900004e-07	8.918214757689999e-07	-0.000568286	0.00021048400000000004	4.430351425600002e-08	3.22948977796e-07	0.00209316	0.0002737900000000001	7.496096410000006e-08	4.3813187856000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31812.625	-35.810546875	1012043109.390625	1282.3952674865725	21872.44921875	8.943359375	79.98367691040039	478404034.8267975	22584.390625	-39.943359375	510054699.9025879	1595.4719581604004	1.01213	16.931225	0.16414982	-0.0476905147	0.0280361882	-0.044641710599999995	0.02498743	0.06721416919999999	0.0271410358	0.0352239428	-0.0186442665	-0.058574855099999996	0.0378926291	-0.026080256	-0.0889903506	-0.0200016934	-0.0015800876000000002	0.0671756125	-0.0671971993	-0.0015798174	0.029506977400000002	-0.0325875711	-0.0260413289	-0.0169148106	0.0467406982	-0.010904074299999999	-0.1066174907	-0.1151160685	-0.0687112167	0.056095537599999995	-0.0934971142	-0.044481284	0.010783012	-0.0753230513	-0.0680579888	0.0301633711	-0.060369940199999986	-0.051730580899999996	0.0219973828	0.007757524	-0.034243898700000004	-0.0755397226	0.043018501900000006	-0.10399782240000001	0.032624850899999995	0.0051714724	-0.027988518599999998	0.0134600358	-0.0924902532	0.0326714308	0.0696828163	-0.007905109	0.0176746204	0.0863104801	-0.08444084269999999	0.0466402005	-0.0683161597	-0.0028812054999999997	0.0168863095	0.0198997874	0.0509359717	-0.0709695328	-0.0011973942	-0.006773975600000001	0.0246185499	-0.0353455004	0.1057961506	-0.016243834199999998	-0.0144024419	0.0801421437	0.0857568836	-0.0405473962	0.0134165403	-0.008257390600000001	-0.0475993055	-0.0039102986	-0.1081902907	-0.0170138424	-0.0065159823	-0.0294307786	0.0833833533	-0.012527023200000001	-0.13192074439999998	-0.0717555941	-0.1339162834	-0.0383143264	0.0350391684	0.0070643966	-0.048729602999999996	0.008615442	-0.05178315730000002	-0.083922779	0.0662402701	0.034523753500000004	-0.0044337955	0.027707199900000003	0.0558648715	0.0503390325	0.0145908125	-0.0105641927	-0.0729829184	-0.010864546999999999	0.0216482863	0.011486723899999999	-0.0469330614	-0.0615954072	-0.0304816387	-0.0684199959	0.0126330725	6.01932e-05	0.0079664715	0.0112240729	-0.056797772999999996	0.0071644617	0.059206927199999995	-0.0733936218	-0.08178720860000001	-0.0879711258	0.0931795045	-0.0248690115	0.022011355299999997	0.0720359377	-0.07387362389999999	0.0573987293	-0.05970518530000001	-0.1199168343	0.0026093371	-0.0039219836	-0.021187544300000003	-0.1133346242	-0.0070191226	0.0416238092	0.0384021244	-0.0104455227	-0.06746194059999999	0.0398480688	-0.029680055099999998	-0.0322833056	0.0125069853	0.0173479056	-0.0313982795	0.0017224064999999998	-0.092848976	0.0415773465	-0.0435669782	0.0331663542	-0.149266959	-0.0038365024	0.0006919433	-0.017584113000000002	0.0458819438	0.0229197563	0.0139020085	-0.022644127599999998	-0.1020465002	0.0380664944	-0.051221313899999996	0.0926540634	0.0037711229	0.07362749219999999	0.0182711513	-0.09225917410000001	0.0461941152	-0.061110216399999986	0.10387779130000001	0.0362362289	-0.0227303661	0.0473163471	-0.1142482618	-0.0031248690999999998	0.0444308755	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	0.0604562	-4.729999999999318e-05	0.00365495211844	2.237289999999355e-09	0.124957	0.09578810000000001	0.00917536010161	0.015614251849	-0.0194618	-0.01605027	0.00025761116707289993	0.00037876165923999986	0.00134112	0.0007348229999999999	1.7986028543999997e-06	5.399648413289998e-07	-0.000568286	0.0	0.0	3.22948977796e-07	0.0017827	-0.00031046000000000003	9.638541160000002e-08	3.1780192900000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31762.380859375	-50.244140625	1008848837.8559914	2524.4736671447754	21914.576171875	42.126953125	1774.6801795959473	480248648.7929115	22606.677734375	22.287109375	511061878.1858863	496.7152442932129	0.994273	16.632510999999994	0.11061154	0.023996257000000003	0.0141094908	0.0022257698	0.0583807846	0.0934236032	0.0087685412	0.0697339419	0.0202443692	0.0006853882000000001	-0.0501639829	-0.0128213445	-0.1414057672	-0.0161720334	-0.0213798519	0.032566012000000005	-0.022921864500000003	-0.0008595883999999999	-0.061515214299999996	-0.0008617042999999999	-0.1448974693	0.061863349299999995	0.08476520130000001	-0.008894312199999999	-0.021181356499999998	-0.011024568899999998	0.0078173699	-0.0169299729	0.0369781072	-0.0577424483	0.0360511221	-0.0093159521	-0.0034874414	-0.0592711782	0.0747445155	-0.0741400654	0.005024154	0.0892684149	0.0405407467	-0.057415093099999995	-0.018808097	-0.0711903052	0.06742847980000001	-0.0620836487	0.1155836655	0.0253036779	0.046505376699999997	0.0087352013	-0.12357500880000001	-0.092735889	-0.0053603170999999995	0.1052539465	-0.0138231824	0.080328698	-0.0651204279	-0.031167231099999998	0.009937341	0.0490448733	0.0479642349	-0.12308480470000001	0.0011782149	0.0607543128	-0.0217428783	-0.0275503429	-0.0311335463	-0.046887651399999994	-0.058911707	0.0445065683	-0.1051424334	0.0026218295	0.0691618722	0.1063287119	-0.0085013661	0.0621128689	0.11720497460000001	-0.009722233	-0.006905359200000001	0.029335014399999998	0.0229268743	0.054182912300000004	0.0244567523	-0.059360345599999996	-0.0376155153	0.021494096600000002	-0.0474270546	-0.008983061	-0.0340845322	-0.071311616	0.1380480613	-0.05557257610000002	-0.1001221699	0.0674374667	4.58146e-05	0.021274136000000003	0.0855248656	0.012806916599999999	0.09037580869999999	-0.0251284931	-0.00069641	-0.0121304753	0.048541901799999995	0.0316362477	0.014298013799999999	-0.0785172292	-0.0530256886	-0.0636331604	0.0920996861	-0.06746052450000001	0.0688252888	0.0890431992	0.0001181108	0.042806497	0.0193272936	-0.0056330044	0.050085886100000004	0.0001660924	-0.1047610703	-0.10707217289999996	0.0029357860999999997	0.0090939086	0.0067862581	0.1125935853	-0.0996158615	-0.0354723319	-0.041555838399999996	0.0688038076	-0.05977878690000001	0.0760420266	-0.029093449900000002	0.0184201689	0.020947541200000003	-0.0924595574	-0.0559556222	-0.0478702435	0.20330572440000005	-0.1101526498	0.0624022105	-0.0043468055	-0.09721831130000001	-0.0349302152	0.0299931757	0.0332496457	0.0016751348	-0.0311235063	-0.0199208674	0.0619894828	-0.014405335	0.023611814900000003	0.0387774577	-0.05137406519999999	-0.0736777744	-0.041532793	0.0372444347	-0.0575365641	-0.0628809887	0.0520277496	-0.1132782441	-0.0017315962	-0.029295696099999997	-0.053433052300000006	-0.0205891324	0.0487600951	0.0553687093	0.0427496413	-0.0386453153	0.0398820504	0.0276175478	0.0122155073	-0.0026824196000000003	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	0.06048380000000001	2.7600000000009558e-05	0.003658290062440001	7.617600000005278e-10	0.0300013	-0.0949557	0.00901658496249	0.0009000780016899998	-0.00959506	0.009866739999999995	9.735255822759994e-05	9.20651764036e-05	0.00145357	0.00011245000000000005	2.1128657449e-06	1.264500250000001e-08	-0.000568286	0.0	0.0	3.22948977796e-07	0.00177992	-2.780000000000187e-06	7.728400000001038e-12	3.1681152064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31947.30078125	184.919921875	1020630027.2076569	34195.377506256096	21890.47265625	-24.103515625	580.9794654846191	479192793.1140289	22600.703125	-5.974609375	510791781.7443848	35.69595718383789	1.065146	17.818096	0.060211649999999985	-0.0571830713	-0.019826383700000002	-0.0625688864	-0.0219057224	-0.01605152	-0.0350028981	-0.0003270512	-0.0031700238	-0.09412247119999999	0.020611712	-0.0202063068	0.0623960535	0.0519277383	-0.1073864421	-0.0242713739	-0.031570874900000004	-0.027152699	0.024303105	-0.050180361500000006	-0.052420229299999996	-0.0546199842	-0.025735859	-0.0026219333	-0.0333964087	-0.034384359100000005	-0.0408072225	-0.06657075700000001	0.0456698577	-0.015725421599999997	0.1612755628	-0.0098975948	-0.0736505193	-0.0857120449	0.0029719620000000003	0.1643604414	-0.0617788046	-0.0458500109	-0.0584112736	-0.0355795519	-0.0117450144	-0.0017658372	0.0900782869	-0.0713015409	-0.0264754719	0.0089762675	0.1104390525	-0.0237277729	-0.0028265265999999995	0.0170906706	-0.0738840741	0.018633321499999998	0.025015196200000003	-0.0925521777	0.1019987032	0.05911412150000001	0.1469735508	-0.11699001310000001	-0.052913643200000006	0.0064688968	0.021548928	-0.0218103454	-0.0350501291	-0.08592606359999999	-0.040364193799999996	0.1007584862	0.0329062856	-0.0033284939	-0.0649870886	-0.0810702077	-0.0339811628	0.0329872648	0.040977820299999995	0.08810913109999999	0.014862168799999999	-0.0688245516	-0.027275247000000002	-0.0665109756	-0.0415079272	-0.0540948987	-0.1474882203	-0.0305646291	0.035117666299999996	-0.0456953991	0.0667937398	0.0655448144	-0.0254863235	0.0475144151	-0.0813445729	0.0536055017	0.0608720367	-0.06694769589999999	0.0003871475	0.024459016	-0.012307523899999999	-0.0406886062	-0.0089037122	-0.0104332596	-0.0817683033	-0.0339953173	-0.0058545013	-0.08029424610000001	0.0175976749	0.0449664812	0.0359986697	-0.0065189624	0.04417202940000002	0.0383354308	0.0328454571	-0.0233375616	-0.14883725820000002	0.0520337753	0.058335155199999995	-0.0040059419	0.0525811358	-0.052424495700000004	-0.0872091608	0.1073922189	0.0096707003	-0.00864133	0.022594534	0.0739488828	-0.0385134863	0.0454398179	0.0072926035	-0.1140753432	0.0966869582	0.0022991501000000003	0.0281412691	0.0665067052	0.0317193344	-0.0552511212	-0.0047470168	-0.12189250089999999	-0.13458921529999998	-0.037206304100000004	0.0667569536	-0.1090390824	-0.0540671092	0.1230614747	-0.0523561503	-0.11398934	0.0033474878000000004	-0.031798906099999996	0.0897333992	-0.0430759686	-0.0535747707	0.0426919988	-0.0571731054	0.0276206492	0.1327309665	0.0866981099	0.07113879599999999	-0.0902590788	0.051730752000000005	0.0499227553	-0.0669387038	0.0142063779	-0.028446475699999998	-0.005596015699999999	-0.061353692	0.033115134500000004	0.0143499345	0.0559184514	0.08762834550000001	0.0663996637	0.0769377659	-0.0421169775	-0.0523978973	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.0604677	-1.6100000000011938e-05	0.00365634274329	2.592100000003844e-10	0.0587001	0.0286988	0.00082362112144	0.00344570174001	-0.00952511	6.995000000000091e-05	4.8930025000001286e-09	9.07277205121e-05	0.0008897439999999998	-0.000563826	7.916443855359998e-07	3.17899758276e-07	-0.000568286	0.0	0.0	3.22948977796e-07	0.00171521	-6.470999999999994e-05	4.1873840999999915e-09	2.9419453441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
