onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0201	0.5	incongruent	female	male	0.6608	right	correct
6.5366	0.5	incongruent	male	female	0.4201	left	correct
11.5531	0.5	congruent	male	male	0.4274	left	correct
17.0696	0.5	congruent	male	male	0.4347	left	correct
21.5862	0.5	congruent	female	female	0.4879	right	correct
26.1027	0.5	incongruent	female	male	0.6883	right	correct
30.6192	0.5	congruent	male	male	0.4036	left	correct
35.6357	0.5	congruent	male	male	0.4349	left	correct
40.1523	0.5	congruent	female	female	0.4581	right	correct
44.6688	0.5	incongruent	female	male	0.5365	right	correct
49.1853	0.5	incongruent	male	female	0.4318	left	correct
53.7018	0.5	incongruent	male	female	0.4871	left	correct
58.2184	0.5	incongruent	female	male	0.5014	right	correct
63.2349	0.5	incongruent	male	female	0.5167	left	correct
67.7514	0.5	incongruent	female	male	0.477	right	correct
74.2679	0.5	incongruent	female	male	0.4712	right	correct
78.7844	0.5	incongruent	male	female	0.5196	left	correct
83.8009	0.5	congruent	female	female	0.3569	right	correct
88.8174	0.5	incongruent	female	male	0.4152	right	correct
94.3339	0.5	incongruent	male	female	0.3655	left	correct
99.3504	0.5	congruent	male	male	0.4238	left	correct
104.3669	0.5	congruent	female	female	0.4721	right	correct
108.8835	0.5	incongruent	male	female	0.3913	left	correct
113.4	0.5	incongruent	male	female	0.4157	left	correct
117.9165	0.5	congruent	male	male	0.373	left	correct
122.933	0.5	incongruent	female	male	0.4363	right	correct
129.4495	0.5	congruent	male	male	0.4196	left	correct
133.966	0.5	congruent	male	male	0.5009	left	correct
138.4825	0.5	incongruent	male	female	0.5022	left	correct
142.9991	0.5	incongruent	female	male	0.3754	right	correct
147.5156	0.5	incongruent	female	male	0.4288	right	correct
154.032	0.5	congruent	male	male	0.4061	left	correct
158.5486	0.5	congruent	male	male	0.4893	left	correct
164.0651	0.5	congruent	male	male	0.3846	left	correct
170.0815	0.5	congruent	female	female	0.3670000000000001	right	correct
174.5981	0.5	congruent	male	male	0.4982	left	correct
179.1146	0.5	congruent	male	male	0.5606	left	correct
183.6311	0.5	congruent	female	female	0.3908	right	correct
188.1477	0.5	incongruent	male	female	0.3901	left	correct
193.1642	0.5	congruent	male	male	0.6054	left	correct
197.6807	0.5	congruent	female	female	0.4467	right	correct
202.6972	0.5	congruent	female	female	0.3791	left	incorrect
207.7137	0.5	incongruent	female	male	0.4603	right	correct
212.2302	0.5	incongruent	female	male	0.4977	right	correct
217.7467	0.5	congruent	female	female	0.388	right	correct
222.2633	0.5	incongruent	male	female	0.6392	right	incorrect
226.7798	0.5	congruent	male	male	0.5365	left	correct
232.2963	0.5	incongruent	female	male	0.3948	right	correct
237.3128	0.5	incongruent	male	female	0.6221	left	correct
241.8293	0.5	congruent	male	male	0.6084	left	correct
246.3458	0.5	congruent	female	female	0.4538	right	correct
251.3623	0.5	incongruent	male	female	1.0301	left	correct
256.3789	0.5	congruent	male	male	0.4493	left	correct
260.8954	0.5	congruent	female	female	0.5326	right	correct
267.4119	0.5	incongruent	female	male	0.4829	right	correct
271.9284	0.5	incongruent	male	female	0.9062	right	incorrect
276.9449	0.5	congruent	male	male	0.6725	left	correct
281.4614	0.5	congruent	female	female	0.5139	right	correct
286.9779	0.5	incongruent	female	male	0.4771	right	correct
291.4944	0.5	congruent	male	male	0.4695	left	correct
296.011	0.5	incongruent	male	female	0.4277	left	correct
300.5275	0.5	incongruent	female	male	0.386	right	correct
305.0440000000001	0.5	incongruent	female	male	0.5524	right	correct
310.5605	0.5	incongruent	male	female	0.6786	left	correct
316.077	0.5	incongruent	female	male	0.4679	right	correct
322.0935	0.5	congruent	female	female	0.4312	right	correct
326.61	0.5	incongruent	male	female	0.7255	left	correct
331.6265	0.5	incongruent	female	male	0.5848	right	correct
336.6430000000001	0.5	incongruent	female	male	0.6042	right	correct
341.1596	0.5	incongruent	male	female	0.4904	left	correct
346.1761	0.5	incongruent	male	female	0.5767	left	correct
350.6926	0.5	congruent	male	male	0.54	left	correct
355.2091	0.5	incongruent	female	male	0.4924	right	correct
360.7256	0.5	congruent	female	female	0.5916	right	correct
365.2421	0.5	congruent	female	female	0.564	right	correct
370.2586	0.5	incongruent	male	female	0.6643	left	correct
374.7752	0.5	congruent	female	female	0.4795	right	correct
379.7917	0.5	incongruent	male	female	0.5038	left	correct
385.3082	0.5	congruent	female	female	0.4591	right	correct
391.3247	0.5	congruent	male	male	0.5224	left	correct
397.3411	0.5	congruent	female	female	0.4598	right	correct
402.3576	0.5	congruent	female	female	0.4641	right	correct
406.8742	0.5	incongruent	male	female	0.4923	left	correct
412.8906	0.5	incongruent	male	female	0.4437	left	correct
417.9072	0.5	incongruent	female	male	0.4948	right	correct
422.4237	0.5	congruent	female	female	0.4312	right	correct
428.9402	0.5	congruent	female	female	0.5174	right	correct
433.4567	0.5	congruent	male	male	0.4528	left	correct
437.9732	0.5	congruent	male	male	0.4111	left	correct
442.4897	0.5	congruent	male	male	0.5194	left	correct
448.5062	0.5	incongruent	female	male	0.4377	right	correct
453.5227	0.5	congruent	female	female	0.429	right	correct
458.5392	0.5	congruent	female	female	0.4213	right	correct
465.0557	0.5	congruent	female	female	0.4356	right	correct
470.5722	0.5	incongruent	male	female	0.3979	left	correct
475.0887	0.5	incongruent	female	male	0.9941	left	incorrect
