onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0194	0.5	congruent	male	male	1.2325	left	correct
5.5359	0.5	congruent	female	female	0.5609	right	correct
10.0525	0.5	congruent	female	female	0.5681	right	correct
14.569	0.5	congruent	male	male	0.6274	left	correct
19.0855	0.5	incongruent	female	male	0.6938	right	correct
23.602	0.5	congruent	female	female	0.5521	right	correct
29.6185	0.5	congruent	male	male	0.5803	left	correct
34.135	0.5	congruent	female	female	0.4837	right	correct
39.6515	0.5	incongruent	female	male	0.703	left	incorrect
44.1681	0.5	congruent	female	female	0.6912	right	correct
48.6846	0.5	congruent	female	female	0.6995	right	correct
53.2011	0.5	congruent	male	male	0.5169	left	correct
58.2176	0.5	congruent	male	male	0.7642	left	correct
63.7341	0.5	incongruent	female	male	0.8564	right	correct
68.2506	0.5	congruent	female	female	0.6728	right	correct
72.7672	0.5	congruent	female	female	0.723	right	correct
77.2837	0.5	congruent	male	male	0.6923	left	correct
82.3002	0.5	incongruent	male	female	0.6757	left	correct
86.8167	0.5	congruent	female	female	0.779	right	correct
91.3332	0.5	congruent	male	male	0.6623	left	correct
96.8497	0.5	congruent	female	female	0.7626	right	correct
101.8662	0.5	incongruent	female	male	0.6909	right	correct
106.8827	0.5	congruent	male	male	0.6692	left	correct
113.3992	0.5	congruent	female	female	0.7784	right	correct
119.4157	0.5	incongruent	male	female	0.6357	left	correct
123.9322	0.5	incongruent	male	female	0.6629999999999999	left	correct
129.9487	0.5	congruent	male	male	0.9913	left	correct
134.9652	0.5	congruent	female	female	0.8046	right	correct
140.4817	0.5	congruent	female	female	0.7809	right	correct
145.4982	0.5	incongruent	male	female	1.0802	left	correct
150.0147	0.5	incongruent	female	male	0.7086	right	correct
155.0312	0.5	incongruent	male	female	0.7369	left	correct
160.0477	0.5	congruent	male	male	0.8612	left	correct
166.5642	0.5	incongruent	male	female	1.0204	left	correct
171.0807	0.5	incongruent	female	male	0.7308	right	correct
175.5973	0.5	incongruent	male	female	0.763	left	correct
180.1138	0.5	incongruent	female	male	0.9503	right	correct
185.1303	0.5	congruent	male	male	0.7996	left	correct
191.1468	0.5	congruent	male	male	1.1939	left	correct
196.6633	0.5	congruent	female	female	0.6092	right	correct
202.1798	0.5	congruent	male	male	0.8975	left	correct
206.6963	0.5	congruent	female	female	0.9628	right	correct
212.2128	0.5	congruent	male	male	0.8251	left	correct
217.7293	0.5	incongruent	male	female	1.2634	left	correct
222.2458	0.5	incongruent	male	female	0.7737	left	correct
227.7623	0.5	incongruent	female	male	0.816	right	correct
232.7788	0.5	incongruent	male	female	0.8473	left	correct
239.2952	0.5	incongruent	female	male	0.9036	right	correct
243.8118	0.5	incongruent	female	male	1.0329	right	correct
248.3283	0.5	incongruent	female	male	0.9412	right	correct
253.3448	0.5	incongruent	female	male	0.7865	right	correct
257.8613	0.5	incongruent	female	male	0.8379	right	correct
262.8778	0.5	congruent	female	female	0.7852	right	correct
267.8943	0.5	incongruent	male	female	0.8405	left	correct
272.4109	0.5	congruent	female	female	0.8027	right	correct
277.4274	0.5	incongruent	female	male	0.936	right	correct
281.9439	0.5	incongruent	female	male	0.7703	right	correct
287.9604	0.5	congruent	female	female	0.9646	right	correct
293.4769	0.5	incongruent	male	female	0.7689	left	correct
298.4934	0.5	incongruent	female	male	0.9352	right	correct
303.0099	0.5	congruent	male	male	0.8556	left	correct
308.0264	0.5	incongruent	female	male	0.7499	right	correct
313.0429	0.5	incongruent	female	male	0.8352	right	correct
317.5594	0.5	congruent	male	male	0.6575	left	correct
322.076	0.5	incongruent	male	female	1.0507	left	correct
326.5925	0.5	incongruent	female	male	0.5171	right	correct
332.1090000000001	0.5	congruent	female	female	0.5783	right	correct
337.1255	0.5	incongruent	male	female	0.6777	left	correct
341.642	0.5	congruent	male	male	0.8429	left	correct
346.6585	0.5	congruent	male	male	0.6993	left	correct
351.1751	0.5	congruent	female	female	0.5455	right	correct
357.6915	0.5	congruent	male	male	0.6158	left	correct
362.208	0.5	incongruent	male	female	0.7292	left	correct
367.2246	0.5	incongruent	female	male	0.7744	right	correct
371.7411	0.5	incongruent	female	male	0.9647	right	correct
377.2576	0.5	incongruent	female	male	0.642	right	correct
381.7741	0.5	congruent	female	female	0.7913	right	correct
386.2906	0.5	incongruent	male	female	0.8147	left	correct
390.8071	0.5	incongruent	female	male	0.813	right	correct
395.8236	0.5	incongruent	male	female	0.9093	left	correct
400.3402	0.5	incongruent	male	female	0.7596	left	correct
404.8567	0.5	congruent	male	male	0.6489	left	correct
409.8732	0.5	incongruent	male	female	0.8782	left	correct
414.3897	0.5	congruent	male	male	0.5505	left	correct
420.9062	0.5	congruent	male	male	1.0428	left	correct
425.4227	0.5	congruent	female	female	0.6941	right	correct
429.9392	0.5	congruent	female	female	0.6484	right	correct
434.9557	0.5	incongruent	male	female	0.8297	left	correct
439.4723	0.5	incongruent	male	female	0.8889	left	correct
445.9887	0.5	incongruent	male	female	0.8383	left	correct
450.5053	0.5	congruent	male	male	0.8005	left	correct
455.0218	0.5	congruent	female	female	0.6859	right	correct
459.5383	0.5	incongruent	female	male	0.6672	right	correct
464.5548	0.5	incongruent	male	female	1.1185	left	correct
469.0713	0.5	incongruent	male	female	0.7368	left	correct
475.0878	0.5	congruent	male	male	0.8311	left	correct
