name	intensity-avg	volume
Left-wm-bankssts	95.7378	2464.7
Left-wm-caudalanteriorcingulate	103.3434	2582.0
Left-wm-caudalmiddlefrontal	95.3721	6704.6
Left-wm-cuneus	91.1084	2821.0
Left-wm-entorhinal	79.2692	1341.1
Left-wm-fusiform	89.7464	6495.4
Left-wm-inferiorparietal	97.8978	9722.8
Left-wm-inferiortemporal	88.8545	6103.0
Left-wm-isthmuscingulate	101.0783	3892.7
Left-wm-lateraloccipital	90.7208	12401.9
Left-wm-lateralorbitofrontal	93.7148	5907.8
Left-wm-lingual	82.9889	4991.3
Left-wm-medialorbitofrontal	94.6977	2825.5
Left-wm-middletemporal	89.0266	5794.7
Left-wm-parahippocampal	86.9733	1351.8
Left-wm-paracentral	95.9643	4010.6
Left-wm-parsopercularis	96.5264	3117.7
Left-wm-parsorbitalis	88.1644	851.1
Left-wm-parstriangularis	96.8796	3341.6
Left-wm-pericalcarine	86.4857	3231.7
Left-wm-postcentral	92.9141	7035.8
Left-wm-posteriorcingulate	99.2613	4267.2
Left-wm-precentral	95.2053	13104.2
Left-wm-precuneus	96.9979	10158.5
Left-wm-rostralanteriorcingulate	96.6569	2977.6
Left-wm-rostralmiddlefrontal	98.3536	11288.4
Left-wm-superiorfrontal	93.5081	17090.4
Left-wm-superiorparietal	98.4239	13874.6
Left-wm-superiortemporal	94.1185	8669.1
Left-wm-supramarginal	97.5393	9997.6
Left-wm-frontalpole	95.9213	220.0
Left-wm-temporalpole	80.7119	659.5
Left-wm-transversetemporal	97.0808	717.4
Left-wm-insula	93.5337	11031.7
Right-wm-bankssts	97.1377	2954.3
Right-wm-caudalanteriorcingulate	100.8165	2774.0
Right-wm-caudalmiddlefrontal	94.1839	5762.0
Right-wm-cuneus	91.8875	2714.2
Right-wm-entorhinal	79.7383	966.0
Right-wm-fusiform	89.965	5849.3
Right-wm-inferiorparietal	93.7986	11320.4
Right-wm-inferiortemporal	88.361	5536.0
Right-wm-isthmuscingulate	100.6752	3731.5
Right-wm-lateraloccipital	90.3391	9122.4
Right-wm-lateralorbitofrontal	95.1556	6895.9
Right-wm-lingual	86.1322	5126.1
Right-wm-medialorbitofrontal	97.5808	3831.4
Right-wm-middletemporal	88.6337	5836.8
Right-wm-parahippocampal	85.1819	1361.3
Right-wm-paracentral	95.7652	5590.5
Right-wm-parsopercularis	96.3047	2544.8
Right-wm-parsorbitalis	88.5172	1196.9
Right-wm-parstriangularis	96.2603	3184.9
Right-wm-pericalcarine	88.1057	2937.3
Right-wm-postcentral	90.8293	7225.4
Right-wm-posteriorcingulate	97.7736	4500.7
Right-wm-precentral	93.1803	13196.6
Right-wm-precuneus	96.7686	9880.6
Right-wm-rostralanteriorcingulate	101.0159	1763.5
Right-wm-rostralmiddlefrontal	95.9825	11533.9
Right-wm-superiorfrontal	92.4824	16647.2
Right-wm-superiorparietal	95.9634	13124.2
Right-wm-superiortemporal	92.0752	7279.3
Right-wm-supramarginal	96.164	10431.2
Right-wm-frontalpole	91.9078	224.7
Right-wm-temporalpole	79.9099	587.8
Right-wm-transversetemporal	93.1832	508.6
Right-wm-insula	93.0611	9805.5
Left-UnsegmentedWhiteMatter	99.5407	22997.5
Right-UnsegmentedWhiteMatter	99.8957	23712.9
