onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0211	0.5	congruent	male	male	0.7268	left	correct
6.5376	0.5	congruent	male	male	0.4292	left	correct
11.0542	0.5	incongruent	female	male	0.5814	right	correct
15.5708	0.5	incongruent	male	female	0.6126	left	correct
20.0873	0.5	incongruent	male	female	0.466	left	correct
24.6039	0.5	congruent	female	female	0.3883	right	correct
30.6204	0.5	incongruent	male	female	0.5816	left	correct
35.6369	0.5	incongruent	female	male	0.5259	right	correct
40.1535	0.5	incongruent	male	female	0.5722	left	correct
44.67	0.5	incongruent	female	male	0.5215	left	incorrect
49.1866	0.5	congruent	male	male	0.4038	left	correct
53.7031	0.5	incongruent	female	male	0.4831	right	correct
58.2197	0.5	incongruent	male	female	0.5054	left	correct
63.2362	0.5	incongruent	female	male	0.4177	right	correct
67.7528	0.5	congruent	female	female	0.4719	right	correct
72.7693	0.5	incongruent	female	male	0.4533	right	correct
77.7858	0.5	incongruent	female	male	0.4376	right	correct
82.3024	0.5	incongruent	male	female	0.4319	left	correct
88.3189	0.5	congruent	female	female	0.4272	right	correct
93.3354	0.5	congruent	male	male	0.3746	left	correct
97.852	0.5	congruent	male	male	0.3768	left	correct
103.3685	0.5	incongruent	female	male	0.4961	right	correct
107.8851	0.5	congruent	male	male	0.4744	left	correct
112.4016	0.5	congruent	female	female	0.4937	right	correct
117.4182	0.5	congruent	female	female	0.528	right	correct
122.4347	0.5	incongruent	female	male	0.4173	right	correct
127.4512	0.5	congruent	female	female	0.4467	right	correct
131.9678	0.5	congruent	female	female	0.4399	right	correct
136.9843	0.5	congruent	female	female	0.4432	right	correct
141.5009	0.5	incongruent	male	female	0.5195	left	correct
146.0174	0.5	congruent	male	male	0.4538	left	correct
150.534	0.5	incongruent	male	female	0.4831	left	correct
156.0505	0.5	congruent	female	female	0.4464	right	correct
162.067	0.5	incongruent	male	female	0.4397	left	correct
166.5836	0.5	incongruent	female	male	0.469	right	correct
171.6001	0.5	incongruent	male	female	0.5443	left	correct
176.1167	0.5	incongruent	male	female	0.5806	left	correct
180.6332	0.5	incongruent	male	female	0.3699	left	correct
187.1497	0.5	congruent	male	male	0.4882	left	correct
191.6663	0.5	congruent	female	female	0.4224	right	correct
197.1828	0.5	incongruent	male	female	0.4078	left	correct
202.1994	0.5	incongruent	female	male	0.464	right	correct
207.2159	0.5	incongruent	female	male	0.4164	right	correct
211.7324	0.5	congruent	male	male	0.4377	left	correct
216.249	0.5	congruent	male	male	0.423	left	correct
220.7655	0.5	incongruent	female	male	1.0513	right	correct
225.2821	0.5	incongruent	female	male	0.4206	right	correct
229.7987	0.5	incongruent	female	male	0.4728	right	correct
234.8152	0.5	incongruent	male	female	0.4742	left	correct
239.3317	0.5	incongruent	female	male	0.4175	right	correct
243.8483	0.5	congruent	male	male	0.4388	left	correct
248.8648	0.5	incongruent	female	male	0.5031	right	correct
253.8814	0.5	incongruent	female	male	0.4013	right	correct
258.3979	0.5	congruent	male	male	0.4487	left	correct
264.9144	0.5	congruent	male	male	0.498	left	correct
269.431	0.5	incongruent	male	female	0.5353	left	correct
273.9475	0.5	congruent	female	female	0.4696	right	correct
278.4641	0.5	incongruent	female	male	0.5069	right	correct
282.9806	0.5	congruent	female	female	0.3772	right	correct
287.9972	0.5	incongruent	male	female	0.4795	left	correct
292.5137	0.5	incongruent	female	male	0.5308	right	correct
299.0302	0.5	incongruent	male	female	0.4651	left	correct
303.5468	0.5	incongruent	female	male	0.6813	right	correct
308.0633	0.5	incongruent	male	female	0.5597	left	correct
313.5799	0.5	congruent	female	female	0.5009	right	correct
320.0964	0.5	congruent	male	male	0.4012	left	correct
324.6129	0.5	congruent	male	male	0.4836	left	correct
330.1294	0.5	congruent	female	female	0.4409	right	correct
334.646	0.5	congruent	female	female	0.4202	right	correct
340.6625	0.5	congruent	male	male	0.4635	left	correct
345.1791	0.5	congruent	female	female	0.4247	right	correct
350.1956	0.5	congruent	male	male	0.3671	left	correct
356.2121	0.5	congruent	female	female	0.4083	right	correct
361.7286	0.5	incongruent	female	male	0.5666	right	correct
366.2452	0.5	incongruent	male	female	0.8249	left	correct
371.7617	0.5	incongruent	male	female	0.4592	right	incorrect
376.7783	0.5	congruent	female	female	0.5355	right	correct
383.2948	0.5	congruent	female	female	0.4238	right	correct
388.8113	0.5	incongruent	male	female	0.4981	left	correct
393.8278	0.5	incongruent	female	male	0.6354	right	correct
399.3444	0.5	congruent	female	female	0.6437	right	correct
403.8609	0.5	incongruent	male	female	0.481	left	correct
409.3774	0.5	congruent	female	female	0.4603	right	correct
414.894	0.5	congruent	female	female	0.5096	right	correct
419.9105	0.5	congruent	male	male	0.5489	left	correct
424.4271	0.5	congruent	male	male	0.5121	left	correct
430.9436	0.5	congruent	male	male	0.5314	left	correct
435.9601	0.5	incongruent	male	female	0.6058	right	incorrect
440.4766	0.5	congruent	male	male	0.4731	left	correct
444.9932	0.5	congruent	female	female	0.5324	right	correct
450.0097	0.5	congruent	female	female	0.4457	right	correct
455.0263	0.5	incongruent	female	male	0.6929	right	correct
460.0428	0.5	incongruent	male	female	0.4463	left	correct
466.0593	0.5	congruent	male	male	0.6356	left	correct
470.5759	0.5	congruent	male	male	0.4519	left	correct
475.0924	0.5	congruent	male	male	0.4472	left	correct
