onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
1.0218	0.5	incongruent	male	female	3.4291	left	correct
6.0384	0.5	congruent	male	male	0.7654	left	correct
11.555	0.5	congruent	male	male	0.4987	left	correct
16.5716	0.5	congruent	female	female	0.412	right	correct
21.0882	0.5	congruent	male	male	0.4123	left	correct
25.6048	0.5	congruent	male	male	0.4126	left	correct
31.1214	0.5	incongruent	female	male	0.3689	right	correct
35.63800000000001	0.5	incongruent	male	female	0.4112	left	correct
40.1546	0.5	congruent	female	female	0.4025	right	correct
46.1712	0.5	incongruent	female	male	0.4028	left	incorrect
50.6878	0.5	congruent	female	female	0.5931	right	correct
55.7044	0.5	incongruent	male	female	0.5884	left	correct
60.721	0.5	incongruent	male	female	0.4937	left	correct
65.2376	0.5	incongruent	male	female	0.486	left	correct
69.7542	0.5	congruent	female	female	0.5343	right	correct
74.2708	0.5	congruent	female	female	0.4946	right	correct
79.2874	0.5	congruent	female	female	0.3549	right	correct
84.304	0.5	congruent	male	male	0.3942	left	correct
88.8206	0.5	incongruent	female	male	0.4535	right	correct
93.3372	0.5	congruent	male	male	0.4579	left	correct
97.8538	0.5	congruent	female	female	0.5291	right	correct
102.8704	0.5	congruent	female	female	0.4495	right	correct
107.887	0.5	incongruent	female	male	0.5557	right	correct
112.4036	0.5	incongruent	female	male	0.4111	right	correct
117.4202	0.5	congruent	male	male	0.4974	left	correct
121.9368	0.5	congruent	male	male	0.3966	left	correct
126.9534	0.5	incongruent	female	male	0.527	right	correct
132.97	0.5	congruent	female	female	0.3362	right	correct
137.9866	0.5	congruent	male	male	0.4085	left	correct
142.5032	0.5	congruent	male	male	0.4468	left	correct
147.0198	0.5	incongruent	male	female	0.6081	left	correct
153.5363	0.5	incongruent	male	female	0.4715	left	correct
158.0529	0.5	incongruent	male	female	0.4638	left	correct
163.0695	0.5	incongruent	female	male	0.3401	right	correct
168.5861	0.5	incongruent	female	male	0.3744	right	correct
173.1027	0.5	incongruent	male	female	0.5337	left	correct
178.1193	0.5	incongruent	female	male	0.454	right	correct
182.6359	0.5	incongruent	male	female	0.5423	left	correct
187.1525	0.5	congruent	male	male	0.5016	left	correct
191.6691	0.5	incongruent	male	female	0.3619	left	correct
196.1857	0.5	incongruent	male	female	0.3682	left	correct
200.7023	0.5	congruent	female	female	0.5416	right	correct
206.7189	0.5	incongruent	female	male	0.3808	right	correct
211.2355	0.5	incongruent	male	female	0.4461	left	correct
217.7521	0.5	congruent	female	female	0.3984	right	correct
222.7687	0.5	congruent	female	female	0.4997	right	correct
227.2853	0.5	congruent	male	male	0.451	left	correct
232.3019	0.5	congruent	male	male	0.3453	left	correct
237.8185	0.5	incongruent	female	male	0.3305	right	correct
242.8351	0.5	congruent	male	male	0.5009	left	correct
248.3517	0.5	incongruent	male	female	0.4942	left	correct
252.8683	0.5	incongruent	female	male	0.5305	right	correct
257.8849	0.5	incongruent	male	female	0.4777	left	correct
263.4015	0.5	congruent	female	female	0.4111	right	correct
267.9181	0.5	incongruent	male	female	0.5104	left	correct
273.4347	0.5	incongruent	female	male	0.4117	right	correct
277.9513	0.5	incongruent	female	male	0.433	right	correct
283.9678	0.5	congruent	male	male	0.3303	left	correct
288.9844	0.5	congruent	male	male	0.3656	left	correct
293.501	0.5	congruent	male	male	0.3839	left	correct
298.0176	0.5	congruent	male	male	0.4003	left	correct
302.5342	0.5	congruent	male	male	0.3486	left	correct
308.0508	0.5	incongruent	male	female	0.3588	left	correct
312.5674	0.5	congruent	male	male	0.4711	left	correct
318.584	0.5	congruent	female	female	0.3964	right	correct
325.1006	0.5	congruent	female	female	0.4347	right	correct
331.6172	0.5	incongruent	male	female	0.4229	left	correct
337.1338	0.5	incongruent	male	female	0.3702	left	correct
341.6504	0.5	congruent	female	female	0.3316	left	incorrect
346.167	0.5	incongruent	female	male	0.4368	right	correct
351.6836	0.5	congruent	female	female	0.4921	right	correct
356.2002	0.5	congruent	female	female	0.4324	right	correct
360.7168	0.5	congruent	female	female	0.5088	right	correct
365.7334	0.5	congruent	female	female	0.406	right	correct
370.25	0.5	incongruent	female	male	0.3244	right	correct
375.2666	0.5	incongruent	female	male	0.3357	right	correct
380.2832	0.5	incongruent	female	male	0.3839	right	correct
384.7998	0.5	congruent	male	male	0.3283	right	incorrect
389.3164	0.5	congruent	male	male	0.4935	left	correct
394.333	0.5	incongruent	male	female	0.4569	left	correct
399.8495	0.5	incongruent	male	female	0.4742	left	correct
406.3661	0.5	incongruent	female	male	0.4875	right	correct
410.8827	0.5	congruent	male	male	0.4398	right	incorrect
416.8993	0.5	incongruent	male	female	1.0651	left	correct
422.4159	0.5	congruent	female	female	0.5104	right	correct
428.9325	0.5	incongruent	male	female	0.4896	left	correct
433.4491	0.5	congruent	female	female	0.6829	right	correct
437.9657	0.5	incongruent	female	male	0.6142	right	correct
442.4823	0.5	congruent	female	female	0.5856	right	correct
446.9989	0.5	incongruent	female	male	0.3859	right	correct
452.0155	0.5	incongruent	female	male	0.4851	right	correct
456.5321	0.5	incongruent	female	male	0.5365	right	correct
461.0487	0.5	incongruent	male	female	0.7188	left	correct
465.5653	0.5	congruent	male	male	0.3951	left	correct
470.5819	0.5	congruent	female	female	0.4954	right	correct
475.0985	0.5	incongruent	female	male	0.4647	right	correct
