name	intensity-avg	volume
Left-wm-bankssts	99.4555	2506.9
Left-wm-caudalanteriorcingulate	101.7638	2247.9
Left-wm-caudalmiddlefrontal	97.4524	5325.2
Left-wm-cuneus	93.1677	2477.9
Left-wm-entorhinal	81.3381	1165.3
Left-wm-fusiform	91.6141	6881.5
Left-wm-inferiorparietal	98.3566	8452.4
Left-wm-inferiortemporal	90.8423	5575.4
Left-wm-isthmuscingulate	100.5327	3441.0
Left-wm-lateraloccipital	94.7016	9922.0
Left-wm-lateralorbitofrontal	96.0238	6837.4
Left-wm-lingual	88.2935	4839.1
Left-wm-medialorbitofrontal	93.6205	3746.1
Left-wm-middletemporal	91.9543	4189.5
Left-wm-parahippocampal	86.8884	1660.2
Left-wm-paracentral	96.8942	3611.5
Left-wm-parsopercularis	98.7255	2444.2
Left-wm-parsorbitalis	91.1714	895.6
Left-wm-parstriangularis	99.1704	2664.4
Left-wm-pericalcarine	91.2448	2797.9
Left-wm-postcentral	94.5404	6380.4
Left-wm-posteriorcingulate	102.1055	4177.0
Left-wm-precentral	95.6772	11175.0
Left-wm-precuneus	98.4771	9220.9
Left-wm-rostralanteriorcingulate	99.9791	2074.5
Left-wm-rostralmiddlefrontal	98.6476	12057.9
Left-wm-superiorfrontal	94.807	15658.0
Left-wm-superiorparietal	97.9039	11349.5
Left-wm-superiortemporal	96.3937	7696.6
Left-wm-supramarginal	101.2684	9169.2
Left-wm-frontalpole	91.4488	256.3
Left-wm-temporalpole	77.0671	661.3
Left-wm-transversetemporal	97.3	633.4
Left-wm-insula	93.4894	8021.6
Right-wm-bankssts	97.2511	2809.4
Right-wm-caudalanteriorcingulate	103.6902	2432.3
Right-wm-caudalmiddlefrontal	96.6995	4725.0
Right-wm-cuneus	90.7683	2747.2
Right-wm-entorhinal	79.8745	937.7
Right-wm-fusiform	88.838	6704.7
Right-wm-inferiorparietal	96.3115	9794.3
Right-wm-inferiortemporal	87.7849	6056.7
Right-wm-isthmuscingulate	101.1731	3407.0
Right-wm-lateraloccipital	92.84700000000001	10546.4
Right-wm-lateralorbitofrontal	96.7571	6853.7
Right-wm-lingual	86.0375	4871.9
Right-wm-medialorbitofrontal	97.4574	3624.0
Right-wm-middletemporal	89.7239	5975.1
Right-wm-parahippocampal	85.9425	1644.7
Right-wm-paracentral	97.5835	4441.7
Right-wm-parsopercularis	97.3002	2487.3
Right-wm-parsorbitalis	89.4457	1141.0
Right-wm-parstriangularis	96.7138	2965.7
Right-wm-pericalcarine	87.0267	2876.2
Right-wm-postcentral	93.5919	6119.0
Right-wm-posteriorcingulate	101.2853	3785.9
Right-wm-precentral	95.2016	12209.2
Right-wm-precuneus	98.1636	9362.3
Right-wm-rostralanteriorcingulate	101.2609	1879.7
Right-wm-rostralmiddlefrontal	96.0479	11107.5
Right-wm-superiorfrontal	94.3554	15349.8
Right-wm-superiorparietal	97.8447	10423.3
Right-wm-superiortemporal	90.7663	5400.6
Right-wm-supramarginal	97.6826	7000.0
Right-wm-frontalpole	90.4657	373.2
Right-wm-temporalpole	76.1447	688.2
Right-wm-transversetemporal	97.9405	638.1
Right-wm-insula	90.8748	9042.6
Left-UnsegmentedWhiteMatter	101.0398	33230.4
Right-UnsegmentedWhiteMatter	100.0227	31270.4
