csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
35736.82421875	n/a	1277120605.2418365	n/a	22863.830078125	n/a	522754725.84137344	n/a	23740.724609375	n/a	563622004.9781837	n/a	n/a	n/a	n/a	-0.166650697	-0.0036785796999999998	-0.0081364191	-0.033924464	0.016294438600000002	-0.0682014078	0.141052318	-0.054305037	0.0739134016	-0.0034090911	0.0089016152	-0.0650952831	-0.0047642662	0.1222166507	-0.1224731467	0.0326199177	-0.0314731768	0.14613029619999998	-0.057372577599999995	0.1204695164	-0.0348432421	0.0402855721	-0.0063403679	0.1082295512	-0.0978754101	0.0902669278	-0.07043374599999999	0.11758594779999999	-0.022217090499999998	0.0682385415	-0.045847240899999996	0.0083796327	-0.04637278139999999	0.1751207925	-0.0066332519	0.0555800126	-0.0621121921	0.0226595706	-0.04314661	-0.0268007236	0.17750847	-0.006889141999999999	-0.0269396979	0.0423493105	-0.030088243100000002	-0.028569016699999998	0.033777074	0.15279045130000002	-0.005618393199999999	-0.0526925854	0.18999858420000001	-0.0561619395	-0.001474122	0.0230082013	0.0047377949	0.1004852959	-0.062366266	-0.015697496000000002	0.0095477526	0.0906003148	-0.1702790373	0.0120882556	0.0368366996	0.0208868237	0.005100055	0.0416361248	-0.0190117427	0.033902514700000004	0.0755849625	-0.0798034668	0.029477801	-0.0993905335	0.038179596600000004	0.0282325639	-0.0054237679	0.0164962807	-0.0805560404	0.0961631759	-0.0264637981	0.081605	-0.1506255893	0.0561790599	-0.0459486497	0.0150174109	-0.09269135939999999	0.10214250230000001	-0.13857238730000002	0.023499678399999998	-0.006829575	0.0443352798	-0.0210623761	0.1510809069	-0.009907296500000001	0.10399142410000001	-0.0732991592	0.0155800476	-0.1414100405	0.0049709822	-0.026832186400000003	-0.0129808387	0.0367720637	-0.0934040385	0.0715988016	-0.0564007675	0.08433025039999999	0.007656365799999999	-0.09672073390000001	0.0830264891	0.0103242435	-0.09630592550000001	-0.0771117124	0.0904327399	0.0365239819	0.06932678440000001	-0.1112607213	0.0833835611	0.057767335499999996	-0.0424317864	-0.0808200649	0.06877078660000001	0.013863293	0.0039708444	0.0244960242	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.00432287	n/a	1.8687205036900008e-05	n/a	-0.0555561	n/a	0.0030864802472100003	n/a	-0.0563807	n/a	n/a	0.0031787833324899996	0.0	n/a	0.0	n/a	0.000104364	n/a	n/a	1.0891844495999999e-08	0.000497945	n/a	2.4794922302499995e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35373.2265625	-363.59765625	1251265157.4419556	132203.25563049313	22855.279296875	-8.55078125	522363791.738163	73.11585998535156	23734.970703125	-5.75390625	563348834.2782019	33.107437133789055	1.096443	20.954908	0.0637736592	-0.0770853328	0.08720691720000001	0.0691847613	-0.0112322775	0.0166286901	0.0322577837	0.06021893690000001	-0.1009288748	0.005900068100000001	-0.0146432207	-0.010904768300000001	-0.0551239302	-0.14267530009999999	0.06529946980000001	-0.0040213376	0.0982811176	-0.0081160039	0.1848631566	-0.045043937699999995	0.1659018981	-0.0474310612	-0.035858127000000004	-0.034562572400000005	0.025876617	0.0285552123	0.12625214640000001	-0.0586627821	-0.023186076899999998	-0.05988219	0.0284786044	0.0944295075	-0.0164713821	0.07296416309999999	0.017504284	0.08879012	-0.0214495216	-0.0870383491	-0.050354753700000005	0.0667071929	0.0616424646	-0.0399549782	0.0234687522	-0.067706113	-0.0703444123	-0.046536189299999996	-0.0738004579	-0.14027010869999998	-0.15519427619999998	0.0984852129	-0.0405088163	0.047826044000000005	0.0275659673	-0.0411178402	-0.06489611	0.0737249935	0.0446050246	-0.0709885331	-0.1143832053	0.07334670459999999	-0.2606303096	-0.0642846975	-0.1029754315	0.0392357066	0.0585777228	-0.0230787608	0.0037982404999999998	-0.0060258967	0.007085415500000002	-0.013623181000000002	-0.0746376541	0.0345631729	-0.041601064300000004	0.0022935426999999998	-0.0043005523	0.0928780018	0.092517759	-0.1181876763	0.119492381	-0.1055179034	-0.0189723353	-0.16066405460000002	0.06273326679999999	-0.0591475049	-0.0722671792	-0.0266302108	0.041247502000000005	-0.07203066799999999	0.0705052026	0.0658603719	0.035586206	0.119998699	0.0090731188	0.0267208495	0.0028816142	-0.0770883515	0.0008277261999999999	0.1150078915	-0.0542754846	0.0695030197	0.07841397139999999	-0.017141592	-0.0560770561	-0.09370045279999999	0.0355744517	-0.0635978761	0.055935588099999996	0.0784858484	0.039296285	0.0180057907	-0.0038002214	0.021650328700000002	0.0189992576	0.12059624109999999	-0.028436995299999997	0.117068288	0.0964444117	-0.028086672000000003	0.08515212900000001	0.0663410557	-0.0821238558	0.0973717802	0.1352260787	0.0015380729	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	-4.37592e-05	-0.0043666291999999995	1.91486758464e-09	1.9067450570292647e-05	-0.0723961	-0.01684	0.005241195295210001	0.00028358560000000003	-0.0339717	0.022409000000000002	0.0005021632809999999	0.00115407640089	9.04196e-05	9.04196e-05	8.175704064159998e-09	8.175704064159998e-09	-0.000208377	-0.000312741	9.780693308099999e-08	4.3420974129000015e-08	0.000497945	0.0	2.4794922302499995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35280.859375	-92.3671875	1244739038.2385256	8531.697326660156	22821.201171875	-34.078125	520807222.9271889	1161.318603515625	23747.71484375	12.744140625	563953960.3000642	162.41312026977542	1.225771	23.426592000000007	0.06533470540000001	0.07668129929999999	0.044806286699999996	0.0815095768	0.0406439304	-0.0176972764	0.058879915199999994	-0.0270336025	-0.0242843713	-0.07379389230000001	0.0613182269	-0.0344646963	-0.1072969419	-0.0321619945	0.1490103006	-0.09485305349999999	-0.05797904070000001	-0.10022875869999999	0.0309541023	-0.1284182556	0.046053384100000004	-0.0349463975	-0.026506312400000002	0.05800531690000001	0.0981107534	0.0858558083	0.11330414009999999	0.0544252641	0.105461576	-0.0067461101	-0.0700642146	0.0422270689	0.0146599556	0.11251551470000001	-0.1467862114	-0.1138158517	-0.1674848516	-0.0026644948999999998	-0.006455130999999999	-0.0628928659	0.11478411470000001	-0.005878930300000001	-0.0282125357	0.0385532604	-0.037607342200000005	0.0684751393	-0.1386915189	0.046766675	-0.0289692164	-0.11338786140000001	-0.063379379	-0.0756487731	-0.0322434889	0.1595678015	-0.058549866299999996	0.0185769244	-0.006077292299999999	-0.0349659852	0.0099916534	0.0871118382	-0.030324363700000002	0.08101789549999999	-0.07894978230000001	0.0354369927	-0.0161704124	0.0105314575	0.0944362636	0.0409801555	-0.029102632000000007	-0.04863475230000002	-0.0033918777	0.0107825971	-0.0032500453	-0.0973841875	-0.0627672634	-0.0060493699	-0.0160356705	-0.198736942	0.024670698900000003	0.1294726839	0.040713703999999996	-0.1128248826	0.0087135305	0.011554953500000001	-0.0569083042	0.015098556499999999	-0.005277211800000001	-0.0718169533	-0.0139331918	0.15816227830000001	0.1033794491	-0.0021400605	0.0058929192	0.0289045259	-0.013205108899999998	0.08312288429999999	0.032529094	0.1212231342	-0.0306643054	0.0502614651	0.1030373052	-0.10797330390000001	0.1240566382	0.1326754178	0.042389292	0.0794490055	0.0419987483	0.0680240586	-0.2028850257	0.012087063799999999	-0.0061799964	0.051960746399999994	0.18177827300000002	-0.012095923100000001	0.0796129983	0.0920935428	-0.1372035223	0.0864907248	0.0119583504	0.0117949825	-0.046184860999999994	0.0312858606	-0.043742592000000004	0.006877260699999999	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	-4.85146e-05	-4.755399999999999e-06	2.35366641316e-09	2.2613829159999985e-11	-0.0536206	0.0187755	0.0028751687443600003	0.00035251940025000006	-0.0683837	-0.034412000000000005	0.0011841857440000006	0.004676330425690001	0.0	-9.04196e-05	0.0	8.175704064159998e-09	-5.59476e-05	0.0001524294	2.3234721984360003e-08	3.1301339457600002e-09	0.000497945	0.0	2.4794922302499995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35297.80859375	16.94921875	1245935291.5210116	287.2760162353516	22832.95703125	11.755859375	521343926.7909088	138.20022964477542	23790.369140625	42.654296875	565981663.8472023	1819.3890419006348	1.235448	23.611526	0.047995484599999985	0.0660162132	-0.0029368932	-0.0071980717	0.028564406400000002	-0.013092026299999998	0.0279996029	-0.0327988737	0.0306847162	-0.0412421636	0.0007147165	-0.0341286504	0.0010502955	-0.0416603584	0.1041468557	-0.1267462983	-0.11866231039999996	0.0436373908	0.1002694076	-0.0326053315	-0.005598272	-0.053630680800000004	0.0326024242	-0.0829190333	-0.1047120124	0.0371674558	-0.1745008297	0.0050357664	-0.1051427534	-0.0761817632	-0.0010066536	-0.0226136817	-0.0563617132	0.0177617229	0.0155970201	-0.039705361200000004	0.0187081243	-0.06050763980000001	-0.040523926200000004	-0.0840292118	0.0478882401	0.0948306638	0.1671726569	-0.053789963600000004	-0.09766135349999999	-0.055168527099999996	0.11302590929999999	0.12300122570000001	-0.00035412400000000004	-0.0331311101	-0.0768140527	-0.0607517063	0.0647180566	0.0336670335	-0.0208890254	0.0393413202	-0.0019828445000000003	0.16136948939999998	-0.0369486416	0.0205367405	0.036611577799999996	0.070977405	0.0082179616	-0.0296350758	0.007369553	0.023806672200000004	-0.0020443468	0.0324472388	-0.0144951627	-0.04670108110000002	0.0281868979	-0.025965492799999997	0.041960655300000003	0.0018570046	-0.0174973976	0.0145311639	-0.0143957756	-0.060590305	-0.054905275499999996	0.0756357046	0.1401468985	-0.1191066494	0.1116082982	0.0224874064	0.0055832779	-0.0522750967	0.0629261679	0.09727302689999999	-0.10815128730000001	-0.0548527995	-0.054121777	0.0818056554	-0.0022267274	0.0448874997	-0.06431184179999999	0.0055047023	-0.0385563441	0.08255496009999999	-0.055273451200000004	-0.06641037450000001	-0.049341235899999995	-0.0886207323	-0.08730061160000001	-0.0469800791	-0.080382671	0.0882500442	-0.16725513150000001	-0.1337326342	0.0512025743	0.0577456666	-0.0804778163	0.0174648279	-0.0193639696	-0.068862881	-0.0207640851	0.1058134384	-0.08589194189999999	-0.0199168103	0.0062516798	0.0713650554	-0.1403135698	0.0593439825	-0.0404328824	-0.055723924	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.00309351	0.0031420246000000004	9.5698041201e-06	9.87231858700516e-06	-0.056526199999999985	-0.0029055999999999874	0.0031952112864399988	8.442511359999927e-06	-0.0731676	-0.004783899999999994	2.288569920999994e-05	0.0053534976897600004	0.000128491	0.000128491	1.6509937081e-08	1.6509937081e-08	-0.000257851	-0.0002019034	4.076498293155999e-08	6.648713820099998e-08	8.50602e-05	-0.00041288480000000003	7.2352376240400015e-09	1.7047385807103995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35397.86328125	100.0546875	1253008724.878067	10010.940490722656	22874.232421875	41.275390625	523230508.8899574	1703.657871246338	23770.30078125	-20.068359375	565027199.2310944	402.7390480041504	1.1292080000000002	21.581108	0.0561045302	0.011209376399999998	-0.045712345	-0.1082470714	-0.0297485188	-0.0042829853	0.0026338795	0.0348744593	0.0794905647	-0.011866569399999999	0.0197620054	-0.024337221200000002	0.04916754809999999	0.0141669699	0.1523025475	0.061655765700000004	-0.09291822720000001	-0.0028777954	-0.051012550999999996	-0.0879081918	0.039657044700000005	0.0403799061	-0.0037362278000000002	-0.0199746908	-0.024938832999999997	0.028859668300000002	-0.1124459923	0.0175473188	-0.040878157400000004	0.024682738	-0.060381482800000004	0.029536643900000006	0.0742575987	0.21288181960000002	0.0007965975	0.1829751918	0.0735629294	-0.09584525099999999	0.005333556999999999	-0.020643196399999997	-0.19514614530000002	0.1496071218	-0.1482654526	-0.025143307900000002	-0.0097237673	0.0753846493	-0.0139132448	-0.030153696400000006	0.0480063265	0.0127051786	-0.0399547834	-0.0740587762	-0.011162928	-0.0272725827	0.032377354500000004	-0.0023590182	0.007746531899999998	0.0120765603	0.13104870359999998	-0.06986301860000001	-0.0776073506	-5.6125600000000004e-05	0.087331046	-0.0627253895	-0.0271734468	-0.027798859500000002	-0.06432342370000001	-0.0267011729	-0.014146213500000001	0.0055529256	-0.0102062028	-0.07960529870000001	-0.022112430099999997	-0.0256146464	0.0195506474	-0.0046433139	-0.07691054809999999	-0.1413111065	-0.1091355516	0.0800818212	-0.0361330489	-0.0799001973	-0.0020427297	0.0031906542	0.0306863658	-0.0035752627000000007	-0.0505760355	0.0468609116	-0.057194484000000004	0.011133538899999998	0.0005482099	0.0343143827	0.0076972725	-0.1124031361	0.07702537	-0.1252086215	0.0360315294	0.0552647166	0.1607936029	-0.2215640332	0.0920730289	0.0570139987	0.1277446335	0.056422212199999995	0.047960098	0.0040664941	-0.0333085724	-0.053417533200000006	0.0645860432	0.1070076077	-0.1166012236	0.06473170360000001	0.0029078233	-0.0102542916	0.0359664207	-0.0385278485	-0.0047055937	-0.1468942911	0.0660114904	-0.0605957286	0.051378183499999994	0.0050616116999999995	0.0671767491	-0.0387821634	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	-2.08702e-05	-0.0031143802	4.3556524804e-10	9.69936403015204e-06	-0.0307066	0.025819599999999998	0.0009428952835599998	0.0006666517441599997	-0.07438760000000001	-0.0012200000000000127	1.4884000000000314e-06	0.005533515033760003	0.000389651	0.00026116	1.5182790180099998e-07	6.820454559999998e-08	-0.0	0.000257851	6.648713820099998e-08	0.0	8.50602e-05	0.0	7.2352376240400015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35495.95703125	98.09375	1259962965.5643466	9622.3837890625	22870.681640625	-3.55078125	523068078.70682144	12.608047485351562	23785.419921875	15.119140625	565746200.8599281	228.5884132385254	1.1113879999999998	21.24053	0.0983286002	-0.1036947391	0.0056491957999999995	0.0724325873	-0.0191830551	0.0073245813	0.029020552	0.0377227377	-0.057963153499999996	-0.018966188300000002	-0.12487129970000001	0.048517608399999995	-0.0541718037	-0.053742200999999996	0.060163822	0.0014295279000000002	0.0933030961	-0.0334812937	0.12330421890000001	0.0052160481	0.0033459623999999998	0.0513769409	-0.0172255504	-0.1088875851	-0.11755715109999999	-0.0269763844	-0.0657532576	-0.0135632061	0.0804727746	0.0166626281	-0.08806298060000001	-0.0422555392	-0.0077170159	-0.0710090297	-0.0384210202	0.0333873507	-0.024250283900000003	0.111356425	0.0070979354000000015	-0.0115122176	0.009186768100000001	0.09838864289999999	-0.1553046635	-0.1140522749	0.1006597566	-0.091299965	-0.0818947362	-0.1000713776	0.0193940766	0.043275372400000005	-0.0354439788	-0.0622662874	0.0132665275	-0.027141583599999998	-0.010335241	0.073705963	-0.071415513	-0.0400668874	0.0106063731	-0.023259505099999998	0.0523949985	-0.0703004403	-0.047215826399999994	0.0956492903	-0.012208099299999999	-0.0643795861	-0.0702505382	-0.0124230821	0.0091145067	-0.024534777799999997	-0.0621047297	0.019571364299999998	0.05417410860000002	0.08245830030000001	0.044127368	0.0295620409	0.0962335166	-0.0791915013	0.1031633834	-0.0553553003	-0.0037175268	-0.046318117699999994	0.027735712599999997	0.0069309411	-0.0135181717	0.031282874599999996	0.0115705653	0.1496507505	-0.0362348164	-0.0362705647	-0.0976678306	-0.0359769162	-0.012492066000000001	-0.0713899628	-0.0713094318	0.0204832696	0.009888044399999999	-0.0674462601	0.1317761855	0.0737659593	0.12042977279999999	-0.0025956267	0.1107922968	0.049200267199999995	-0.0333327401	0.0610841129	0.1584333164	-0.1052202736	0.1188114039	-0.0596141463	-0.0066953911	0.0483391545	0.0124807058	-0.022991869300000002	-0.0044842045	0.019617528500000002	0.0343672513	-0.0274256427	0.0804270665	0.022890745	0.0931262731	0.048246588	-0.0922591209	0.045224966500000005	0.0996270376	0.0985109326	0.0966600102	0.0940880769	0.0908143174	0.00270933	0.0027302002	7.3404690488999986e-06	7.45399313208004e-06	-0.0686442	-0.037937599999999995	0.00471202619364	0.0014392614937600002	-0.0564	0.017987600000000013	0.0003235537537600005	0.00318096	-0.000155184	-0.000544835	2.4082073856e-08	2.9684517722500005e-07	-0.000248629	-0.000248629	6.181637964099998e-08	6.181637964099998e-08	8.50602e-05	0.0	7.2352376240400015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35206.44921875	-289.5078125	1239494066.5924225	83814.77349853517	22848.404296875	-22.27734375	522049578.913456	496.28004455566406	23744.341796875	-41.078125	563793767.3668251	1687.412353515625	1.1830379999999998	22.60989	0.10862311	0.0531311411	0.044065864100000005	0.0728987853	0.0199809871	-0.0190884756	0.0403176208	-0.0592433763	-0.0896626062	-0.0480313888	0.0248594771	-0.0223758736	-0.0248666006	-0.0424914787	0.057440068899999995	0.028460605899999998	0.0850055698	0.059042080499999997	-0.0603300929	-0.0211929428	0.0754033979	0.0458177267	0.0573281453	-0.0794581942	-0.0165376626	-0.0711593814	0.010292546	0.0010692058	-0.14346022460000002	-0.017754531100000002	0.1380202479	-0.00028836810000000004	0.047478612	0.1055999876	0.0158545563	0.120187074	-0.0847519325	0.0708630388	-0.0125077608	-0.0457643179	0.0402828148	0.0253978736	-0.0700414832	0.0903754224	-0.0015672887	0.0031362507	-0.05312411400000002	-0.0120359315	0.0834727493	0.09476684980000001	0.0491993305	-0.007657107	0.004634117199999999	0.1162042619	0.0093965684	-0.013361970700000001	0.0231463925	0.020068573	0.2570534522	0.0357537965	-0.028164178300000002	0.0667768418	-0.0783205339	0.0443994088	0.0074683402000000005	-0.0262585962	-0.004403707	0.017181618200000002	-0.0238791839	-0.023565222599999998	-0.0066485763	0.09508658560000001	0.0188029077	-0.0708385394	-0.0215375016	-0.0040596775	0.052821154	-0.0494108443	-0.0236876844	-0.0694964385	-0.055565388099999995	0.0229394277	-0.06300044169999999	-0.0832943426	0.1027740082	-0.061191002599999995	0.0698869021	0.0686228629	0.0356344382	-0.0375274481	0.0864216408	0.0661192171	0.004529101	0.029647778399999998	0.0461704774	-0.13303293759999998	-0.0347182925	0.049928948499999994	-0.012603461299999999	-0.0330324605	-0.0525414183	0.0149815096	0.0269492146	0.0491428987	0.15189362650000002	-0.0806974687	0.0555186911	0.0261941018	-0.0349482731	0.010607743700000002	-0.0075555323	0.0083523241	0.06592079370000001	0.0862598355	-0.10862334359999999	0.0120381221	-0.0167403982	-0.1690869089	0.027861603500000002	-0.040181350299999995	0.0871445792	0.034637644	-0.24875854079999998	0.1698219903	0.0994792142	0.0979222811	0.0953454172	0.0917754626	0.0872496007	0.0141815	0.01147217	0.00020111494225	0.0001316106845089	-0.0224214	0.0462228	0.0005027191779599999	0.0021365472398399998	-0.042538	0.013862000000000001	0.00019215504400000002	0.001809481444	0.0	0.000155184	0.0	2.4082073856e-08	0.000182534	0.000431163	1.8590153256900004e-07	3.3318661156000007e-08	0.000240036	0.00015497579999999996	5.761728129599999e-08	2.401749858563999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35275.11328125	68.6640625	1244333617.00502	4714.753479003906	22885.830078125	37.42578125	523761218.3648109	1400.6891021728516	23811.966796875	67.625	567009762.7354773	4573.140625	1.371839	26.218187	0.17440147670000006	0.1091094941	-0.0074843628	0.003072562	-0.0435067292	0.0023846174	-0.013810037399999999	-0.100395192	0.0427623315	-0.0509311649	0.067973147	-0.05743149190000001	-0.0997420704	0.0147796286	0.0165741079	-0.026879894100000003	0.1143835179	3.92317e-05	-0.0162767886	-0.0097472146	-0.0230566446	-0.0545042692	-0.045424202000000004	-0.143480165	0.0422884049	0.0052153431	0.09284255289999999	-0.0451989167	0.0085442079	-0.0289459375	0.05456755	-0.0068407627	0.025787214300000003	-0.0405965162	-0.0713752231	-0.023408632999999998	-0.0163850402	0.0215099161	0.061140041299999996	0.0093077896	-0.12257461	0.056956115599999996	-0.0090460145	-0.012804857	0.0050287095	-0.0130966721	0.2347452136	0.1111027874	0.05279694309999999	0.0429328105	0.1117789469	-0.015598401599999999	-0.095498322	-0.041439709500000005	0.0749096368	0.0278907761	-0.025016429500000003	0.168050654	-0.0518591858	-0.10602232939999999	-0.0761864797	0.104311739	0.0047004857	-0.023061187200000003	-0.0296668844	0.05023286019999999	0.028762160499999998	-0.0429018838	0.0087345689	0.0007715275999999999	0.0873426135	-0.0173866794	-0.0054031051	-0.0875252509	-0.1039822972	-0.0260860552	0.1021774783	-0.0592519745	0.0515301357	-0.0666856066	0.026080040699999998	0.053397674900000004	0.0198998791	-0.1188145889	-0.019582799799999998	0.0003137023	-0.010380759100000001	0.0043356251	0.010541328700000002	0.062312618300000004	0.023057085499999998	0.0490432521	0.0563235528	-0.0238980171	-0.0419863283	0.0891330131	-0.085885789	-0.0631202924	0.1087614097	-0.0635565428	0.0020602482000000003	0.0834274604	-0.0860300359	0.0809773217	-0.0364829634	-0.120270495	-0.10788727140000001	-0.0130042287	-0.026228948199999998	0.023702499199999998	0.0103221698	-0.10702452539999999	-0.0575340162	-0.19973433399999999	0.0578970938	-0.0733600589	0.0086563892	0.020684011699999998	-0.20075460109999999	0.0291594885	-0.0909019048	0.1079339161	-0.0024439022	0.10514160539999999	0.09930684570000001	0.097236992	0.0938191336	0.08910065240000001	0.08314696120000001	-1.63867e-05	-0.014197886699999999	2.6852393689000003e-10	0.00020157998674603692	-0.116748	-0.0943266	0.013630095504000002	0.008897507467560002	-0.0115493	0.0309887	0.00096029952769	0.00013338633049000002	-0.000145906	-0.000145906	2.1288560836000004e-08	2.1288560836000004e-08	-0.00021435	-0.000396884	1.5751690945599998e-07	4.59459225e-08	8.50602e-05	-0.00015497579999999996	7.2352376240400015e-09	2.401749858563999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
