name	intensity-avg	volume
Left-wm-bankssts	97.4762	2183.2
Left-wm-caudalanteriorcingulate	104.44	2562.6
Left-wm-caudalmiddlefrontal	96.2905	7740.0
Left-wm-cuneus	95.5754	2956.5
Left-wm-entorhinal	81.9903	663.6
Left-wm-fusiform	91.7288	7062.1
Left-wm-inferiorparietal	96.1615	10164.0
Left-wm-inferiortemporal	90.5893	6373.8
Left-wm-isthmuscingulate	104.8878	4218.0
Left-wm-lateraloccipital	87.8227	12216.5
Left-wm-lateralorbitofrontal	95.1822	7195.0
Left-wm-lingual	92.6791	6662.5
Left-wm-medialorbitofrontal	96.3813	4323.8
Left-wm-middletemporal	92.0386	6091.9
Left-wm-parahippocampal	93.8491	1523.3
Left-wm-paracentral	94.1763	4015.2
Left-wm-parsopercularis	98.3102	4579.9
Left-wm-parsorbitalis	87.7107	1135.4
Left-wm-parstriangularis	96.12799999999999	4000.3
Left-wm-pericalcarine	93.6675	4730.4
Left-wm-postcentral	90.8084	7971.0
Left-wm-posteriorcingulate	104.2983	5690.9
Left-wm-precentral	95.0122	13315.3
Left-wm-precuneus	99.2975	10858.3
Left-wm-rostralanteriorcingulate	100.4808	3463.7
Left-wm-rostralmiddlefrontal	96.52	15917.2
Left-wm-superiorfrontal	93.9003	19291.6
Left-wm-superiorparietal	97.4426	13786.4
Left-wm-superiortemporal	95.8688	9723.4
Left-wm-supramarginal	98.1637	9349.9
Left-wm-frontalpole	86.5748	267.3
Left-wm-temporalpole	76.8283	570.6
Left-wm-transversetemporal	101.1843	1108.5
Left-wm-insula	95.9609	9882.3
Right-wm-bankssts	96.6882	3185.6
Right-wm-caudalanteriorcingulate	106.7386	2691.5
Right-wm-caudalmiddlefrontal	94.6551	5882.1
Right-wm-cuneus	93.6307	2861.1
Right-wm-entorhinal	79.5054	785.6
Right-wm-fusiform	90.3484	6921.4
Right-wm-inferiorparietal	94.5328	12318.7
Right-wm-inferiortemporal	86.0747	6637.0
Right-wm-isthmuscingulate	105.7573	3246.3
Right-wm-lateraloccipital	88.1942	10979.7
Right-wm-lateralorbitofrontal	96.5123	7896.6
Right-wm-lingual	92.399	6636.9
Right-wm-medialorbitofrontal	97.6095	4067.2
Right-wm-middletemporal	86.1961	6341.4
Right-wm-parahippocampal	91.0999	1549.2
Right-wm-paracentral	95.3944	5912.5
Right-wm-parsopercularis	95.8792	3775.3
Right-wm-parsorbitalis	86.1393	1518.8
Right-wm-parstriangularis	93.685	3568.2
Right-wm-pericalcarine	93.179	4646.3
Right-wm-postcentral	89.83	7170.2
Right-wm-posteriorcingulate	104.8954	4313.3
Right-wm-precentral	93.3687	14255.1
Right-wm-precuneus	101.5155	10828.6
Right-wm-rostralanteriorcingulate	105.1261	2476.3
Right-wm-rostralmiddlefrontal	95.84299999999999	16194.0
Right-wm-superiorfrontal	94.7288	20839.3
Right-wm-superiorparietal	95.2688	13251.2
Right-wm-superiortemporal	91.0614	8220.9
Right-wm-supramarginal	95.5925	8853.9
Right-wm-frontalpole	85.9809	294.4
Right-wm-temporalpole	79.3742	647.5
Right-wm-transversetemporal	96.3304	687.6
Right-wm-insula	94.3282	10089.0
Left-UnsegmentedWhiteMatter	103.4234	39000.5
Right-UnsegmentedWhiteMatter	103.3859	37241.2
