name	intensity-avg	volume
Left-wm-bankssts	99.3755	3272.2
Left-wm-caudalanteriorcingulate	105.4063	2655.7
Left-wm-caudalmiddlefrontal	96.8486	7489.9
Left-wm-cuneus	92.6399	2799.7
Left-wm-entorhinal	82.6315	866.6
Left-wm-fusiform	91.5106	8033.3
Left-wm-inferiorparietal	97.9927	12132.1
Left-wm-inferiortemporal	90.3128	8009.5
Left-wm-isthmuscingulate	102.4428	3461.0
Left-wm-lateraloccipital	90.4569	13044.8
Left-wm-lateralorbitofrontal	94.3172	7049.4
Left-wm-lingual	86.8845	5952.7
Left-wm-medialorbitofrontal	91.5032	3103.9
Left-wm-middletemporal	90.6043	7523.2
Left-wm-parahippocampal	89.7057	1822.5
Left-wm-paracentral	93.3054	3976.8
Left-wm-parsopercularis	97.3064	4292.7
Left-wm-parsorbitalis	85.6211	909.7
Left-wm-parstriangularis	94.7492	3312.8
Left-wm-pericalcarine	90.1104	4304.6
Left-wm-postcentral	92.2134	6923.9
Left-wm-posteriorcingulate	101.0657	4655.7
Left-wm-precentral	94.5619	13279.5
Left-wm-precuneus	99.2874	10816.9
Left-wm-rostralanteriorcingulate	100.1416	2997.3
Left-wm-rostralmiddlefrontal	97.154	13490.8
Left-wm-superiorfrontal	96.2619	18299.3
Left-wm-superiorparietal	96.4623	12558.7
Left-wm-superiortemporal	94.3787	8624.6
Left-wm-supramarginal	98.6392	9068.7
Left-wm-frontalpole	88.9741	335.3
Left-wm-temporalpole	79.0838	544.2
Left-wm-transversetemporal	97.0865	683.3
Left-wm-insula	94.4732	10407.3
Right-wm-bankssts	98.6187	3652.7
Right-wm-caudalanteriorcingulate	104.9425	3301.7
Right-wm-caudalmiddlefrontal	94.0998	5735.0
Right-wm-cuneus	92.4981	2831.6
Right-wm-entorhinal	78.3493	585.3
Right-wm-fusiform	89.3616	6654.8
Right-wm-inferiorparietal	95.145	15631.6
Right-wm-inferiortemporal	88.6521	7032.8
Right-wm-isthmuscingulate	102.9974	3939.0
Right-wm-lateraloccipital	88.8435	10803.7
Right-wm-lateralorbitofrontal	94.7324	6553.3
Right-wm-lingual	87.1499	6070.6
Right-wm-medialorbitofrontal	96.4784	3879.7
Right-wm-middletemporal	87.8792	7505.4
Right-wm-parahippocampal	89.0773	1783.1
Right-wm-paracentral	96.5466	5079.1
Right-wm-parsopercularis	95.8107	3284.2
Right-wm-parsorbitalis	86.6898	1255.1
Right-wm-parstriangularis	93.3413	3448.6
Right-wm-pericalcarine	88.383	4020.1
Right-wm-postcentral	90.0985	7593.9
Right-wm-posteriorcingulate	101.3669	4141.7
Right-wm-precentral	93.6588	12493.6
Right-wm-precuneus	98.7019	11287.3
Right-wm-rostralanteriorcingulate	99.9138	1839.2
Right-wm-rostralmiddlefrontal	95.819	15735.5
Right-wm-superiorfrontal	96.141	17837.2
Right-wm-superiorparietal	95.402	12452.7
Right-wm-superiortemporal	91.5303	7458.9
Right-wm-supramarginal	97.6803	7403.6
Right-wm-frontalpole	85.8987	431.9
Right-wm-temporalpole	82.805	755.6
Right-wm-transversetemporal	97.6827	715.6
Right-wm-insula	92.2202	10686.3
Left-UnsegmentedWhiteMatter	102.1453	36100.6
Right-UnsegmentedWhiteMatter	102.4226	35780.4
