name	intensity-avg	volume
Left-wm-bankssts	96.8014	4640.6
Left-wm-caudalanteriorcingulate	100.876	4355.7
Left-wm-caudalmiddlefrontal	98.3173	6126.1
Left-wm-cuneus	91.03299999999999	3070.6
Left-wm-entorhinal	81.8471	1090.9
Left-wm-fusiform	90.3033	8167.2
Left-wm-inferiorparietal	98.7258	12702.5
Left-wm-inferiortemporal	90.1363	9493.9
Left-wm-isthmuscingulate	99.34100000000001	4920.5
Left-wm-lateraloccipital	91.4873	13797.0
Left-wm-lateralorbitofrontal	92.7159	7132.6
Left-wm-lingual	85.4027	6328.3
Left-wm-medialorbitofrontal	94.3915	4194.5
Left-wm-middletemporal	91.9326	8512.1
Left-wm-parahippocampal	86.7494	1656.9
Left-wm-paracentral	94.9729	4238.8
Left-wm-parsopercularis	94.6796	3388.4
Left-wm-parsorbitalis	89.46	1300.3
Left-wm-parstriangularis	96.3709	3704.2
Left-wm-pericalcarine	84.4858	2818.5
Left-wm-postcentral	92.4303	8724.6
Left-wm-posteriorcingulate	99.51299999999999	5400.4
Left-wm-precentral	96.2624	12847.9
Left-wm-precuneus	97.4945	11325.9
Left-wm-rostralanteriorcingulate	96.1181	2721.6
Left-wm-rostralmiddlefrontal	98.2957	16912.2
Left-wm-superiorfrontal	95.5158	17897.7
Left-wm-superiorparietal	97.3816	13755.8
Left-wm-superiortemporal	93.8279	8628.5
Left-wm-supramarginal	97.7922	13984.8
Left-wm-frontalpole	89.3774	304.1
Left-wm-temporalpole	84.2957	806.2
Left-wm-transversetemporal	98.0628	1088.7
Left-wm-insula	92.5129	10510.9
Right-wm-bankssts	98.611	3966.8
Right-wm-caudalanteriorcingulate	100.1653	3170.4
Right-wm-caudalmiddlefrontal	97.1979	5918.8
Right-wm-cuneus	90.5203	3183.7
Right-wm-entorhinal	78.4054	928.4
Right-wm-fusiform	90.5584	6791.9
Right-wm-inferiorparietal	97.3256	16842.4
Right-wm-inferiortemporal	90.7676	7930.8
Right-wm-isthmuscingulate	98.8775	3683.9
Right-wm-lateraloccipital	92.5772	13266.5
Right-wm-lateralorbitofrontal	94.2841	7429.5
Right-wm-lingual	86.7192	6426.9
Right-wm-medialorbitofrontal	95.4912	4194.5
Right-wm-middletemporal	92.1338	8346.8
Right-wm-parahippocampal	86.79899999999999	1648.0
Right-wm-paracentral	94.7253	4978.2
Right-wm-parsopercularis	96.4789	3555.2
Right-wm-parsorbitalis	88.8779	1543.2
Right-wm-parstriangularis	95.1218	4026.4
Right-wm-pericalcarine	85.2072	3033.7
Right-wm-postcentral	91.5782	8399.6
Right-wm-posteriorcingulate	97.9132	5127.6
Right-wm-precentral	95.2281	12048.1
Right-wm-precuneus	96.6586	12930.8
Right-wm-rostralanteriorcingulate	97.5962	2359.8
Right-wm-rostralmiddlefrontal	95.9503	16215.8
Right-wm-superiorfrontal	96.3458	20272.8
Right-wm-superiorparietal	96.5617	13657.6
Right-wm-superiortemporal	93.7441	8208.2
Right-wm-supramarginal	97.9531	11008.6
Right-wm-frontalpole	90.0095	413.5
Right-wm-temporalpole	81.921	828.8
Right-wm-transversetemporal	97.1114	659.3
Right-wm-insula	89.9558	10431.1
Left-UnsegmentedWhiteMatter	98.9276	37869.7
Right-UnsegmentedWhiteMatter	98.995	35849.3
