cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
-0.8611818521904467	-0.5082969776202012	0.4832683650843374	0.8754722652995421	0.0288179606936903	-0.9995846763238504	0.14073235722566602	-0.9900476774528122	-0.9603888072594152	-0.2786634868274603	-0.4110479186231935	0.911613738704908	0.8446933222183237	0.5352505874819485	-0.6244343942078909	0.7810772607944902	0.3820420900904376	-0.9241449244568352	-0.005387056434233872	0.06411093714101256
0.28173255684141657	-0.9594929736145013	-0.8412535328311957	-0.5406408174555746	-0.755749574354232	0.6548607339453154	-0.16426388909917172	0.9864164306914271	-0.94603474947603	-0.3240651983533948	0.4750625834429584	-0.879952011084981	0.7899634944323498	0.6131538774763077	0.9001811488336954	0.4355156705383266	-0.9927381197789444	-0.1202955757198328	-0.01370667272472803	0.055415794018488174
0.4517573859044749	0.8921408320891693	-0.5918305285615109	0.8060624203264922	-0.9864850108672985	-0.163851528324109	-0.16426388909917194	-0.986416430691427	-0.9460347494760298	0.3240651983533953	0.4750625834429598	0.8799520110849802	0.7899634944323491	-0.6131538774763085	0.8058149501255338	-0.5921674308455199	-0.9542298004014228	0.29907438543924336	-0.02439498494121473	0.053446863560307804
-0.999729241179462	0.023268956374035317	0.9989171113385265	-0.04652531219770468	-0.9975640502598286	0.06975647374406285	-0.8679812793348077	0.4965969177555482	0.5067830025513786	-0.8620736559743659	-0.011775038464553876	0.9999306718313816	-0.4863419766500186	-0.8737685515902669	0.856190973732632	-0.5166594782821347	0.8793015577621002	0.4762654412374929	-0.02533044119194761	0.061450682941269985
0.5988815758045014	-0.8008375978698286	-0.28268171632383443	-0.9592137651515492	-0.9374673192507792	-0.3480733045448296	0.9428005372543596	-0.33335738622818994	0.7777457060942189	-0.6285790456672932	0.5237176018514426	-0.851891937695723	0.20977676669598994	-0.9777493074170782	0.2976607430010732	-0.9546717142955736	0.8315909998393699	-0.555388520754757	-0.004402879045474317	0.07308299889662573
0.3090169943749093	0.951056516295166	-0.8090169943749946	0.5877852522924082	-0.8090169943748765	-0.5877852522925707	-0.7969261575050579	-0.6040767331094813	0.2701826010315531	0.9628090995102948	0.36629499337546295	-0.9304987790578068	-0.8540027241996493	0.5202685336050779	0.3282473874351096	-0.9445917915385592	-0.8207748392970264	-0.5712518386639472	0.017353801207062314	0.08988670206646743
-0.8568571761676325	0.5155538571769497	0.4684084406999386	-0.8835120444459442	0.0541389085851662	0.9985334138511374	0.10677282263843216	0.9942834426589946	-0.9771991286916438	0.21232489935071713	-0.31544944113887924	-0.9489423850188	0.9098362742314156	-0.4149674132901234	-0.6040957232874355	-0.7969117624341042	0.4211176046926067	0.9070060435399322	0.012622534205436464	0.10261388314419373
-0.43665123195606176	-0.8996308696522443	-0.6186714032625072	0.7856498550787114	0.97693849277718	0.21352091543980287	0.6842479858272125	-0.7292494044504958	-0.06360938778280563	-0.997974872321892	-0.7712971767673856	-0.6364751881343532	-0.9919076915717931	0.12696114130203834	-0.9548330018940868	-0.2971429596909993	0.35727754994427463	-0.933998261404065	-0.017830730606363976	0.1037853800834576
0.8062860940351555	0.5915257683022207	0.3001945308689349	0.9538780024910836	-0.3222007425450967	0.9466713693269636	-0.9918275760409102	-0.12758549841111572	0.9674438811903746	0.2530856312541365	-0.9272474632324084	-0.374449117944032	0.8718953265053901	0.4896922907480356	-0.7242266722705245	-0.6895619821103554	-0.8751668922142386	-0.4838211557715014	-0.04011814095150879	0.10434104281144584
-0.8331816025057731	0.5529994730973182	0.3883831655081768	-0.9214979743601438	0.18599418605703794	0.9825508448690988	0.9953920696142968	-0.0958886215823693	0.9816107445020664	-0.19089354697867345	0.958783031436788	-0.2841392240238639	0.927119307443802	-0.3747663135407516	-0.7763160024716992	0.6303439254140241	-0.8823687168938563	0.4705586546298872	-0.032380052507043566	0.101328903538755
0.044864830350632746	-0.9989930665413091	-0.9959742939952178	-0.08963930890366843	-0.134233265818007	0.9909497617678874	-0.9054308115954967	-0.4244938697007535	0.6396099091729593	0.7686996579209325	-0.252814226738492	-0.9675148405883076	-0.1817983281755172	0.9833358367681851	-0.4646884323768108	0.8854742575677635	0.3834444328638751	0.9235639484657796	0.002545251177033192	0.08077670431717954
0.9422609221187966	-0.33487961217105333	0.7757112907043298	-0.6310879443261636	0.5195839500352507	-0.8544194045465998	-0.060249521610421686	0.9981833474596314	-0.9927399902914306	-0.12028013832786424	0.179873740607608	-0.9836897058726533	0.9710653766476596	0.23881380671171176	0.2775004824830325	0.9607254978513292	-0.3910420220627379	-0.9203728249905496	0.016140298888045912	0.05039279998294809
0.09307716957258531	0.9956588976674472	-0.9826732810087124	0.18534622410929266	-0.2760060647943791	-0.961155893805329	0.7295630027583944	-0.6839136093149155	0.06452434998769016	-0.9979161328782424	-0.6354138457022889	-0.7721717714924755	-0.9916732165173322	-0.12877977963239606	0.7488503296718813	0.6627391521181729	-0.6130390110286268	0.7900526380925788	-0.007539733481292998	0.023609304064279638
-0.8829475928589294	-0.4694715627858861	0.5591929034707555	0.8290375725550359	-0.1045284632676686	-0.9945218953682716	-0.8829538743896101	-0.4694597487542211	0.5592150885992471	0.829022608065025	-0.10456838380205943	-0.9945176987409652	-0.3745569693658724	0.9272039024397238	0.5592039960850578	0.829030090384241	0.9999999999104856	1.3380170846000625e-05	-0.037366995207407605	0.0004963705934433182
