csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
34254.97265625	n/a	n/a	1173403151.6804352	26457.333984375	n/a	n/a	699990521.5607643	25856.130859375	n/a	668539503.0171242	n/a	n/a	n/a	n/a	0.0017183511	0.07367430259999999	-0.0424841834	-0.0527505104	0.0158911304	-0.057688705300000004	0.07230309230000001	0.0234740317	-0.12171957380000001	0.0077656052	-0.06329438030000001	-0.0759486584	0.0779908482	-0.0063277702	0.0406555991	-0.1626542795	0.1292488989	-0.073832126	0.0716099402	-0.0113860109	0.1288002817	-0.0104544406	0.0587422998	-0.0696320508	0.10442542689999999	-0.0575819021	-0.1236187124	0.2191575572	0.1057987133	-0.0185923227	0.1161335431	-0.002493158	0.023693303399999997	-0.0025147603	0.12099183449999999	-0.1326977409	0.014214688400000003	-0.0801732718	0.0164354642	-0.1456479084	0.0464796904	-0.0824408641	0.0598460138	-0.1162407466	0.0767484357	-0.0483083893	0.0316548981	-0.0512052266	0.0436855011	0.0437925029	-0.0493348263	0.027846385	-0.0407524747	-0.029026286000000002	0.057914785199999985	0.0096416603	0.0312705496	0.041483567	-0.0448100623	0.0173860053	0.0023601118	-0.0670815141	-0.0614944808	0.0417482237	0.0006178805000000001	0.0810692484	-0.0574020925	0.0236279384	-0.0771669904	0.0471336531	-0.0836361834	0.028636007400000007	-0.0447244196	-0.0595114099	0.012531212	-0.0340737592	0.0811449368	-0.0212992494	0.1193843972	-0.07012164809999999	0.06991478570000001	-0.0595952288	0.0183535165	-0.0865080921	0.1485920945	-0.0174757782	0.035956415299999996	-0.0139024206	0.0848231832	-0.0298636366	0.1436802365	-0.0475469009	0.0828226564	-0.130601616	0.0762883009	-0.1601202279	-0.0921634998	0.0386204829	-0.0201313477	0.1267894261	-0.0825898674	0.1102643784	-0.072811056	0.0373177379	-0.1269342864	0.06535036799999999	-0.0171620362	0.0332559956	-0.0956640784	0.0801508442	-0.1624904489	0.11321838	-0.046938727199999995	0.073037036	-0.0172581233	0.1023765781	-0.0547741819	0.0466949452	0.0584347706	-0.0269149719	0.0184674898	0.0022462698000000002	0.002877312	-0.060697899699999995	0.0241015879	0.009955243	0.0218836332	-0.1149661925	0.0244996125	0.0407488628	-0.08716244529999999	0.001176762	0.0467823721	0.0521192391	-0.11898749089999999	0.0903489333	0.0903433624	0.09033407789999999	0.09032108009999999	0.0903043695	0.0902839469	-0.0240001	n/a	n/a	0.0005760048000099997	-0.0955427	n/a	0.00912840752329	n/a	-1.28582e-06	n/a	1.6533330723999996e-12	n/a	6.6174399999999985e-24	n/a	n/a	4.379051215359999e-47	7.1372e-05	n/a	5.093962383999999e-09	n/a	-0.000667324	n/a	n/a	4.45321320976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33846.38671875	-408.5859375	166942.4683227539	1145577893.9151766	26447.96484375	-9.369140625	87.78079605102539	699494844.3762361	25840.75	-15.380859375	667744360.5625	236.5708351135254	1.227055	20.435442	0.14388061418	0.0848961229	-0.033899801	-0.032963740299999995	-0.1456231869	-0.075670032	-0.025559523900000002	0.0020767256	0.0758141079	0.0126672376	-0.065750276	-0.0143588857	0.0735476365	-0.0234603286	0.0564715121	-0.0198134921	-0.0244494359	-0.009012338299999999	-0.0713753191	0.0016430225	0.055888935	0.0365704226	-0.0638304132	0.0909659267	-0.1456349418	0.0091697809	-0.1269691397	0.012843026899999999	0.0280164666	0.0921093058	-0.0942419402	-0.0704653059	-0.0404118022	-0.0778119197	-0.019812969	-0.0053601822	0.044290317	-0.031771830699999996	0.0348942643	-0.0400082383	0.08985124230000001	-0.0142641205	-0.0393055593	-0.0345169973	0.0483938936	-0.0085327338	-0.0039732546	-0.0161348741	0.0360908733	0.12115585699999999	0.021427511200000002	-0.0320497151	-0.029600534100000006	0.0721857595	0.0186684269	-0.04571744639999999	-0.0043010761	0.0914304836	-0.07406410299999999	-0.0430257021	0.0353479615	0.0201629401	-0.0403809698	0.1250284251	0.0527678868	0.0650207558	-0.0689776096	0.0424664515	0.09775819359999999	0.0194706846	0.025468367000000002	-0.0356014687	0.0190691201	-0.0179837361	-0.1258996687	-0.10438311019999999	-0.029027746400000002	0.046281858200000005	0.060692171600000004	-0.0036718323	0.06401739769999999	0.03712072	0.0597162063	-0.0202048194	-0.07920278480000001	-0.032608856299999996	-0.036707664300000005	0.0007252628999999999	-0.0761147375	-0.0017103062	0.0395828611	0.1455606475	0.014112830600000001	-0.101978809	-0.0244305163	0.1238215331	0.0576974699	0.0400700763	-0.005956987800000001	-0.09225113789999999	0.1046508807	0.013070246	0.0366902388	0.004496167	0.0618766454	0.0440100092	-0.0443643032	-0.0092325193	0.0788400474	-0.0167780199	0.0023343197	-0.0074530443	-0.0255037343	-0.0371611319	-0.007220745	-0.090795344	-0.08257526280000001	0.0506840063	0.0121299698	-0.1160830276	0.047819101399999994	-0.0548523793	0.0735750482	0.0180628557	-0.0264146238	-0.0374402823	0.011434778	-0.0589620448	-0.0136852865	0.0135529596	0.0725962726	-0.1111588466	0.0285020103	0.0102391237	0.0729064414	0.0608847279	0.09033407789999999	0.0902839469	0.0902004158	0.09008351560000001	0.0899332895	0.08974979300000001	-0.0206576	0.0033424999999999983	1.1172306249999988e-05	0.00042673643776	-0.032223400000000006	0.0633193	0.0010383475075600003	0.00400933375249	-0.023009900000000003	-0.023008614180000005	0.0005294554980100002	0.0005293963264840973	0.000421552	0.000421552	1.7770608870399996e-07	1.7770608870399996e-07	0.000495015	0.000423643	2.45039850225e-07	1.79473391449e-07	-0.000428315	0.00023900899999999996	5.712530208099997e-08	1.83453739225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34127.97265625	281.5859375	79290.64019775389	1164718517.6257474	26481.966796875	34.001953125	1156.1328163146973	701294565.4307901	25933.3359375	92.5859375	672537912.847229	8572.155822753906	1.126354	18.758364	0.11340219	0.0268574162	-0.0959409453	0.08208581969999999	-0.0034712349	0.0279574113	0.0195317427	-0.022460113700000003	0.032572314500000005	0.0537245415	-0.09183929619999999	-0.0167797666	0.050742365	0.0753968914	-0.0366893577	0.0130664272	-0.0377678684	-0.08464662	0.054882500599999995	-0.0052354988	0.11689011099999999	-0.0889228918	-0.047997221500000006	0.1434658014	-0.0200335514	-0.0562329589	-0.0138617175	-0.042616055199999996	0.023022462999999996	0.08598045689999999	0.0016124635000000001	-0.022246582200000004	-0.0255365594	-0.0549024567	0.057150213899999996	-0.0679632528	-0.026172615899999998	0.1527839945	0.1263258266	0.0808923561	-0.044688035599999995	-0.0338584773	0.00035843480000000003	0.0246683562	-0.0404026713	0.0026016321	0.0397681329	-0.05349073309999999	-0.025387692200000003	0.0117741994	0.004326197899999999	0.1510995001	-0.0755032576	0.0014090441	-0.1423874709	-0.0222638473	-0.0617149054	0.1100956766	0.0012165523	-0.0172863549	0.0002439956	-0.0599287473	-0.1357654828	-0.0754841834	-0.0819908171	-0.0909052082	0.0591933433	-0.0197804472	0.0406129819	0.0986729642	-0.06250166530000001	0.017527748500000002	0.0309042332	-0.13575424619999998	-0.0056949061	0.0192435487	0.0108856945	-0.0044402655	0.0421024866	-0.0390958151	0.0825479331	0.038407088	0.0360008648	0.0999800169	-0.0171879681	-0.0362496034	0.1209577581	-0.022770645	0.00314157	0.05363621389999999	0.09863387470000001	0.0081849983	0.0381930362	-0.12142831720000001	-0.0251890672	0.0011888177	0.0097484574	0.0470408425	0.0808008459	-0.0239898175	0.0683685923	0.0429532325	-0.0002013316	0.0057678336	0.0679189596	0.0049537024	0.0384631743	0.046351798099999994	0.0068218797	-0.11502033939999999	0.0424331693	0.13135447849999998	0.0745435285	0.0692723941	0.00389211	-0.0241534429	0.0208886465	-0.0732337353	0.0569889616	-0.0323140706	-0.0340642008	0.1599701208	0.0564911775	-0.0442159707	-0.0469662454	-0.0695945759	-0.1095165216	-0.0453073041	0.0071328637	-0.0412722402	0.0800491661	0.0576683217	0.0652368044	0.0132285	0.0366110318	0.0842479275	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0891926543	0.0886846456	-0.00456669	0.01609091	0.0002589173846281	2.08546575561e-05	-0.000317195	0.031906205000000014	1.00612668025e-07	0.0010180059175020255	-0.035026800000000004	-0.0120169	0.0012268767182400007	0.00014440588561000003	0.0	-0.000421552	1.7770608870399996e-07	0.0	7.83865e-05	-0.0004166285	6.14444338225e-09	1.7357930701225e-07	-0.000198732	0.00022958300000000005	5.270835388900001e-08	3.9494407824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34661.18359375	533.2109375	284313.9038696289	1201397648.1196444	26556.0390625	74.072265625	5486.700534820558	705223210.6890259	25980.033203125	46.697265625	674962125.2354773	2180.6346168518066	1.332032	22.183733	0.08549442999999997	-0.0787056765	0.08131361849999999	-0.0086304511	0.04786081650000002	-0.10089368650000001	0.053418235099999996	-0.0198973439	-0.0679677776	-0.0497181351	-0.0779312001	0.0795479071	0.0213194974	0.056297099800000014	0.028341629500000007	-0.0230282021	0.0163530686	0.0256408423	0.0444653718	0.042363045700000004	-0.026166814700000002	0.0435646371	-0.1428758694	0.0103067933	0.0385882099	0.14318633890000002	-0.0201356613	0.0622927283	-0.0277880252	0.12015639369999999	0.1228215514	0.07389517129999999	0.0007347946000000001	-0.1855699653	0.09213883140000001	-0.0524028083	-0.0765145367	-0.0455455238	0.0323202121	0.059150100199999986	0.0360387757	0.0396500031	0.0051148907	-0.053660612	-0.022417249700000003	0.0707829249	-0.1016328481	-0.0304904289	0.0190861777	-0.1169753323	-0.06309499639999999	-0.0090900466	0.0151241151	-0.0363115342	0.1080229328	0.0764289495	0.0374278234	-0.0579107008	-0.0085319276	0.0645702167	-0.0223827939	0.0630098599	0.0269546887	-0.0423910341	0.0166989757	0.0351768626	-0.0168390594	-0.0144742037	-0.0998889392	-0.0579215513	0.017789551100000002	0.0782671298	0.0194119773	-0.014774086499999999	0.0633293816	-0.0896671625	0.0553741753	-0.043524632199999996	-0.0609582671	0.0514806413	0.08249163030000001	-0.0587376684	0.0082017578	0.022191441	0.001744146	-0.0222168165	-0.0433277878	-0.029534685	0.047903115499999996	-0.0172156367	-0.0240549283	0.0442790387	0.0601622849	0.052148537300000006	-0.1192913396	0.0126517456	0.1126765698	0.0361853431	0.15679887609999998	0.0098456785	-0.0117171908	0.0199234977	-0.0235431416	-0.0929122236	0.1863439314	-0.004345481	0.11740546380000001	-0.0545677244	0.0647627924	-0.0168149794	0.0171073192	0.0306991213	-0.0644186504	-0.0134200555	-0.0170294367	0.0809841014	0.004371720999999999	0.0160715025	-0.1121470019	0.12259974609999999	-0.0086797366	-0.0920955535	0.0519393012	0.022852607999999996	0.0571793091	0.0633940268	0.0695864734	-0.006666525899999999	-0.033375806099999995	0.06090704900000001	-0.09395420019999999	-0.1093038708	0.0342869904	0.1046418842	-0.0630273366	-0.0094734276	0.0902598131	0.08998706460000001	0.0895330941	0.0888988159	0.0880855073	0.08709480630000001	-0.00702655	-0.0024598600000000003	6.050911219600003e-06	4.937240490250001e-05	-0.0428849	-0.042567705	0.00183911464801	0.0018120095089670246	-0.0534565	-0.0184297	0.002857597392250001	0.00033965384209000003	0.000162523	0.000162523	2.6413725529e-08	2.6413725529e-08	7.90268e-05	6.403000000000013e-07	6.24523511824e-09	4.0998409000000176e-13	7.8848e-05	0.00027758	7.70506564e-08	6.217007104e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34336.41796875	-324.765625	105472.71118164062	1178989598.924698	26555.01171875	-1.02734375	1.0554351806640625	705168647.3829497	25891.97265625	-88.060546875	670394248.0319978	7754.659915924072	1.258718	20.962753	0.08622525	-0.0038550202000000003	0.07854846139999999	-0.0473070271	0.0986926946	-0.0654357287	-0.048016589400000004	0.0590346273	-0.0532863567	-0.0716549699	0.0629269026	0.062852511	0.0086672424	-0.0801069429	-0.0399322502	-0.1029434951	0.0510105437	-0.0453645473	-0.0993715167	0.014024227299999999	-0.013654544	0.0416578819	0.0015595135999999998	-0.0426610079	-0.0841599411	0.1165852517	-0.0330681677	-0.0134464324	0.011646084899999999	-0.0179782895	-0.060185275199999985	0.0220651607	-0.0791645571	0.0119546431	-0.0358708861	-0.0207919858	0.0151682731	0.1036605885	-0.1051323205	0.0373122278	-0.0295745605	-0.0480041863	-0.054045188499999994	-0.0049106574	0.018230926	-0.0059788602	0.0160110233	-0.043478721399999996	-0.0194575906	-0.0449066798	0.0529879884	-0.1093154805	-0.056618778099999996	-0.0653375581	-0.048928972599999995	0.04383785019999999	-0.039213932	-0.1476638735	-0.0680596895	0.0061163161	0.0864844083	-0.1023779789	0.1477769173	0.051162180599999996	-0.0180760075	0.0465654435	-0.032290315800000004	0.0621376391	0.004563124799999999	-0.0775420512	0.0220863287	-0.08028365900000001	-0.0368062412	-0.0481961587	0.10862473880000001	-0.04496047	-0.031006433700000002	0.0360298293	-0.094507065	0.0632858063	-0.0559660949	-0.060648174299999996	0.0714001418	-0.0407829413	0.0715231325	-0.021961152299999998	-0.0850242264	0.0474729702	-0.0738430216	-0.0239587227	0.014512698300000001	0.0219818467	0.062465682	0.005529978299999999	0.0020946988	0.0778501349	-0.0094486099	-0.021332188300000002	-0.014904286999999999	0.0759263832	-0.020391410500000002	-0.0707406669	0.07260513910000001	-0.0801691375	-0.0010096454	-0.054831562300000004	-0.023264993900000003	-0.0224294096	-0.0756131135	-0.07675369929999999	0.0238355684	0.0489429676	-0.07764653490000001	0.007816969699999999	0.0127586495	-0.09512389789999999	0.052144228	0.055776471900000006	-0.0908728251	-0.005028653	-0.05741854	-0.0860421079	-0.047692439	0.032774196400000004	-0.07205204929999999	-0.19606183859999998	0.1293385254	0.006845818199999999	-0.014370221	0.0404904444	-0.0187872201	0.1011625078	-0.091154631	-0.0969051159	0.0472060842	0.0431139632	0.0902004158	0.08974979300000001	0.08900042179999999	0.0879547967	0.0866163981	0.08498968130000001	-0.0075905	-0.0005639499999999997	3.180396024999997e-07	5.7615690249999996e-05	-0.00329286	0.03959204	1.08429269796e-05	0.0015675296313615995	-0.033393	0.0200635	0.001115092449	0.0004025440322500002	0.0	-0.000162523	2.6413725529e-08	0.0	-0.000137069	-0.00021609580000000003	1.8787910761000003e-08	4.669739477764e-08	-6.26484e-05	-0.0001414964	2.002123121296e-08	3.9248220225599995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33977.96484375	-358.453125	128488.64282226562	1154502094.923111	26479.466796875	-75.544921875	5707.0352210998535	701162161.8468057	25859.1953125	-32.77734375	668697982.210022	1074.354263305664	1.116274	18.590483	0.128302309	0.0664035545	0.0317977686	-0.042978244400000004	-0.0204049143	-0.038677620600000004	-0.0911181108	0.07409894480000001	0.0019612745	0.0470113616	0.0582718467	-0.0914858616	-0.0074076417	0.0727819472	-0.1797834005	-0.056036589000000005	0.0165545456	0.04892047730000002	-0.0575448508	-0.0036315371000000003	0.0330847815	-0.0245037429	0.1407664099	0.034210208799999996	-0.0155654472	-0.03550161	0.0875424357	-0.0334598681	-0.0641028322	0.0437748262	0.0107757679	0.1092386902	-0.068354135	0.038419181000000004	-0.0140969097	0.044049792000000004	-0.0143909102	-0.0219962149	-0.0597480794	-0.0143525957	0.0081097659	-0.0721796376	-0.0631569874	-0.0596753744	0.0499673367	-0.010592023899999999	0.0779002144	-0.0065703466000000006	0.1095564325	-0.028109623900000002	0.020786661	-0.028614376	0.11098491880000001	0.026881127299999998	-0.0285820759	-0.010716089	-0.0104394142	-0.049084314000000004	-0.019703313899999998	0.089774254	0.037461901299999996	-0.0177430758	-0.0381653961	-0.0559053266	-0.0291350578	0.0425995334	-0.07798811900000001	-0.07660597870000001	0.0680419715	-0.0388750719	0.0435991074	-0.050448400899999996	-0.0158123403	0.0412653733	-0.0108199016	-0.032397116600000005	-0.0623781413	0.09502413779999999	-0.024350347400000003	-0.044464246500000006	-0.1070387564	0.0564827737	0.0131280471	0.0803692501	0.1097334093	0.1107170077	0.062105979400000004	-0.0461421587	-0.131783696	0.0580318797	-0.007112608	-0.0101020074	-0.07918348089999999	-0.0006706241	0.0690356209	-0.10661376410000001	-0.038134793	-0.0242538979	0.0447067797	0.044696605199999996	-0.0680784181	-0.0728016853	0.1158305723	0.0008172283	-0.0029874325	-0.0555276443	0.0074709505	0.037963931	-0.0875138408	-0.026494086099999998	-0.07908865309999999	-0.0222615941	-0.0255474711	-0.0074751387	-0.0674417751	0.0064633059	-0.0232077441	0.1331218948	0.0644874776	-0.031668557	-0.0120283492	0.0037173186	0.006563445	0.0244965172	0.0425605933	-0.0574296117	0.062349753099999995	0.022719925099999996	0.0675208353	-0.0494538981	0.0038632852000000002	-0.0420939175	0.020592086699999998	0.013841921299999999	-0.08946465949999999	0.006091639499999999	0.0901261876	0.0894534963	0.0883360609	0.08677943689999999	0.08479136359999999	0.0823817253	0.000248164	0.007838664	6.144465330489601e-05	6.1585370896e-08	-0.0142576	-0.01096474	0.00020327915776	0.00012022552326759998	-0.000312415	0.033080585	9.7603132225e-08	0.0010943251039422248	-0.00096239	-0.00096239	9.261945121e-07	9.261945121e-07	-0.00037132	-0.000234251	1.378785424e-07	5.4873531001000013e-08	0.000269077	0.00033172540000000003	1.1004174100515998e-07	7.2402431929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34003.7890625	25.82421875	666.8902740478517	1156257670.6069946	26484.921875	5.455078125	29.75787734985352	701451086.7248535	25886.16796875	26.97265625	670093692.1063385	727.5241851806641	1.097553	18.278698	0.07605256099999999	0.0572351808	-0.0376248815	0.08380255360000001	-0.0036926793	-0.013593388999999999	0.0034608567	-0.005890907	0.036051561600000004	0.0633329437	-0.0570339375	0.0396340055	0.0387497325	0.0680353863	-0.020815227	-0.1442554703	0.0280584114	0.0968163399	-0.1335587154	0.0051303246000000005	-0.1130710315	-0.0629386707	0.047189309400000004	-0.0343031567	-0.0285478366	0.0704986318	0.0626188449	-0.024132611	-0.0751200779	0.0025585952	-0.11458026550000001	-0.0754253722	-0.0622245558	0.0089205322	0.0421508542	-0.0810923199	-0.0442632591	-0.0054934674	0.0244709955	-0.046409596799999994	0.0804280538	-0.0593694503	-0.04646429480000002	-0.0607587509	0.015963790800000002	-0.0548573826	-0.008207751	-0.0071132202	-0.014582546000000004	0.0915129813	0.0069880923	0.0912502966	-0.142527663	0.0271427002	0.0643028663	0.15104064080000001	-0.0208086764	0.048875040999999994	0.0646910976	-0.1123026127	-0.0252834841	0.0095011802	0.0892117998	-0.0209714089	-0.08537416630000001	0.053899412	0.0322952148	-0.007195053000000002	0.0717111486	0.0257520594	-0.0612216426	0.008462807900000001	-0.0335120805	-0.0190515922	0.0023092382	-0.0162631003	-0.0027853976	0.0223647175	0.0409038075	-0.0259011859	0.0713406633	-0.0306270365	0.0838358281	0.1017233817	0.0172365137	0.0577033761	-0.09536496720000001	0.0173187551	-0.151168571	-0.014495588899999997	-0.1377669732	-0.0231868418	0.08913984550000001	-0.0286621525	0.023828622	-0.0500431749	0.026426867000000003	-0.0455247004	-0.07689263360000001	-0.0341124706	0.08283232360000001	0.0400385392	0.0617784963	-0.0062416982	0.0579952233	0.0729296706	0.020516086399999998	0.0035785204999999997	0.0057037031000000005	-0.0360536867	-0.1768989047	0.0146072998	0.023978242099999998	-0.0012147303	-0.0067727841	-0.0461503641	-0.0401135031	-0.086910215	0.009693909300000001	0.0631222184	0.047268060300000005	0.0212494358	0.0214325964	-0.0792256979	0.042849804500000005	-0.0883620391	0.0556428883	-0.060980083399999996	0.1601404692	-0.0177707215	-0.1063942341	0.106262951	-0.0176325986	-0.038143431400000004	0.0376116342	0.0169780192	0.09003714060000001	0.0890983693	0.0875409941	0.08537582789999999	0.0826179031	0.079286368	0.00228612	0.002037956	4.153264657936e-06	5.2263446544e-06	0.008714569999999998	0.02297217	7.594373028489996e-05	0.0005277205945088999	-0.023839	-0.023526585	0.000568297921	0.0005535002017622249	-0.000473645	0.0004887450000000001	2.388716750250001e-07	2.2433958602500003e-07	-0.00037132	0.0	1.378785424e-07	0.0	0.000330649	6.157200000000003e-05	3.791111184000003e-09	1.09328761201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34265.9921875	262.203125	68750.47875976562	1174158220.593811	26466.763671875	-18.158203125	329.72034072875977	700489579.2628822	25922.716796875	36.548828125	671987246.1309853	1335.816837310791	1.054391	17.559881	0.06328635000000002	0.0110597478	0.015084489599999999	0.0773413727	0.0427744642	0.1356665962	0.08711467369999999	-0.0372826536	-0.0428508182	-0.0030232923	-0.0030111272	0.014124773200000001	-0.0057703565000000005	-0.0038571828999999997	0.0350749581	-0.072361062	0.0307570332	0.033904413599999995	-0.0911640653	0.0642750558	-0.044627361	-0.0340290779	0.0826268237	-0.08455431949999999	0.06271116339999999	0.1115401156	-0.037006703700000004	-0.0207241147	-0.0268242784	-0.0109850739	0.0482055177	0.014251741100000001	0.0372261606	0.0774131381	0.033845463799999996	-0.0020971798	-0.008794361899999999	0.060084955999999995	0.06607332190000001	-0.0023557662	-0.0240088273	-0.044534402699999996	-0.0516293659	-0.0017708468	-0.076301359	-0.0717916538	0.036737883799999996	-0.039538250899999995	0.0127486045	-0.0852684981	-0.1258316643	0.0632335338	0.047397204400000004	0.0645787835	-0.02051679	0.0764977223	-0.0408067425	-0.09968201289999999	0.0232739732	-0.041991739800000004	-0.08412566279999999	-0.020675070900000002	-0.019616400200000002	-0.0341441546	-0.0739464606	-0.09789991070000001	-0.0008784738	0.0318383197	0.0030945602	0.0075789364	-0.0590471962	0.08997619289999999	0.0429171992	0.09708205519999999	0.0219127222	0.14404995810000001	0.0809007806	-0.07191618	-0.0109400598	0.0184768748	0.008199744	-0.011728797	0.026928715	0.0337298234	-0.0108331769	-0.001214475	-0.1022494614	0.0682159053	-0.061851032300000004	0.05597157269999999	-0.08218800429999999	-0.08609758519999999	0.0089747265	0.09986919400000001	4.56726e-05	0.0717465239	0.0361513599	-0.039907879900000005	0.0226024905	0.037829348799999996	-0.0682917261	0.0328598628	0.0076328654	0.015727233400000002	0.0316599712	0.0511332529	0.0058089084999999995	0.0113952951	-0.0204658976	-0.0365758377	-0.11372749	0.06231400610000001	0.0350780286	0.0816352013	-0.06449607639999999	0.043674987699999994	0.07464805669999999	-0.0836348212	-0.0399176315	0.0605320321	0.0825778908	0.0524138106	-0.1148268966	0.0311619806	-0.0282966323	0.0347480567	0.0330653547	0.10456748210000001	-0.0182655772	-0.0148141048	0.0070540384	0.0553169959	0.0272714158	0.058082875599999986	-0.0920185135	0.0182165978	0.0899332895	0.0886846456	0.0866163981	0.0837476616	0.080104948	0.07572192259999999	0.00232475	3.863e-05	1.4922769000000002e-09	5.4044625625e-06	0.0425357	0.03382113	0.00180928577449	0.0011438688344768998	-0.0238338	5.200000000000343e-06	0.0005680500224399999	2.7040000000003568e-11	6.05338e-05	0.0005341788	2.8534699036943997e-07	3.6643409424400002e-09	-0.00037132	0.0	1.378785424e-07	0.0	0.0002764	-5.424900000000003e-05	2.942954001000003e-09	7.639695999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
