csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
34401.35546875	n/a	n/a	1183453258.0872955	26243.9375	n/a	n/a	688744255.5039062	25924.294921875	n/a	672069067.1963539	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00681159	n/a	n/a	4.63977583281e-05	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34623.71875	222.36328125	49445.4288482666	1198801900.0791016	26271.8203125	27.8828125	777.4512329101562	690208542.5322876	25827.88671875	-96.408203125	667079732.3565826	9294.54162979126	1.6793509999999998	27.810402000000003	0.030742993	-0.24332794929999998	0.0436025619	-0.0008944644	-0.1545355528	0.17422544210000002	-0.0637886626	0.0028088637	-0.1667970359	0.0445199807	-0.0450516709	-0.0488335159	0.0365254952	-0.0256224881	0.0882803409	-0.0879161694	0.0624984433	-0.005644109699999999	0.0196909322	-0.0336977056	0.0358791387	-0.0210134888	-0.005389058299999999	-0.0318137438	0.0330950412	-0.065852733	0.0648740319	-0.1589540025	0.039612514700000004	-0.10308168890000001	0.024639802599999996	-0.0027366435999999997	0.1239678565	-0.035573587999999996	0.1200455831	-0.0013911808	0.0678850852	-0.0350472794	0.1202509661	-0.0894302822	0.1419859598	0.012054045900000001	0.1969655569	-0.106056465	0.025377455299999997	0.11281613730000001	-0.1050523683	0.05202999639999999	0.0398110579	-0.08418533310000001	0.0309197676	0.0099578705	-0.0574096833	-0.0897030072	0.0797800911	-0.0082195313	-0.0697423571	-0.0283139411	0.028132397000000003	-0.18768225870000002	-0.147520123	0.0096481204	0.0264656641	0.0393420587	-0.0766497438	-0.15270416009999999	0.1695929662	-0.07720836269999999	0.0290281954	-0.16169478380000002	0.025571086099999998	-0.0818025377	0.0346805529	-0.0178569721	0.0086802151	-0.0874013666	0.0660646373	-0.0667241342	0.0353909524	-0.0180011082	0.048701986399999994	-0.034828613700000004	0.04220203559999999	-0.0075050746999999985	0.1017050486	-0.0943709026	0.0396682941	-0.0928642556	0.0657048262	-0.052864552599999996	0.0773122193	-0.19816371530000002	0.037060510899999996	-0.0051755525	0.0435373467	-0.0360436436	0.0432863496	-0.1164466742	0.0113223357	-0.1600865572	0.1174644234	0.0157288944	-0.0494014138	0.0937043393	-0.05242889059999999	-0.0013043017	0.19633022030000002	0.011564731799999999	-0.0940019632	0.0646670187	0.038421114900000004	-0.1111348117	-0.0597036491	0.0918587824	0.0769595441	-0.0651382162	-0.030468480099999997	0.007935160600000001	0.1002478183	0.1002384491	0.10022283439999999	0.1002009753	0.10017287289999999	0.0	-0.00413453	0.00267706	7.166650243600001e-06	1.70943383209e-05	1.5592999999999998e-05	1.5592999999999998e-05	2.431416489999999e-10	2.431416489999999e-10	0.00759299	0.00759299	5.76534971401e-05	5.76534971401e-05	0.00017874599999999995	0.00017874599999999995	3.1950132515999985e-08	3.1950132515999985e-08	-0.0	0.0	0.0	0.0	0.000230401	0.000230401	5.3084620800999995e-08	5.3084620800999995e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34018.61328125	-605.10546875	366152.62831115717	1157266049.5792391	26214.744140625	-57.076171875	3257.689395904541	687212810.3584328	25706.453125	-121.43359375	660821732.2678223	14746.117691040039	1.589482	26.322144	0.0621035548	-0.1037505209	-2.59698e-05	0.0629115886	-0.0931152546	0.08599727800000001	-0.0043155883	0.0785966145	0.0387664325	0.0994414741	0.043842243899999994	-0.0183391018	0.1013187825	-0.1058466143	0.0614921191	-0.04922325809999999	-0.0780525628	0.0839493791	0.0815944823	-0.0265430564	0.0723886465	0.031398119700000005	-0.0669985136	-0.091310595	0.025501931499999998	-0.007264730899999999	-0.10760486529999999	-0.08666744050000001	-0.0219148397	-0.1703803371	-0.0665677303	-0.044897026900000005	0.1823140133	-0.1078736958	0.0810789675	-0.0634110483	0.0381842414	0.0273295681	0.001844304	0.21670375109999998	-0.0975278571	0.06118189280000001	0.0009156558	-0.045819661500000004	-0.0244984852	0.120925195	-0.0581514609	-0.028726406200000002	-0.1011842067	0.0093203096	-0.0453047013	0.0677890005	-0.0016388626	-0.045451031600000004	-0.0579963725	-0.031453395099999996	-0.042999907999999996	0.0431111822	0.045690710499999995	-0.0751004335	-0.0317033331	0.032146216	0.1613147083	-0.0116698446	-0.0213045297	-0.0940607289	0.0887367381	-0.0250714355	-0.07906140019999999	0.013802086100000001	0.06905735910000001	0.0443769107	0.0613805969	-0.1135429751	0.0227124475	-0.09339215740000001	0.08517036789999999	0.0741038617	0.1150094972	0.013788588000000001	0.0302037947	-0.0436629336	-0.015600781299999996	-0.0500233889	0.0894005239	0.0819535492	-0.0941775551	0.0229944166	-0.0107626344	0.0222106835	0.0653226306	-0.204848368	0.066220204	-0.09251741849999999	0.142286147	0.0283492306	-0.0037518026	-0.13828467279999998	-0.0508164675	0.11813073	-0.0352086103	-0.0196047337	0.1084544135	-0.009558018	-0.0416756127	0.0382556138	-0.0672719759	-0.0410998143	-0.04982696650000002	-0.1194581596	-0.0224546861	-0.017557421200000003	-0.0571945887	-0.0764510848	0.0368897833	-0.07930650480000001	0.1024572777	0.1250244176	0.10022283439999999	0.10013852919999999	0.0999980731	0.0998015448	0.0995490545	0.0	6.18518e-05	0.0041963818	1.760962021137124e-05	3.82564516324e-09	-0.0170777	-0.017093293000000002	0.00029164783729000005	0.000292180665583849	0.0241944	0.01660141	0.00058536899136	0.00027560681398810003	9.268560000000004e-05	-8.606039999999993e-05	7.406392448159987e-09	8.590620447360008e-09	-0.000268087	-0.000268087	7.187063956900003e-08	7.187063956900003e-08	0.000360503	0.00013010200000000005	1.692653040400001e-08	1.29962413009e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34036.703125	18.08984375	327.24244689941406	1158497159.6193848	26159.5625	-55.181640625	3045.0134620666504	684322710.1914062	25632.205078125	-74.248046875	657009937.167057	5512.772464752197	1.570463	26.007193	0.0412507982	-0.062111854	0.060079477199999995	-0.0253035583	-0.0434180775	-0.1253352364	-0.0212725585	0.045887774299999996	-0.1506366574	0.0123543821	0.0283757895	-0.0457286537	-0.0472754494	-0.05513274	-0.0456228842	0.0177698474	0.046619419800000006	-0.05424623730000002	0.0718719035	0.1317496992	-0.0051773759	0.0374932151	-0.0432308125	-0.052424109	0.0310222075	-0.0719640281	0.0050123015	-0.0896280501	0.0236684862	-0.0831550351	0.027174583399999997	0.1000558783	0.1872877601	0.0186516726	-0.024529698	-0.021749581299999998	0.061294334400000004	0.0009901155000000001	0.09383346039999999	-0.050971740700000004	0.0420504272	0.13072152869999998	0.0155971657	0.0683849152	0.1154337786	0.047327935099999996	0.039415434	-0.17009612149999995	-0.0412489205	-0.10296389140000001	0.1443438849	-0.092013599	0.1249719888	-0.08683771050000001	0.038445813599999996	0.0582282058	-0.002266549	0.057623817	-0.1267803047	-0.047170731900000006	-0.0825326423	-0.032425994	0.0279944199	0.0062873963	-0.0201164175	-0.0419314666	-0.1330097049	-0.029258015099999996	-0.0320549396	-0.1390217832	0.0180756513	-0.0001920343	0.0021580166000000002	0.0179951213	-0.11091770949999999	-0.0031385916	0.0678623933	-0.011810026299999998	0.0181161151	-0.0718955506	-0.0940902768	0.0284744512	-0.0046771873	-0.0070626317000000004	0.0819685552	-0.0421670483	-0.0196942497	-0.0641204672	0.0546951337	0.024679178399999998	-0.0041696631	-0.1021689782	-0.0750915984	-0.10273315640000001	0.0005806715	-0.0379583999	-0.0033229753000000002	-0.1745209424	-0.053284480999999995	0.059117750499999996	0.19779667920000002	0.1228788174	-0.028959293799999997	0.030775441299999998	0.0239490631	-0.055837821600000004	-0.033974801400000004	0.0306997783	0.054224223099999996	-0.1247580885	0.0303923238	0.0668671574	0.09733054470000001	-0.008737823399999999	0.1911780265	0.0112193518	-0.1486373214	0.0252325537	0.10017287289999999	0.09993878910000001	0.0995490545	0.0990042761	0.09830530230000001	0.0	0.00281743	0.0027555782	7.593211216315241e-06	7.937911804900001e-06	-0.034224300000000006	-0.0171466	0.0011713027104900005	0.00029400589156000016	0.0130577	-0.0111367	0.00017050352929	0.00012402608689000006	0.000178433	8.574739999999996e-05	7.352616606759994e-09	3.1838335488999996e-08	-0.000352383	-8.429599999999998e-05	1.24173778689e-07	7.105815615999997e-09	0.000394698	3.4194999999999994e-05	1.1692980249999995e-09	1.55786511204e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33570.67578125	-466.02734375	217181.48512268066	1126990272.4098053	26109.69140625	-49.87109375	2487.125991821289	681715985.3296051	25592.7109375	-39.494140625	654986853.1304321	1559.7871437072754	1.493308	24.729486	0.098892786	0.026652231600000003	-0.09533044730000001	0.10982513199999999	0.0560890317	-0.0989739734	-0.105193935	0.0697460239	-0.013337652299999999	0.0996432315	-0.0088615329	-0.08290687320000001	0.0478903247	0.0584671062	0.0428644674	0.0308858446	-0.1250857249	-0.0181797362	-0.008560584	-0.0591233334	0.10426051900000001	-0.0291852163	-0.011621081299999999	-0.0035520888	-0.060169916500000004	-0.025897027000000003	0.0053119114	-0.0454812229	-0.003603339	-0.06400538	0.0031579169	-0.1002519427	0.0831228403	0.0065321654000000005	0.0318282994	0.12667134689999998	-0.0303242198	0.135831817	-0.0183049934	0.0611063138	-0.0557062263	0.08914293150000001	-0.0977998805	0.0163872517	0.0022667756	-0.0523984088	0.0086835641	-0.038349280699999995	-0.0114873756	0.1742719701	0.1427363819	-0.019456951299999997	-0.0679980399	0.019964134799999998	0.175771395	0.0133181697	-0.00030241080000000003	-0.1109591268	0.1177511066	0.0012640798	0.10013750710000001	0.1132722669	0.0834348841	-0.0652616265	-0.0479230321	0.056021956799999995	-0.0996439965	-0.1239055761	-0.060281097900000004	-0.019245508	0.079186511	-0.0462871471	0.10119001849999999	0.015302721299999999	0.0859204854	0.0055692904	0.034584934	0.1100845477	-0.0015075763	-0.0660481908	0.0766114593	-0.0114843394	-0.0349757119	-0.0393342573	0.0039689619	0.04556529	0.043261250999999994	0.0974862856	0.0405911954	-0.0455641125	0.057010752699999986	-0.0801714109	0.060666913600000004	-0.09815024900000001	0.052357753	-0.0915140941	0.0043591422999999995	0.1372224554	-0.0500178841	0.09636454779999999	0.1572402423	-0.0008059634	0.021448649900000002	-0.023187922599999997	-0.0370465033	-0.0068973075	-0.0676292989	-0.021571302599999998	-0.13330009380000002	0.079167762	-0.075415046	0.0972560129	-0.0139379701	0.0524427405	-0.177069814	0.0970144434	-0.0488395927	0.0018064307000000002	0.1000979463	0.0996394278	0.0988767856	0.0978123473	0.09644936189999999	0.0	0.000138559	-0.0026788709999999998	7.176349834641002e-06	1.9198596481e-08	-0.0721312	-0.0379069	0.005202910013440001	0.00143693306761	0.0491989	0.036141200000000005	0.0024205317612100005	0.0013061863374400006	0.000211894	3.346100000000001e-05	1.1196385210000009e-09	4.4899067236000004e-08	-0.000410655	-5.8272e-05	1.68637529025e-07	3.3956259840000003e-09	4.31147e-05	-0.00035158330000000003	1.2361081683889002e-07	1.8588773560900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33679.99609375	109.3203125	11950.930725097656	1134342136.8750153	26081.25	-28.44140625	808.9135894775391	680231601.5625	25603.423828125	10.712890625	655535311.722599	114.76602554321288	1.19996	19.87158	0.110293484	0.0121024232	-0.0026431660999999998	-0.063790777	0.10599585660000001	-0.029380092799999997	-0.0563322904	0.1198022321	-0.0517285523	-0.054253983799999995	0.1463528333	0.008142413900000001	-0.0567699709	0.015220433700000001	0.0016518320000000002	-0.0528180834	-0.08945733609999999	0.0315721762	0.0330712553	-0.1489285518	0.0802284159	0.0076276085	0.0416056297	-0.0602389929	0.0020437129	-0.0618628677	0.0411241052	0.0197273102	-0.014001691399999999	-0.0286088931	-0.0297338392	0.0124457892	-0.058957517599999995	0.044072394400000006	0.0510394361	0.0084979522	-0.0388530484	0.0300878757	-0.0507344987	0.0084872864	-0.0832535373	-0.1310185368	0.0288018957	-0.0677508267	-0.0801950007	-0.0088155079	0.0262225434	-0.0848681577	-0.0074339222	0.0351565838	-0.0448752821	-0.0288446519	0.0169137974	0.0227338054	-0.0448793882	-0.1172144239	-0.1509202006	-0.1114728341	-0.0393616746	-0.00971365	0.0250919215	-0.0833080536	0.0256221995	-0.1271192258	0.09251719259999999	0.10963288980000001	-0.0240647139	-0.0796933095	-0.08965663550000001	-0.056665735999999994	-0.0818482176	0.11448865859999999	0.0577613286	0.09621227869999999	-0.006209280500000001	-0.0349645253	-0.0351639661	0.1060719381	-0.008530015699999999	0.0282928956	0.13860970960000002	-0.0534446769	-0.0083119491	-0.0005988978	0.0904532258	-0.0058602616000000005	0.06571626950000001	0.0503846092	0.0145920116	-0.028408865099999996	-0.0437644984	-0.0195776103	0.014654776699999999	0.030763879900000006	-0.0022819069	0.0642957696	-0.0512034284	0.06389822120000001	0.0598852562	-0.048106459000000004	-0.108749029	-0.006046891600000001	0.0891273731	0.033924981800000004	0.0612392791	-0.0321533163	-0.0756364888	0.0734102948	0.021560145699999998	-0.0183941798	-0.09162783109999999	0.0097244241	-0.057463568099999994	0.0189239498	-0.0703810498	-0.1552134264	-0.0266462998	0.088389065	0.0999980731	0.0992407438	0.09798277400000001	0.0962305098	0.0939927908	0.0	-0.00455071	-0.004689269	2.1989243754360997e-05	2.0708961504100004e-05	-0.0094439	0.0626873	8.918724720999999e-05	0.00392969758129	0.032077499999999995	-0.01712140000000001	0.0010289660062499995	0.0002931423379600003	0.0	-0.000211894	4.4899067236000004e-08	0.0	-0.000560372	-0.00014971699999999995	3.14016778384e-07	2.2415180088999982e-08	0.000197414	0.00015429930000000002	2.3808273980489997e-08	3.8972287395999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33822.40234375	142.40625	20279.5400390625	1143954900.3025055	26130.322265625	49.072265625	2408.087253570557	682793741.7054176	25648.5625	45.138671875	657848758.3164062	2037.499698638916	1.201353	19.894651	0.11672838999999995	-0.0055157299	0.0012609992	-0.0033754659999999997	0.055380817	0.0540396467	-0.09152815019999999	0.0207911431	-0.0102688882	-0.0019479382	-0.1014035776	-0.052777948899999996	-0.12127649	-0.0155620265	-0.0183736409	0.1093695118	0.0789485828	0.0084711463	-0.0959970944	0.057900228	0.1003842006	0.10475707779999999	0.0794561996	0.0608089576	0.0733075397	0.1305938286	0.1369858264	0.055349646399999994	-0.08389598779999999	0.0544064208	-0.0706886008	0.0455076788	-0.1870683769	-0.014824423	-0.0392290128	0.011050858899999998	0.0823386572	0.076280429	-0.0535736904	0.0478366972	0.075304412	-0.0940709515	-0.0479220822	-0.059530417	-0.1152506605	-0.10030209720000001	-0.0203131528	-0.0102991062	-0.030945172400000002	0.035074925699999995	0.0290962356	0.0005317055999999999	-0.0706771191	0.051201412599999996	0.12792899289999998	0.0541519982	-0.0065469937	-0.0025455220999999997	-0.0124814245	-0.0165831947	-0.0097719826	0.0418256669	-0.1179555907	-0.0380276806	-0.0194626202	0.0563036054	0.0520944963	-0.09371235050000001	-0.0005018464	0.017861141100000002	0.0596102624	-0.0981043134	-0.15896624550000002	0.1089578552	-0.0650232753	0.052672677599999995	0.0808441263	-0.031851249	-0.045860862300000006	-0.027440654900000003	-0.0166244306	-0.0300855171	0.1069452208	-0.042226053799999996	-0.0112710617	0.0008893131	0.054986931399999994	0.0875955237	-0.1042425274	0.1392898723	-0.11917326589999999	0.0597451518	-0.0377348998	0.1229315621	-0.0176335385	0.012503671899999999	0.032028225099999995	0.1555445109	-0.0835435527	-0.021624647400000002	-0.12388335789999999	-0.0460898726	-0.1339253227	0.0865084927	-0.026423745099999996	-0.005748505300000001	0.0068492875	0.0663231873	-0.08879404199999999	0.0382017558	0.0599243053	-0.0040367168	-0.0347622085	0.10568781640000001	-0.1088647581	0.0541286317	-0.043006512999999996	0.0390058475	0.0998732783	0.0987431344	0.0968690246	0.0942650692	0.09095088720000001	0.0	-0.00291987	0.0016308400000000002	2.6596391056000007e-06	8.5256408169e-06	-0.07423599999999997	-0.06479209999999996	0.005510983695999995	0.004198016222409996	0.0419848	0.009907300000000008	0.0017627234310400005	9.815459329000016e-05	-0.00047981	-0.00047981	2.302176361e-07	2.302176361e-07	-0.00034366400000000004	0.00021670799999999992	1.1810494489600003e-07	4.696235726399997e-08	0.00030885900000000003	0.00011144500000000006	1.2419988025000006e-08	9.539388188100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33619.98046875	-202.421875	40974.615478515625	1130303086.7191315	26178.884765625	48.5625	2358.31640625	685334007.5718727	25635.43359375	-13.12890625	657175455.539566	172.36817932128906	1.262398	20.905575	0.08120391999999999	0.0273978968	-0.0864455566	-0.009192177099999999	-0.0530159087	-0.06943909	-0.0835635672	0.013800651399999999	0.0751905248	0.0602465804	0.1061607249	-0.0160860714	-0.048135349	0.0233611693	-0.1020571539	0.0289971801	-0.0568570278	-0.0640399414	0.004220965	-0.09703816789999999	0.0127147745	0.1094793467	0.1337356723	-0.0081756209	-0.0647745691	0.0219278912	0.004727553	-0.0705468969	-0.0091260842	0.028650126499999998	-0.0083732631	0.1217208823	-0.06970175	-0.0162992972	0.08695204029999999	0.034564081	-0.0775478575	0.0507669258	-0.0623509434	0.09631558529999999	0.0474311855	-0.07914625900000001	-0.08898593980000001	-0.0749283254	0.0018980151000000001	-0.0551706321	-0.015513453500000001	0.1398518166	-0.0710857627	-0.0640444614	0.0773308161	0.0974548443	0.1415957203	-0.05798046480000001	0.0434510022	0.0267547673	0.0388556372	0.0962677839	-0.040380547200000005	-0.0155292253	0.0918934974	-0.0107999295	0.072330797	0.0099484078	-0.0423006754	-0.056242103700000004	-0.07072029889999999	-0.0839494854	0.0023479410999999997	0.0411025276	0.0510664683	0.0908260467	0.0258006512	0.0632517014	-0.047093665199999996	0.0175946375	-0.0650129781	0.088100151	-0.10457930689999999	-0.058549906299999996	0.0875111002	-0.0306251279	-0.0278991952	0.0944621823	-0.0225069567	-0.027322218199999998	0.0078171512	-0.045694363200000004	0.0607955008	0.1352581003	-0.0010121046	-0.0550326171	0.0338402292	0.0346442774	-0.0297143456	-0.0001523607	-0.0145570576	0.1451063815	-0.06317796889999999	0.083937976	-0.1713839	-0.0507315746	-0.0655082293	-0.0544752917	-0.0264440994	0.023134708700000003	0.1263430195	0.030171573900000002	-0.0501415734	-0.0584922796	0.0555899199	0.1028083942	0.045761863	-0.0367160689	0.1950112781	-0.0705756129	0.001617766	0.028845437	0.09972359300000001	0.0981470957	0.09553803529999999	0.09192386050000001	0.0873425944	0.0	0.00012925	0.00304912	9.2971327744e-06	1.67055625e-08	-0.0449424	0.02929359999999997	0.00201981931776	0.0008581150009599981	0.032077499999999995	-0.009907300000000008	0.0010289660062499995	9.815459329000016e-05	0.0	0.00047981	2.302176361e-07	0.0	-0.000560372	-0.00021670799999999992	3.14016778384e-07	4.696235726399997e-08	0.000226299	-8.256000000000002e-05	6.816153600000005e-09	5.1211237400999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33730.49609375	110.515625	12213.703369140625	1137746366.730484	26178.251953125	-0.6328125	0.40045166015625	685300875.3212929	25618.84765625	-16.5859375	656325355.2341461	275.09332275390625	1.337481	22.148954	0.030218918	0.0133803561	0.0416266282	-0.0370318257	-0.0312924956	0.1556005166	0.0166199796	0.1391750778	-0.0057947213	0.0288566596	0.0664809896	0.108890901	-0.14309019109999999	0.0005547375	0.0530285229	0.0421138752	-0.0518354875	0.048403909800000006	0.132765024	0.0951282016	0.0614087525	0.0316718197	0.07173017940000001	-0.1375208115	-0.1336145448	0.1868767368	-0.009615991899999999	0.112213445	0.0050950382	0.0638596992	-0.0270824479	0.020158246799999998	-0.066204955	0.0743841115	0.0359334997	-0.0736714466	-0.010138639	0.0558702864	0.0376212648	-0.0057322519	-0.0651173059	0.077181398	0.0421905521	-0.0617551888	0.0474089657	-0.0710011824	0.0740095292	-0.0185024331	-0.012596063999999999	-0.0047551171	0.0376560139	0.058747244000000004	-0.0359025746	0.011720578999999998	-0.1411669962	0.16025338890000002	-0.0848367845	-0.0073614554	0.0247661296	0.0197721012	-0.015503261200000003	-0.05930261110000001	0.0901202778	-0.0025785138	0.0253218173	-0.028942007999999998	0.1624893573	-0.0023035369	-0.13078501380000002	-0.068143919	-0.0118927293	0.14424964880000002	-0.10128064839999999	0.07268925849999999	0.0631634389	0.0086830528	0.032656381899999996	0.1056347296	0.0762924175	-0.0437743316	-0.0757067241	0.1209780149	0.0530640328	0.040586649	0.0441940754	0.10251118640000001	0.057329808899999994	-0.0168967651	0.0388242605	0.17736520690000002	-0.058968125999999996	0.1119754861	0.0943124976	0.0487926218	-0.0076345871	-0.08745241699999999	-0.0548009809	0.0371592152	0.0052985977	0.0420040734	-0.004291035	0.080833298	0.0744514411	0.024181937599999998	-0.0396690673	-0.0959576518	0.0015571104000000001	0.029534167200000006	0.105383161	0.0069099954000000005	-0.055575228899999995	-0.1527906445	0.0051580035	-0.1117426109	-0.028364382799999997	0.07767520559999999	-0.018456668	-0.0862551987	0.0995490545	0.0974532219	0.0939927908	0.08921621619999999	0.0831903826	0.0	0.000148038	1.8788e-05	3.5298894399999984e-10	2.1915249444e-08	-0.0628382	-0.017895799999999996	0.00394863937924	0.00032025965763999984	0.032083299999999995	5.8000000000002486e-06	0.0010293381388899996	3.3640000000002895e-11	6.27863e-05	6.27863e-05	3.94211946769e-09	3.94211946769e-09	-0.000560372	0.0	3.14016778384e-07	0.0	4.31147e-05	-0.0001831843	3.3556487766490006e-08	1.8588773560900007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
